corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00275251,아이비케이캐피탈,20150330000955,2014,OK|연결,OK,18,18502,410,OK,7118400000.0,5999009000.0,1119391000.0,1057099000.0,197356000.0,259032000.0,-61676000.0,156654000.0,945710000.0,778309000.0,0.0,167401000.0,995423000.0,1000000000.0,,-527934000.0,613610000.0,,,3.21,,,,,,8.65,610297000.0,-540136000.0,1.0,1.0
00276083,피노,20150331004578,2014,OK|별도,OK,12,8856,396,OK,1034741882.0,907682346.0,127059536.0,153223997.0,15263630.0,28497032.0,-13233402.0,84779515.0,84792738.0,,,,139990595.0,,,-52378885.0,51613238.0,,,2.82,,,3.33,,,,45097004.0,-45330009.0,1.0,1.0
00276834,KX하이텍,20150331002953,2014,OK|연결,OK,14,5534,403,OK,2147633000.0,967923000.0,1179710000.0,706151000.0,90768000.0,18682000.0,72086000.0,479295000.0,57968000.0,,,,778237000.0,,,-148712000.0,171980000.0,,,2.75,0.7,13.25,6.975,,,,171535000.0,-151796000.0,1.0,1.0
00277736,한일네트웍스,20150331003947,2014,OK|연결,OK,12,6070,404,OK,3115937000.0,2126799000.0,989138000.0,814842000.0,74943000.0,55708000.0,19235000.0,414829000.0,263797000.0,294044000.0,,-30247000.0,,,,,,,,2.76,,,5.3,,,,,,1.0,1.0
00278373,여천NCC,20150514001684,2014,OK|연결,OK,9,8912,419,OK,57707685000.0,56399719000.0,1307966000.0,7386711000.0,1824619000.0,1426590000.0,398029000.0,3712103000.0,1708023000.0,-38053000.0,,1746076000.0,9174738000.0,9153000000.0,,-4382078000.0,4288500000.0,,,2.89,,,5.0,,,,4382078000.0,-4288500000.0,1.0,1.0
00280688,스튜디오에스,20150331003147,2014,OK|연결,OK,8,5820,408,OK,2745478000.0,2066066000.0,679412000.0,792593000.0,70584000.0,45305000.0,25279000.0,57638000.0,97758000.0,149670000.0,0.0,-51912000.0,1016454000.0,,195001000.0,-155037000.0,174178000.0,,,2.76,,,7.06,,,,176405000.0,-156113000.0,1.0,1.0
00287788,정상제이엘에스,20150327000762,2014,OK|연결,부분(0/7),1,2228,350,부분(1/7),,,,,,,,,,,,,290423000.0,,,,,,,,,,,,,,,,,
00287812,에코바이오,20150331000390,2014,OK|연결,OK,6,4279,375,OK,707140000.0,1393831000.0,-686691000.0,187274000.0,19111000.0,35805000.0,-16694000.0,115317000.0,35169000.0,,,,,,,,,,,,,,,,,,,,,
00288343,삼영이엔씨,20191011000428,2014,OK|별도,부분(1/7),2,2719,356,부분(3/7),,,,63430000.0,,,,,,,,,617496000.0,,554066000.0,,,,,,,,,,,,,,,
00288495,HC홈센타,20150331001642,2014,OK|연결,OK,9,6022,416,OK,2940203076.0,528350150.0,2411852926.0,812721477.0,65313724.0,21848485.0,43465239.0,223370386.0,299504972.0,72845303.0,,226659669.0,968527189.0,,,,,2.71,2.79,2.75,,,5.08,,,8.46,,,1.0,1.0
00291152,디비엘,20150331001458,2014,OK|별도,부분(0/7),1,1835,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00291231,우전,20150820000176,2014,OK|연결,OK,8,11756,411,OK,4838881000.0,5808711000.0,-969830000.0,1706659000.0,196422000.0,209285000.0,-12863000.0,2267896000.0,-568294000.0,,,,,,860564000.0,-294190000.0,338737000.0,3.22,3.24,3.23,2.0,2.5,2.25,,,,337687000.0,-300416000.0,1.0,1.0
00291860,조광아이엘아이,20150331000832,2014,OK|연결,OK,7,4742,401,OK,4787933000.0,2584240000.0,2203693000.0,370565000.0,156564000.0,77977000.0,78587000.0,351955000.0,445469000.0,,,,449152000.0,,18851000.0,-155843000.0,172596000.0,,,2.87,,,5.18,,,,174314000.0,-157315000.0,1.0,1.0
00292434,인트론바이오,20150327000939,2014,OK|연결,OK,15,5716,393,OK,1015556000.0,711940000.0,303616000.0,283324000.0,34583000.0,20103000.0,14480000.0,175496000.0,6143000.0,,,,297804000.0,,,-117502000.0,119841000.0,,,3.11,,,,,,,117502000.0,-119841000.0,1.0,1.0
00293886,위닉스,20150514005136,2014,OK|연결,OK,19,22657,408,OK,4353842649.0,2377268214.0,1976574435.0,955174571.0,109539948.0,62554454.0,46985494.0,619745801.0,575593533.0,217491887.0,4881420.0,353220226.0,1064714519.0,,,-240349644.0,260346133.0,,,2.7,,,5.0,,,,269208427.0,-237506033.0,1.0,1.0
00294511,시큐아이,20150331003162,2014,OK|연결,OK,2,3043,386,OK,7843927000.0,5121516000.0,2722411000.0,1116054000.0,179960000.0,,179960000.0,247995000.0,1878098000.0,205466000.0,1713112000.0,-40480000.0,,,,,,,,,,,,,,,,,,
00295547,디지아이,20150331000605,2014,OK|연결,부분(0/7),1,2124,350,부분(1/7),,,,,,,,,,,,,,,297393000.0,,,,,,,,,,,,,,,
00295857,코다코,20150331001877,2014,OK|연결,OK,60,43759,424,OK,5211207749.0,4018651770.0,1192555979.0,1294057359.0,115237235.0,114929232.0,308003.0,897956983.0,124075032.0,228095503.0,,-104020471.0,1294365362.0,1216617469.0,,-155367368.0,168041974.0,2.39,2.75,2.57,,,3.0,3.71,7.28,5.495,169143785.0,-158446975.0,1.0,1.0
00296005,우리로,20150522000418,2014,OK|연결,OK,9,13565,413,OK,2014628000.0,1137003000.0,877625000.0,440370000.0,46580000.0,59924000.0,-13344000.0,584157000.0,403847000.0,444377000.0,0.0,-40530000.0,427026000.0,,,-165140000.0,192560000.0,,,2.83,0.0,3.6,1.8,,,6.4,194181000.0,-166949000.0,1.0,1.0
00296078,APS,20150331003225,2014,OK|연결,OK,13,5853,425,OK,9670489000.0,5499892000.0,4170597000.0,1602837000.0,256858000.0,208867000.0,47991000.0,822599000.0,1575787000.0,430865000.0,643970000.0,500952000.0,,1230202000.0,,-681843734.0,779833423.0,3.0,3.25,3.125,4.15,5.75,4.95,,,11.8,785851968.0,-692193672.0,1.0,1.0
00296263,YW,20150331002497,2014,OK|연결,OK,8,6384,400,OK,4963982000.0,4086560000.0,877422000.0,601552000.0,25256000.0,123193000.0,-97937000.0,176076000.0,-73696000.0,,,,503615000.0,,35960000.0,38286000.0,-41828000.0,,,2.35,,,4.0,,,,-41983000.0,38872000.0,1.0,1.0
00296290,키움증권,20150529001420,2014,OK|연결,OK,11,4934,425,OK,8468681000.0,662603000.0,7806078000.0,4752762000.0,156577000.0,15042000.0,141535000.0,3315946000.0,-489307000.0,447444000.0,25282000.0,-962033000.0,4894297000.0,,,,,2.58,2.91,2.745,3.0,5.8,4.4,,,,,,1.0,1.0
00296324,큐로홀딩스,20150327000725,2014,OK|연결,OK,23,9328,389,OK,261937000.0,,261937000.0,95257000.0,8392000.0,,8392000.0,45958000.0,27616000.0,,,,103649000.0,,,-16622000.0,19199000.0,,,3.22,,,5.47,,,,19356000.0,-16806000.0,1.0,1.0
00297095,나라엠앤디,20150330000424,2014,OK|연결,OK,10,9112,402,OK,11784756000.0,8781709000.0,3003047000.0,1675166000.0,399137000.0,333177000.0,65960000.0,2115651000.0,1286051000.0,,,,1741126000.0,,,-657606000.0,867500000.0,,,3.1,,,4.69,,,,863768000.0,-864016000.0,1.0,1.0
00297448,플래스크,20150331002583,2014,OK|연결,OK,7,5011,395,OK,995339000.0,755098000.0,240241000.0,243309000.0,23842000.0,9708000.0,14134000.0,60126000.0,110141000.0,,,,257443000.0,,,-79988000.0,91428000.0,,,2.66,,,5.08,,,,92603000.0,-79544000.0,1.0,1.0
00297934,피씨디렉트,20150331002389,2014,OK|별도,OK,20,7793,405,OK,986230000.0,695085000.0,291145000.0,141061000.0,29566000.0,23123000.0,6443000.0,120942000.0,135134000.0,76558000.0,0.0,49002000.0,282638000.0,,,-74337000.0,82549000.0,,,2.798,,,4.0,,,8.82,84914000.0,-75254000.0,1.0,1.0
00297989,오르비텍,20150331003685,2014,OK|연결,OK,11,13731,406,OK,3269128000.0,1129137000.0,2140991000.0,828314000.0,68687000.0,21038000.0,47649000.0,1002834000.0,799131000.0,44640000.0,0.0,754491000.0,897001000.0,,,-60140000.0,63140000.0,,,2.31,,,6.88,,,,64180000.0,-60140000.0,1.0,1.0
00298270,안랩,20150330001018,2014,OK|연결,OK,39,13882,408,OK,3365456000.0,2719995000.0,645461000.0,845921000.0,127253000.0,101036000.0,26217000.0,538204000.0,-443150000.0,-246894000.0,0.0,-199456000.0,872138000.0,,3187776000.0,-221179000.0,242098000.0,,,2.8,,,5.0,,,,250119000.0,-218775000.0,1.0,1.0
00298340,에스티아이,20150331001092,2014,OK|연결,OK,2,3102,378,OK,5907021000.0,4922168000.0,984853000.0,1191506000.0,,159582000.0,185617000.0,244159000.0,163089000.0,,,,1217541000.0,,,,,,,,,,,,,,,,,
00298377,아이씨디,20141229000408,2014,OK|연결,OK,12,10285,403,OK,4612377000.0,974713000.0,3637664000.0,860594000.0,144412000.0,34283000.0,110129000.0,362384000.0,32784000.0,225598000.0,,180723000.0,970723000.0,,,-278283000.0,307587000.0,,,3.2,,,6.0,,,,319740000.0,-273823000.0,1.0,1.0
00298447,아모텍,20150331001650,2014,OK|연결,OK,13,5514,409,OK,7707788000.0,75010000.0,7632778000.0,2299907000.0,207305000.0,2478000.0,204827000.0,1197930000.0,583845000.0,535339000.0,53275000.0,-5769000.0,2504734000.0,,,-265075000.0,278711000.0,,,2.42,,,5.33,,,,288793000.0,-261197000.0,1.0,1.0
00298687,스포츠서울,20140630000435,2014,OK|연결,부분(0/7),3,16798,817,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00299002,HL홀딩스,20150515002299,2014,OK|연결,OK,8,5914,431,OK,18799993000.0,5940312000.0,12859681000.0,24517134000.0,5567703000.0,1188952000.0,4378751000.0,9430382000.0,8048777000.0,10923384000.0,2605000.0,-5877212000.0,,,,-1635299790.0,1413750000.0,2.8,4.1,3.45,2.7,5.0,3.85,,,13.3,1406250000.0,-1656000000.0,1.0,1.0
00299358,트레스,20150529001331,2014,OK|연결,OK,3,3715,386,OK,4360629000.0,2427325000.0,1933304000.0,467680000.0,50928000.0,97350000.0,-46422000.0,278216000.0,984098000.0,164641000.0,819457000.0,,421258000.0,,,,,,,,,,,,,,,,,
00299464,초록뱀미디어,20150331002948,2014,OK|연결,부분(0/7),2,2306,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00300399,일신레져,20150331004021,2014,OK|별도,부분(1/7),3,3236,356,부분(3/7),,613981000.0,,,,,,278969000.0,,,,,234601000.0,,,,,,,,,,,,,,,,,
00300405,오리엔트정공,20171208000473,2014,OK|연결,OK,18,14895,398,OK,632049194.0,143263348.0,488785846.0,59363494.0,15533006.0,5546892.0,9986114.0,95493781.0,251261169.0,,251261169.0,,69349608.0,,,-41660200.0,47460465.0,,,3.04,,,3.0,,,,47866431.0,-42105371.0,1.0,1.0
00300548,현대리바트,20150331002539,2014,OK|연결,OK,8,5358,426,OK,11079969000.0,9210986000.0,1868983000.0,2269607000.0,413942000.0,459961000.0,-46019000.0,4188697000.0,-265002000.0,1968759000.0,-34279000.0,-2199478000.0,2223588000.0,,,-897624000.0,1020673000.0,2.52,3.49,3.005,4.2,4.8,4.5,,,,1044031000.0,-895953000.0,1.0,1.0
00301112,삼화네트웍스,20150330000053,2014,OK|연결,부분(0/7),2,2549,363,부분(4/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
00301246,SFA반도체,20150630000478,2014,OK|연결,OK,4,3013,385,OK,17825798000.0,2101819000.0,15723979000.0,4240358000.0,613199000.0,,613199000.0,2870011000.0,827017000.0,775554000.0,133437000.0,-81974000.0,,,,,,,,,,,,,,,,,,
00301422,우수AMS,20150331001207,2014,OK|연결,부분(0/7),1,2009,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00302078,엠피씨플러스,20150331002422,2014,OK|연결,OK,8,7535,404,OK,1755995000.0,1639970000.0,116025000.0,296690000.0,67235000.0,47008000.0,20227000.0,323173000.0,100561000.0,81941000.0,18620000.0,,,,6083424000.0,-88502000.0,104496000.0,,,3.3,,,3.0,,,,102023000.0,-89555000.0,1.0,1.0
00302120,피앤텔,20170703000249,2014,OK|연결,OK,9,5684,402,OK,960436000.0,781090000.0,179346000.0,1135304000.0,216160000.0,132412000.0,83748000.0,5586280000.0,1477136000.0,,,,1219052000.0,,,-14833000.0,15376000.0,,,2.26,,,4.35,,,2.27,15518000.0,-14971000.0,1.0,1.0
00302582,캐스텍코리아,20150522000378,2014,OK|연결,OK,28,18974,409,OK,8656830000.0,7391415000.0,1265415000.0,1457205000.0,266107000.0,263276000.0,2831000.0,332729000.0,876144000.0,741556000.0,-145039000.0,177948000.0,1460036000.0,,,-397754000.0,731735000.0,,,3.08,,,4.95,,,,753169000.0,-640169000.0,1.0,1.0
00302634,현대트랜시스,20150331003097,2014,OK|연결,OK,9,5565,403,OK,75761974000.0,54837934000.0,20923040000.0,11210290000.0,2349426000.0,1955880000.0,393546000.0,4908994000.0,11192715000.0,,,,11603836000.0,,,-6740349016.0,8648365016.0,3.33,3.42,3.375,4.0,5.04,4.52,14.04,,,8648365016.0,-6886717916.0,1.0,1.0
00302926,현대로템,20150331003908,2014,OK|연결,부분(3/7),10,13829,428,OK,,,3.11,,,5.0,,,10.45,254550044000.0,175608548000.0,78941496000.0,30772843000.0,8062161000.0,4868144000.0,,,,,,,,,26027093000.0,26270303000.0,-22894848000.0,,,1.0,1.0
00303192,디에이피,20150330000777,2014,OK|연결,OK,12,9702,406,OK,15622245000.0,4459653000.0,11162592000.0,4037650000.0,432132000.0,134605000.0,297527000.0,1726217000.0,1103966000.0,,,,5497609000.0,,,-1223166000.0,1420955000.0,,,2.6,,,4.04,,,,1455594000.0,-1220163000.0,1.0,1.0
00303217,우진플라임,20150515002495,2014,OK|연결,OK,6,4627,411,OK,8121216000.0,4316314000.0,3804902000.0,1785676000.0,313916000.0,62233000.0,251683000.0,1215001000.0,643636000.0,130760000.0,0.0,512876000.0,2099592000.0,,,-448025000.0,517666000.0,,,2.73,,,1.6,,,7.97,516435000.0,-457219000.0,1.0,1.0
00303396,한국컴퓨터,20150331001306,2014,OK|연결,OK,2,2942,380,OK,4189383000.0,3166113000.0,1023270000.0,962135000.0,97406000.0,,,343078000.0,528531000.0,444439000.0,18748000.0,65344000.0,,,,,,,,,,,,,,,,,,
00303703,CS,20160129000374,2014,OK|연결,OK,7,6592,399,OK,2482651078.0,1562239237.0,920411841.0,1164495609.0,99826428.0,79298495.0,20527933.0,159989773.0,-25877150.0,,,,1185023542.0,,,-108944529.0,123119748.0,,,3.21,,,2.5,,,,123374641.0,-110747793.0,1.0,1.0
00303794,쇼박스,20150331001549,2014,OK|연결,OK,8,6336,404,OK,928300000.0,877612000.0,50688000.0,205084000.0,7566000.0,24606000.0,-17040000.0,31186000.0,154459000.0,50035000.0,,104424000.0,,272000000.0,98000000.0,-46546000.0,51651000.0,,,2.9,,,4.0,,,,52714000.0,-46545000.0,1.0,1.0
00303873,CJ CGV,20150331004218,2014,OK|연결,OK,7,6478,439,OK,43610288000.0,33212655000.0,10397633000.0,10722149000.0,1444780000.0,999299000.0,445481000.0,4623270000.0,3583902000.0,3399854000.0,683115000.0,-499067000.0,11167630000.0,,0.0,-2361871000.0,2640833000.0,3.25,3.75,3.5,5.25,6.25,5.75,9.5,14.1,11.8,2652234000.0,-2396701000.0,1.0,1.0
00305297,코텍,20150331000924,2014,OK|별도,부분(0/7),1,1901,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00305570,서울리거,20150331002437,2014,OK|연결,OK,5,4150,395,OK,348193000.0,,348193000.0,229510000.0,8324000.0,,8324000.0,319183000.0,-10607000.0,72116000.0,,-82723000.0,237834000.0,,,-32758000.0,34276000.0,,,2.99,,,4.78,,,,35708000.0,-33008000.0,0.25,0.25
00305668,새론오토모티브,20150331002098,2014,OK|연결,부분(0/7),2,2279,351,부분(1/7),,,,,,,,,,,,,1778013000.0,,,,,,,,,,,,,,,,,
00306135,포스코에너지,20150515001205,2014,OK|연결,OK,11,7887,400,OK,27460666997.0,22860436399.0,4600230598.0,6272931888.0,761591044.0,600502290.0,161088754.0,2359263403.0,3567205273.0,1665363685.0,943226706.0,864988663.0,6434020642.0,,,,,,,3.11,,,4.34,,,,,,,
00306162,상상인,20150401002155,2014,OK|연결,OK,5,4852,387,OK,4607490000.0,2990942000.0,1616548000.0,892670000.0,110994000.0,70411000.0,40583000.0,337328000.0,834499000.0,670614000.0,0.0,163885000.0,933253000.0,,,,,,,,,,,,,,,,,
00306454,한국정보인증,20150520000063,2014,OK|연결,부분(0/7),6,4001,580,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00306719,에스텍,20150331001684,2014,OK|연결,OK,13,22768,414,OK,14188345000.0,13840526000.0,347819000.0,1367773000.0,481145000.0,495846000.0,-14701000.0,479177000.0,1125573000.0,1046484000.0,,79089000.0,1833217000.0,1503073000.0,,-992683150.0,90000000.0,,,3.46,,,4.68,,,9.7,80000000.0,-80000000.0,1.0,1.0
00307028,경남제약,20150519000181,2014,OK|연결,부분(0/7),3,3225,363,부분(5/7),,,,,,,,4073760000.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0
00307037,더스텔라,20150413000640,2014,OK|별도,부분(0/7),1,2225,350,부분(1/7),,,,,,,,86339000.0,,,,,,,,,,,,,,,,,,,,,,
00307189,에스케이엔펄스,20150515002298,2014,OK|연결,부분(0/7),7,5097,613,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00307222,YBM넷,20150331003072,2014,OK|연결,OK,1,2058,415,OK,34821000000.0,28547000000.0,6274000000.0,1547000000.0,1393000000.0,1142000000.0,251000000.0,1650000000.0,2893000000.0,2893000000.0,,,3791000000.0,,,-1534000000.0,1181000000.0,,,3.8,,,4.5,,,11.9,1687000000.0,-1092000000.0,,
00307897,신한카드,20150522000313,2014,OK|연결,OK,7,6751,426,OK,184147000000.0,173736000000.0,10411000000.0,17411000000.0,7252000000.0,7134000000.0,118000000.0,5095000000.0,3500000000.0,4348000000.0,-1047000000.0,199000000.0,24663000000.0,,1634000000.0,-55926000000.0,68694000000.0,,,4.01,,,2.54,,,15.88,68344000000.0,-28579000000.0,0.5,0.5
00308896,셀피글로벌,20150519000188,2014,OK|연결,OK,11,14985,405,OK,3359872000.0,1693576000.0,1666296000.0,513611000.0,101467000.0,80242000.0,21225000.0,423994000.0,630312000.0,171452000.0,0.0,459334000.0,635847000.0,,,-205786000.0,231130000.0,,,3.04,,,5.4,,,,238853000.0,-203584000.0,1.0,1.0
00309503,한국항공우주,20170814002465,2014,OK|연결,OK,12,15103,415,OK,224317728000.0,5067113000.0,219250615000.0,23709850000.0,8855719000.0,240887000.0,8614832000.0,6339893000.0,22060936000.0,22126211000.0,0.0,-65275000.0,,,,,,,,3.81,,,5.6,,,13.3,,,1.0,1.0
00309831,알에프텍,20150319000188,2014,OK|연결,OK,9,9731,404,OK,7136429000.0,5802207000.0,1334222000.0,1394309000.0,291937000.0,264277000.0,27660000.0,790774000.0,1224528000.0,,,,1568347000.0,,146378000.0,-318202000.0,363485000.0,,,2.93,,,6.49,,,,373117000.0,-316721000.0,1.0,1.0
00310156,셀루메드,20150331000961,2014,OK|연결,OK,5,3966,379,OK,452893330.0,0.0,452893330.0,218332737.0,13789159.0,0.0,13789159.0,131452866.0,60624772.0,,,,232121896.0,,,,,,,2.35,,,2.87,,,,,,,
00311216,에이치엔에스하이텍,20151215000093,2014,OK|연결,OK,9,9298,406,OK,2272160000.0,1721761000.0,550399000.0,682463000.0,61820000.0,42666000.0,19154000.0,192495000.0,89267000.0,175190000.0,-45938000.0,-39985000.0,744283000.0,,,-154386000.0,172906000.0,,,2.92,,,7.44,,,,182777000.0,-149831000.0,1.0,1.0
00311270,원텍,20150504000740,2014,OK|연결,부분(0/7),1,3179,356,부분(3/7),,,,,,,,,,,,,213640000.0,113422000.0,213640000.0,,,,,,,,,,,,,,,
00312048,이지시스템,20170331004935,2014,OK|별도,OK,1,2349,360,OK,1197442000.0,823313000.0,374129000.0,,,,,25500000.0,,,,,,,,,,,,,,,,,,,,,,
00313649,현대바이오,20150331002056,2014,OK|연결,OK,5,5384,402,OK,421360423.0,123212404.0,298148019.0,179881866.0,21856640.0,9593206.0,12263434.0,377956017.0,28618014.0,22818611.0,0.0,5799403.0,192145300.0,,,-26627065.0,30729682.0,,,2.91,,,2.91,,,,30945170.0,-26948251.0,1.0,1.0
00314790,코레이트자산운용,20140630000251,2014,OK|연결,OK,5,4900,380,OK,355756000.0,222351000.0,133406000.0,201873000.0,7167000.0,1199000.0,5968000.0,18001000.0,,,,,209040000.0,,,,,,,4.03,,,5.48,,,,,,,
00317104,라이온켐텍,20150515001074,2014,OK|연결,OK,11,5075,406,OK,3418006258.0,2444386005.0,973620253.0,502385538.0,42020200.0,57426075.0,-15405875.0,179851990.0,754020760.0,57054530.0,17129513.0,679836717.0,486979663.0,,,-119500754.0,129815622.0,,,2.7,,,6.48,,,,135929410.0,-116785424.0,1.0,1.0
00317487,티에스넥스젠,20150331002673,2014,OK|연결,OK,7,4800,406,OK,144009000.0,13603000.0,130406000.0,202073000.0,3810000.0,629000.0,3181000.0,70339000.0,9249000.0,,,,111933000.0,,,-7801000.0,9001000.0,2.52,2.8,2.66,2.0,2.35,2.175,,,,9055000.0,-7911000.0,1.0,1.0
00317681,메타바이오메드,20150514002515,2014,OK|연결,부분(0/7),1,1885,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00318316,대아티아이,20150518000232,2014,OK|연결,부분(0/7),1,2404,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00318662,CNT85,20150520000237,2014,OK|연결,OK,8,5928,395,OK,760333000.0,480253000.0,280080000.0,303448000.0,49973000.0,23384000.0,26589000.0,580945000.0,116783000.0,,,,330037000.0,,,-57427000.0,65501000.0,,,3.21,,,3.0,,,,65976000.0,-58102000.0,1.0,1.0
00321204,지에이이노더스,20150522000042,2014,OK|별도,OK,1,2221,362,OK,4420445000.0,4420445000.0,0.0,,,,,599674000.0,,,,,832794000.0,,,,,,,,,,,,,,,,,
00323549,리딩투자증권,20140630000073,2014,OK|연결,OK,19,6835,413,OK,2784562000.0,41418000.0,2743144000.0,891919000.0,85281000.0,1435000.0,83846000.0,1144825000.0,342011000.0,342453000.0,,,975765000.0,,,-208971000.0,193783000.0,,3.81,2.205,0.0,2.57,1.285,,,,221909000.0,-170851000.0,1.0,1.0
00323868,웹케시,20150331004620,2014,OK|연결,OK,2,3278,362,OK,3981687000.0,1777533000.0,2204154000.0,,,,,270210000.0,,,,,,,,,,,,,,,,,,,,,,
00325112,프로텍,20220518000318,2014,OK|연결,OK,4,3613,386,OK,5319741000.0,4976647000.0,343094000.0,703998000.0,178446000.0,115689000.0,62757000.0,184576000.0,293367000.0,309051000.0,0.0,-15684000.0,882444000.0,,,,,,,,,,,,,,,,,
00326731,바이오니아,20160318000303,2014,OK|연결,OK,13,7147,409,OK,5149659000.0,1946491000.0,3203168000.0,1088559000.0,174170000.0,46163000.0,128007000.0,498199000.0,-41418000.0,32349000.0,,,1216566000.0,200000000.0,,-269459000.0,300008000.0,,,4.12,,,3.4,,,16.0,301000000.0,-273691000.0,1.0,1.0
00327396,옵트론텍,20150331003844,2014,OK|연결,OK,8,6602,400,OK,4420985000.0,3057144000.0,1363841000.0,1174514000.0,138011000.0,124433000.0,13578000.0,720559000.0,334331000.0,,,,1188093000.0,,,-354888000.0,430030000.0,,,3.01,,,6.6,,,,420214000.0,-369397000.0,1.0,1.0
00328191,케이에스피,20150331003285,2014,OK|별도,OK,2,2694,372,OK,1218523000.0,459086000.0,759437000.0,316729000.0,31985000.0,15745000.0,16240000.0,,,,,,332969000.0,,,,,,,,,,,,,,,,,
00329093,코데즈컴바인,20150824000368,2014,OK|연결,OK,7,5688,385,OK,1363136013.0,511142289.0,851993724.0,224726911.0,77999515.0,45386035.0,32613480.0,1732747690.0,110744771.0,,,,257340391.0,,,,,,,2.27,,,6.26,,,,,,,
00330044,캠시스,20150331001479,2014,OK|연결,OK,10,14587,406,OK,4749233000.0,398801000.0,4350432000.0,939952000.0,87357000.0,7169000.0,80188000.0,206176000.0,1576179000.0,803709000.0,0.0,772470000.0,1020140000.0,,,-322943000.0,358442000.0,,,2.97,,,6.28,,,,374014000.0,-316758000.0,1.0,1.0
00330424,LS증권,20150330001275,2014,OK|연결,부분(0/7),71,35571,355,부분(2/7),,,,,,,,,,,,,1920000000.0,,1920000000.0,,,,,,,,,,,,,,,
00332468,에이치디현대삼호,20150608000166,2014,OK|연결,OK,8,5986,424,OK,323992000000.0,270227000000.0,53765000000.0,42926000000.0,9381000000.0,9079000000.0,302000000.0,29146000000.0,27234000000.0,29896000000.0,,,71808000000.0,,,-43509000000.0,44144000000.0,2.54,3.41,2.975,2.0,2.91,2.455,,,,35165000000.0,-37447000000.0,1.0,1.0
00334624,팍스넷,20160330003253,2014,OK|별도,OK,15,8734,404,OK,717822000.0,664851000.0,52971000.0,233794000.0,33524000.0,26452000.0,7072000.0,512640000.0,5385000.0,28022000.0,-3379000.0,-30028000.0,240866000.0,,,-57979000.0,67425000.0,,,3.01,,,3.12,,,,67071000.0,-59311000.0,1.0,1.0
00335076,오픈베이스,20150331002672,2014,OK|연결,부분(0/7),1,2088,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00335553,디지털타임스,20150327000617,2014,OK|별도,부분(0/7),1,2130,350,부분(1/7),,,,,,,,517712000.0,,,,,,,,,,,,,,,,,,,,,,
