corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00204226,소프트센,20160330003752,2015,OK|연결,부분(0/7),1,2496,350,부분(1/7),,,,,,,,,,,,,,,830078000.0,,,,,,,,,,,,,,,
00204262,한글과컴퓨터,20160330002079,2015,OK|연결,OK,16,7458,425,OK,17347287000.0,16262509000.0,1084778000.0,2647116000.0,408209000.0,305951000.0,102258000.0,754327000.0,55726000.0,69620000.0,22167000.0,-147513000.0,2749374000.0,,,,,2.35,2.42,2.385,4.62,5.24,4.93,,,,,,1.0,1.0
00204642,티비씨,20160330004698,2015,OK|연결,OK,13,6193,414,OK,3363363000.0,3020574000.0,342789000.0,847587000.0,70336000.0,63346000.0,6990000.0,84303000.0,83721000.0,15658000.0,-344000.0,68407000.0,918216000.0,900000000.0,250000000.0,-202581000.0,203849000.0,,,2.61,,,3.59,,,7.03,227266000.0,-203988000.0,1.0,1.0
00204688,대림,20160330004071,2015,OK|연결,OK,12,9084,399,OK,15711710000.0,15055024000.0,656686000.0,1901410000.0,263822000.0,232256000.0,31566000.0,2037515000.0,15739000.0,73613000.0,110932000.0,53058000.0,,,,-355012000.0,414724000.0,,,,,,,,,,412434000.0,-363278000.0,1.0,1.0
00205003,좋은사람들,20160330000675,2015,OK|연결,OK,10,17186,400,OK,9778958100.0,6899597496.0,2879360604.0,1585351220.0,240256903.0,160331560.0,79925343.0,900219781.0,317752858.0,,,,1681343479.0,,,-697634073.0,798966951.0,,,2.45,,,5.67,,,,802341224.0,-707855132.0,1.0,1.0
00205687,더라미,20171229000342,2015,OK|연결,OK,9,9353,401,OK,266207000.0,137415000.0,128792000.0,84129000.0,7426000.0,3350000.0,4076000.0,44696000.0,-44159000.0,,,,88205000.0,270727000.0,,-14900000.0,16780000.0,,,2.49,,,3.2,,,7.66,16699000.0,-15245000.0,1.0,1.0
00206039,경남스틸,20160330003159,2015,OK|연결,OK,22,8502,402,OK,1465940000.0,1371940000.0,94000000.0,234435000.0,33660000.0,34503000.0,-843000.0,157235000.0,59782000.0,-9557000.0,8764000.0,60575000.0,233592000.0,,,-123929000.0,145855000.0,,,2.39,,,,,,,145283000.0,-126624000.0,1.0,1.0
00206659,이랜텍,20160329000042,2015,OK|연결,OK,7,5761,405,OK,8060220936.0,7360405696.0,699815240.0,1379561645.0,192553196.0,122201238.0,70351958.0,835097454.0,658950259.0,658950259.0,,,1449913603.0,,,-560371580.0,670099486.0,,,2.84,,,6.7,,,8.89,656096650.0,-581157815.0,1.0,1.0
00206686,케이피엠테크,20160511000190,2015,OK|연결,OK,16,9725,406,OK,2050973000.0,733551000.0,1317422000.0,426352000.0,41431000.0,21256000.0,20175000.0,100176000.0,221224000.0,112623000.0,13135000.0,95466000.0,446527000.0,,,-134142000.0,153883000.0,,,2.85,,,,,,8.6,158753000.0,-132962000.0,1.0,1.0
00207108,이랜드월드,20160330004254,2015,OK|연결,OK,3,2397,358,OK,37161000000.0,933000000.0,36228000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00207375,대한뉴팜,20160330002355,2015,OK|별도,OK,7,5226,403,OK,7219700000.0,2138967000.0,5078868000.0,1086361000.0,151040000.0,43567000.0,107473000.0,471598000.0,1048077000.0,,,,1193834000.0,,,-479231000.0,475742000.0,,,2.54,,,4.65,,,,551907000.0,-245315000.0,1.0,1.0
00207676,롯데글로벌로지스,20160330002710,2015,OK|연결,OK,16,6395,415,OK,27504572000.0,17997414000.0,9507158000.0,4119626000.0,626229000.0,502049000.0,124180000.0,2292322000.0,4624097000.0,4320101000.0,-48105000.0,351901000.0,,,,-2171863168.0,2526397648.0,,,3.15,,,4.56,,,8.73,2533421184.0,-2223933072.0,1.0,1.0
00207737,세메스,20160330002764,2015,OK|별도,OK,10,7064,416,OK,55964793000.0,53625825000.0,2338968000.0,8698570000.0,2076481000.0,1546261000.0,530220000.0,4747861000.0,714353000.0,-324043000.0,510233000.0,528163000.0,9228790000.0,,,-4483893000.0,5040456000.0,,,3.9,,,4.28,,,,5147604000.0,-4481260000.0,1.0,1.0
00207755,지에스홈쇼핑,20160330001989,2015,OK|연결,OK,13,24106,418,OK,44926592000.0,36980668000.0,7945924000.0,8006780000.0,982493000.0,830568000.0,151925000.0,4863344000.0,437225000.0,217445000.0,365660000.0,-1019930000.0,8158705000.0,,,-1861330000.0,2054936000.0,,,2.26,,,5.17,,,6.85,2077143000.0,-1877534000.0,1.0,1.0
00208134,KNN,20160330002078,2015,OK|연결,부분(0/7),1,2246,351,부분(1/7),,,,,,,,,,,,,,,2114612000.0,,,,,,,,,,,,,,,
00208444,피에스케이홀딩스,20160330003421,2015,OK|연결,OK,15,7235,412,OK,7524714000.0,7049117000.0,475597000.0,1330068000.0,214292000.0,169301000.0,44991000.0,735450000.0,-706138000.0,-1218870000.0,-7085000.0,468817000.0,1375059000.0,,,-421776000.0,482179000.0,,,2.61,,,3.0,,,9.22,489504000.0,-421776000.0,1.0,1.0
00208514,현대캐피탈,20160330004233,2015,OK|연결,OK,2,3162,393,OK,110044000000.0,85493000000.0,24551000000.0,17070000000.0,2444000000.0,1802000000.0,642000000.0,11568000000.0,10013000000.0,2833000000.0,200000000.0,6980000000.0,,,,,,,,,,,,,,,,,,
00209443,우리금융캐피탈,20160330001602,2015,OK|연결,부분(3/7),16,30136,411,OK,,,2.89,,,,,,,31109000000.0,16193000000.0,14916000000.0,5119000000.0,870000000.0,452000000.0,,,,,,,,,3489000000.0,3531000000.0,-3010000000.0,,,1.0,1.0
00209780,케이씨,20160330003776,2015,OK|연결,부분(0/7),1,2314,515,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00210740,대화제약,20160330001106,2015,OK|연결,OK,13,5307,388,OK,9494603000.0,1038393000.0,8456210000.0,,,25780000.0,,1082775000.0,772291000.0,,,,2087292000.0,,,-589997000.0,674240000.0,,,2.6,,,,,,,672732000.0,-602089000.0,1.0,1.0
00210856,코아스,20160330000701,2015,OK|연결,OK,21,12703,398,OK,4253608000.0,1041884000.0,3211724000.0,892599000.0,94571000.0,22177000.0,72394000.0,410271000.0,147224000.0,,,,964993000.0,,,-316673000.0,367937000.0,,,2.57,,,3.64,,,,415290000.0,-207776000.0,1.0,1.0
00210980,원익,20220128000251,2015,OK|연결,OK,13,16217,420,OK,5155246360.0,1453411148.0,3701835212.0,797659992.0,139141952.0,39955010.0,99186942.0,1141384624.0,26412194.0,-29835930.0,17005859.0,39242265.0,896846934.0,,,-350573617.0,397955914.0,2.34,3.03,2.685,2.38,6.65,4.515,,,,405984680.0,-350789830.0,1.0,1.0
00215976,무궁화인포메이션테크놀로지,20170113000125,2015,OK|연결,OK,11,5400,394,OK,430969000.0,21032000.0,409937000.0,172166000.0,9038000.0,149000.0,8889000.0,84695000.0,37552000.0,,,,143503000.0,,,-23407000.0,25062000.0,,,2.21,,,5.0,,,,26329000.0,-23049000.0,1.0,1.0
00216027,바이넥스,20170630000535,2015,OK|연결,부분(0/7),1,3348,525,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00216498,성도이엔지,20160330002338,2015,OK|연결,OK,9,11734,420,OK,7838931000.0,7025268000.0,813663000.0,1151023000.0,113050000.0,184750000.0,-71700000.0,788737000.0,183731000.0,88598000.0,18128000.0,77005000.0,1079324000.0,,,-367088000.0,415106000.0,2.45,2.54,2.495,4.63,5.54,5.085,,,,418910000.0,-370844000.0,1.0,1.0
00216647,원익홀딩스,20160330002245,2015,OK|연결,OK,14,6142,412,OK,27668408000.0,21345313000.0,6323095000.0,4620821000.0,544908000.0,456048000.0,88860000.0,2400406000.0,846225000.0,944982000.0,196943000.0,-295700000.0,5165729000.0,,,-1986048000.0,2263440000.0,,,2.29,,,6.78,,,,2378624000.0,-1938260000.0,0.5,0.5
00216762,한양이엔지,20160516001579,2015,OK|연결,OK,12,6585,407,OK,33075705000.0,20481801000.0,12593904000.0,6074128000.0,606711000.0,199351000.0,407360000.0,3306638000.0,3489464000.0,348070000.0,1477000000.0,1664394000.0,,,,-2236591000.0,2473805000.0,,,,,,,,,,2581007000.0,-2194353000.0,1.0,1.0
00217743,화성밸브,20150629000316,2015,OK|별도,OK,12,14875,403,OK,8088727443.0,735400368.0,7353327075.0,716639222.0,269348177.0,18710400.0,250637777.0,236238860.0,777810357.0,436033687.0,16399462.0,325377208.0,,,,-372604392.0,393653050.0,,,2.0,,,5.0,,,,409855231.0,-365761262.0,1.0,1.0
00217947,신세계건설,20160330003796,2015,OK|연결,OK,9,6982,415,OK,30411440000.0,28401592000.0,2009848000.0,3831023000.0,842666000.0,703166000.0,139500000.0,1494984000.0,-470921000.0,161105000.0,344086000.0,-1282840000.0,3840667000.0,,,-2522173000.0,2857681000.0,,,2.74,,,5.58,,,,2891154000.0,-2542043000.0,1.0,1.0
00218575,황금에스티,20160331000001,2015,OK|연결,OK,5,5612,368,OK,60437000.0,48469000.0,11968000.0,25661000.0,,,,331657000.0,,,,,346772000.0,,321111000.0,,,,,,,,,,,,,,,
00219051,롯데카드,20160330003987,2015,OK|연결,OK,14,7392,420,OK,46572000000.0,41797000000.0,4775000000.0,8143000000.0,1685000000.0,1318000000.0,367000000.0,1686000000.0,1372000000.0,1372000000.0,,,,,,-4756000000.0,5638000000.0,2.72,3.3,3.01,2.0,3.0,2.5,,,,5675000000.0,-4815000000.0,1.0,1.0
00219097,BGF,20160330002688,2015,OK|연결,OK,9,6607,437,OK,67830000000.0,66610000000.0,1220000000.0,10489000000.0,2185000000.0,1767000000.0,418000000.0,5400000000.0,-581000000.0,-2243000000.0,52000000.0,1610000000.0,10907000000.0,11324000000.0,,-6218000000.0,7471000000.0,2.75,3.27,3.01,,,4.68,8.0,12.47,10.235,7408000000.0,-6375000000.0,1.0,1.0
00219361,해성산업,20160330002611,2015,OK|연결,OK,20,14113,408,OK,4566874000.0,4200456000.0,366418000.0,371097000.0,66147000.0,94050000.0,-27903000.0,345975000.0,162146000.0,45895000.0,539000.0,115712000.0,,782000000.0,,-150600000.0,166224000.0,,,2.27,,,4.39,,,5.99,168192000.0,-151878000.0,1.0,1.0
00219440,휴맥스홀딩스,20160330004476,2015,OK|연결,OK,16,6883,399,OK,236970000.0,176828000.0,60142000.0,399003000.0,10749000.0,22995000.0,-12246000.0,1232753000.0,33625000.0,33625000.0,,,354084000.0,,,-12216000.0,13867000.0,,,2.42,,,4.25,,,,14265000.0,-12135000.0,1.0,1.0
00219486,신세계I&C,20160330003618,2015,OK|별도,OK,9,6481,417,OK,22007549000.0,20920058000.0,1087491000.0,2861070000.0,531551000.0,462524000.0,69027000.0,2628891000.0,681174000.0,-303192000.0,274000.0,858266000.0,3611271000.0,5000000000.0,,-1249499000.0,1142453000.0,,,2.5,,,5.2,,,,1101360000.0,-1204032000.0,1.0,1.0
00219574,코스맥스비티아이,20160330002937,2015,OK|연결,부분(2/7),10,13958,393,OK,,,2.89,,,3.5,,,8.8,11318239683.0,2722550134.0,8595689549.0,2579203863.0,217607402.0,60233548.0,,,,,,,,,,,,,,,
00219848,서희건설,20160330002657,2015,OK|연결,부분(3/7),12,17885,403,OK,,,2.32,,,1.1,,,,12082401000.0,6163959000.0,5909074000.0,3495297000.0,396769000.0,184782000.0,,,,,,,,,1165993000.0,1006602000.0,-718393000.0,,,1.0,1.0
00220057,유비케어,20160330004257,2015,OK|연결,OK,10,16426,407,OK,6522489000.0,4657342000.0,1865147000.0,852400000.0,147723000.0,115968000.0,31755000.0,443019000.0,542565000.0,327140000.0,44377000.0,171048000.0,,,26924000.0,-584534000.0,659292000.0,,,2.42,,,5.48,,,,675980000.0,-582331000.0,1.0,1.0
00220109,알파AI,20160330002675,2015,OK|연결,OK,7,4314,382,OK,670303000.0,540978000.0,129325000.0,166669000.0,15755000.0,12036000.0,3719000.0,120940000.0,40820000.0,16750000.0,708000.0,58278000.0,,,,,,,,,,,,,,,,,,
00220561,광주신세계,20160330004078,2015,OK|별도,OK,7,7529,400,OK,10896245000.0,10644340000.0,251905000.0,968205000.0,295511000.0,249581000.0,45930000.0,2466511000.0,1044415000.0,,,,1014135000.0,,,-847323000.0,975643000.0,,,2.4,,,3.59,,,,976788000.0,-862002000.0,1.0,1.0
00220622,서호전기,20160329001164,2015,OK|연결,OK,8,5117,398,OK,4118293559.0,2926776472.0,1191517087.0,488230331.0,71996059.0,56640995.0,15355064.0,181770560.0,788593831.0,,,,503585395.0,,,-247053424.0,281472844.0,,,2.35,,,4.08,,,,289280515.0,-245645689.0,1.0,1.0
00220686,에스피지,20160330000571,2015,OK|연결,OK,10,7992,408,OK,7541352018.0,5472751694.0,2068600324.0,1374343310.0,173529889.0,134268629.0,39261260.0,373159209.0,221562721.0,157374692.0,206383.0,63982646.0,1413604570.0,,,-499718241.0,558968994.0,,,2.7,,,5.0,,,,576870016.0,-495097149.0,1.0,1.0
00220969,오공,20160329000644,2015,OK|연결,OK,12,7717,410,OK,4662323518.0,1781883130.0,2880440388.0,885908299.0,107715407.0,46739160.0,60976247.0,451729320.0,194861627.0,,,,946884546.0,,,-232329501.0,257130610.0,2.31,2.94,2.625,1.1,5.0,3.05,,,,258630279.0,-234537506.0,1.0,1.0
00221728,하츠,20160330000278,2015,OK|연결,OK,9,6136,408,OK,5219311415.0,4126435788.0,1092875627.0,699767797.0,92562419.0,77214957.0,15347462.0,488370170.0,561627094.0,,,,726102402.0,700000000.0,,,,,,1.84,,,5.12,,,5.12,,,1.0,1.0
00222295,롯데캐피탈,20160330002086,2015,OK|연결,OK,10,7799,413,OK,16180106000.0,16441312000.0,-261206000.0,2370949000.0,534734000.0,423288000.0,111446000.0,937541000.0,816156000.0,1020353000.0,-737081000.0,532884000.0,2482395000.0,,,-1196879000.0,1366659000.0,,,2.92,,,2.63,,,,1374583000.0,-1212612000.0,,
00222374,현대카드,20160701000431,2015,OK|연결,OK,2,4456,392,OK,81458000000.0,62238000000.0,19199000000.0,13776000000.0,1890000000.0,1357000000.0,533000000.0,5912000000.0,2195000000.0,1889000000.0,581000000.0,-275000000.0,,,,,,,,,,,,,,,,,,
00222435,제이엠아이,20160512002254,2015,OK|연결,OK,6,3879,368,OK,266849000.0,,266849000.0,33333000.0,,,,,,,,,33333000.0,,247200000.0,,,,,3.87,,,5.94,,,,,,,
00222532,LG헬로비전,20160330003207,2015,OK|연결,OK,12,10295,409,OK,37589085000.0,31195010000.0,6394075000.0,5292901000.0,829388000.0,787980000.0,41408000.0,3204548000.0,4481205000.0,,,,5334309000.0,,565023000.0,-1750652000.0,1920602000.0,,,2.9,,,5.13,,,,1926946000.0,-1777751000.0,1.0,1.0
00222806,에임하이글로벌,20160330003731,2015,OK|연결,부분(0/7),2,2294,350,부분(1/7),,,,,,,,,,,,,,,115174000.0,,,,,,,,,,,,,,,
00223434,에프에스티,20160513003368,2015,OK|연결,OK,21,28037,400,OK,6252476000.0,3878713000.0,2373763000.0,1043025000.0,52298000.0,82517000.0,-30219000.0,397726000.0,945593000.0,,,,1012805000.0,,,-243181000.0,271153000.0,,,2.36,,,5.0,,,,279783000.0,-241058000.0,1.0,1.0
00223513,제이씨현시스템,20160330000454,2015,OK|연결,부분(0/7),2,2579,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00223762,KT지니뮤직,20160330004350,2015,OK|연결,OK,20,7611,404,OK,956612000.0,847055000.0,109557000.0,324764000.0,15103000.0,13411000.0,1692000.0,132885000.0,135918000.0,71182000.0,-10382000.0,75118000.0,326456000.0,,,-95684000.0,98248000.0,,,2.15,,,4.6,,,,50496000.0,-94084000.0,0.5,0.5
00225159,SNT홀딩스,20160316000102,2015,OK|연결,OK,11,8626,434,OK,64555809000.0,1063995000.0,63491814000.0,5626950000.0,1647906000.0,11122000.0,1636784000.0,4951737000.0,2062376000.0,-366140000.0,-204347000.0,2632863000.0,7263734000.0,,5031613000.0,3608383000.0,3577116000.0,2.05,2.3,2.175,1.23,1.77,1.5,,,,-3282691000.0,-3316580000.0,1.0,1.0
00225706,JW생명과학,20160603000470,2015,OK|연결,OK,8,9280,432,OK,6862484000.0,5353388000.0,1509096000.0,1488419000.0,239705000.0,156133000.0,83572000.0,4137338000.0,1102836000.0,-511778000.0,303000.0,1614311000.0,1589699000.0,,,-639759000.0,761677000.0,3.1,3.6,3.35,2.74,4.0,3.37,8.32,10.41,9.365,763836000.0,-649632000.0,1.0,1.0
00225742,LS마린솔루션,20160513001322,2015,OK|연결,OK,18,6204,407,OK,3846177000.0,2481029000.0,1365148000.0,506878000.0,82189000.0,59995000.0,22194000.0,232550000.0,362138000.0,79676000.0,7220000.0,-449034000.0,529072000.0,,,-258428000.0,292420000.0,,,2.35,,,3.76,,,,295013000.0,-261131000.0,1.0,1.0
00226228,한프,20160408002513,2015,OK|연결,OK,5,4953,389,OK,1296189000.0,962360000.0,333829000.0,538334000.0,91409000.0,49469000.0,41940000.0,1276340000.0,1010766000.0,135099000.0,69869000.0,805798000.0,580275000.0,,,,,,,,,,,,,,,,,
00226352,케이엠더블유,20160330001455,2015,OK|연결,OK,2,2608,375,OK,3498739000.0,2527231000.0,971508000.0,1369050000.0,79065000.0,75090000.0,3975000.0,,,,,,1373025000.0,,,,,,,,,,,,,,,,,
00226866,인탑스,20160330004219,2015,OK|연결,OK,18,6657,406,OK,8226901824.0,5778021488.0,2448880336.0,2960201667.0,298219059.0,190548192.0,107670867.0,2013377957.0,3052453679.0,,,,3067872534.0,,,,,,,2.31,,,3.0,,,,,,1.0,1.0
00227333,네패스,20160330003467,2015,OK|연결,OK,12,5459,405,OK,14288776000.0,6172942000.0,8115834000.0,3451886000.0,328771000.0,163677000.0,165094000.0,2850195000.0,522012000.0,,,,3616980000.0,,,-1469327000.0,1669538000.0,,,2.42,,,6.72,,,,1686444000.0,-1471174000.0,1.0,1.0
00228059,휴온스글로벌,20160329001023,2015,OK|연결,부분(2/7),5,2932,363,부분(5/7),,,,-18885000.0,2162000.0,,2162000.0,,,,,,-16723000.0,,2663581000.0,,,,,,,,,,,,,,,
00228350,신화인터텍,20160516003746,2015,OK|연결,OK,22,32273,423,OK,7015796000000.0,3726001000000.0,3289795000000.0,1450830000000.0,140390000000.0,98870000000.0,41520000000.0,1918984000000.0,474621000000.0,59231000000.0,,415390000000.0,1492350000000.0,,,-353952000000.0,385801000000.0,,,2.32,,,4.95,,,,394956000000.0,-352886000000.0,1.0,1.0
00228536,현대에버다임,20160330004410,2015,OK|연결,OK,16,6495,418,OK,17562522369.0,10087887408.0,7474634961.0,3180780133.0,305552165.0,9395342.0,296156823.0,792432526.0,408390528.0,-669584827.0,2388186772.0,-1310211417.0,3476936956.0,,,-2025017409.0,1905567967.0,,,2.11,,,7.0,,,13.49,2025017409.0,-1611676454.0,1.0,1.0
00228712,동우팜투테이블,20160504000244,2015,OK|별도,부분(0/7),2,2568,351,부분(1/7),,,,,,,,,,,,,1195578000.0,,,,,,,,,,,,,,,,,
00229021,인성정보,20160330001340,2015,OK|연결,OK,12,17183,429,OK,8436988000.0,5837156000.0,2599832000.0,1423086000.0,156125000.0,138490000.0,17635000.0,1001521000.0,222868000.0,118221000.0,16327000.0,88320000.0,1440721000.0,1011013000.0,,-478384000.0,551454000.0,2.76,2.93,2.845,,,3.0,8.54,9.47,9.005,556957000.0,-482899000.0,1.0,1.0
00230036,드래곤플라이,20160330001560,2015,OK|연결,부분(0/7),1,2413,724,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00230425,나노엔텍,20160330002254,2015,OK|연결,OK,9,5968,400,OK,3653569000.0,635320000.0,3018249000.0,629962000.0,70285000.0,9444000.0,60841000.0,249942000.0,291796000.0,73572000.0,218224000.0,,690803000.0,,,-597420000.0,655296000.0,,,2.97,,,,,,,659864000.0,-600724000.0,0.5,0.5
00230814,휴림에이텍,20160512000022,2015,OK|연결,OK,19,7371,406,OK,2233749000.0,1892099000.0,341650000.0,352021000.0,59064000.0,34069000.0,24995000.0,254891000.0,32327000.0,30762000.0,-38695000.0,74258000.0,382224000.0,,,-150970000.0,169273000.0,,,2.69,,,3.4,,,,172054000.0,-168027000.0,,
00230911,HRS,20160330000530,2015,OK|연결,OK,13,5455,406,OK,4948223000.0,4511370000.0,436853000.0,681176000.0,96683000.0,93813000.0,2870000.0,225455000.0,351198000.0,170989000.0,,180209000.0,,805000000.0,,-284400000.0,347800000.0,,,2.5,,,3.44,,,6.39,306900000.0,-316800000.0,1.0,1.0
00231044,우리기술,20180222000340,2015,OK|연결,OK,6,8877,383,OK,5080203000.0,1252983000.0,3827220000.0,901616000.0,126465000.0,32498000.0,93967000.0,573419000.0,262269000.0,,,,,,,,,,,2.9,,,5.08,,,,,,,
00231105,동성화인텍,20220211000442,2015,OK|연결,OK,24,36317,400,OK,8372744842.0,4864128717.0,3508616125.0,2124515753.0,208640896.0,75189036.0,133451860.0,1494827015.0,365385924.0,,,,,,,-716000000.0,677370365.0,,,2.73,,,4.98,,,7.78,693582955.0,-714000000.0,1.0,1.0
00231363,LG유플러스,20160330003728,2015,OK|연결,OK,10,5616,420,OK,359340000000.0,272001000000.0,87339000000.0,52593000000.0,8799000000.0,6799000000.0,2000000000.0,16337000000.0,18033000000.0,11777000000.0,7623000000.0,-911000000.0,55057000000.0,,3788000000.0,,,2.3,2.8,2.55,3.0,5.9,4.45,,,,,,,
00231372,롯데관광개발,20160527000340,2015,OK|연결,부분(3/7),25,23573,403,OK,,,2.45,,,1.9,,,,7656344000.0,1588158000.0,6068186000.0,1602492000.0,167024000.0,34819000.0,,,,,,,,,504745000.0,506415000.0,-445292000.0,,,1.0,1.0
00231442,디지틀조선,20160329000824,2015,OK|연결,부분(0/7),1,2228,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00231512,세아창원특수강,20160330003256,2015,OK|연결,OK,11,15632,418,OK,55655217000.0,38932925000.0,16722292000.0,6309745000.0,1637721000.0,1271692000.0,366029000.0,5853761000.0,2736750000.0,-4495429000.0,588313000.0,6643866000.0,,,,-4570868000.0,5353712000.0,,,2.5,,,1.75,,,8.921,5362297000.0,-4647690000.0,1.0,1.0
00231664,우리기술투자,20160330002373,2015,OK|연결,OK,12,4423,394,OK,2023571495.0,1367771796.0,655799699.0,204810076.0,51956555.0,33556540.0,18400015.0,,9210568.0,,,,,,,-104787147.0,116290761.0,,,2.8,,,3.0,,,5.51,118149790.0,-103500148.0,1.0,1.0
00231691,판타지오,20160330001855,2015,OK|연결,OK,8,8251,399,OK,1072603585.0,647808781.0,424794804.0,343107312.0,26264123.0,17289161.0,8974962.0,665985409.0,-203705723.0,,,,216787496.0,,31000000.0,-37820771.0,40396207.0,,,1.7,,,4.08,,,,41809164.0,-37338404.0,1.0,1.0
00231707,비트컴퓨터,20160330000292,2015,OK|연결,OK,13,6655,396,OK,1624752000.0,954351000.0,670401000.0,166714000.0,32199000.0,26945000.0,5254000.0,34259000.0,61461000.0,-1368000.0,-2568000.0,,171968000.0,,,-100162000.0,111188000.0,,,,,,,,,,114696000.0,-99222000.0,1.0,1.0
00231831,조아제약,20160330004047,2015,OK|연결,OK,13,16028,430,OK,5448517000.0,3591841000.0,1856676000.0,1098491000.0,129603000.0,17064000.0,112539000.0,262097000.0,-138021000.0,-429647000.0,-115016000.0,382642000.0,1211029000.0,,,-352025455.0,412919160.0,2.3,2.41,2.355,3.57,5.1,4.335,7.84,9.46,8.65,384829720.0,-362069760.0,1.0,1.0
00231929,지에스이피에스,20160330004364,2015,OK|연결,부분(0/7),4,2786,749,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00232007,상지건설,20160531001942,2015,OK|연결,OK,7,5036,398,OK,488019000.0,363883000.0,124136000.0,166800000.0,11790000.0,6784000.0,5006000.0,37712000.0,139614000.0,76232000.0,,63382000.0,,,,-36036000.0,40466000.0,,,2.74,,,5.12,,,,41048000.0,-36064000.0,1.0,1.0
00232089,바이온,20160330003087,2015,OK|연결,OK,8,9278,395,OK,644302984.0,306199277.0,338103707.0,241163860.0,11082587.0,9923276.0,1159311.0,115297668.0,-52510497.0,,,,242323171.0,,,-1920307.0,2005226.0,,,2.56,,,5.0,,,,2075990.0,-1893472.0,1.0,1.0
00232335,제주국제컨벤션센터,20160504001761,2015,OK|연결,OK,6,4333,387,OK,1222066000.0,679715000.0,542351000.0,139620000.0,33005000.0,19527000.0,16243000.0,198524000.0,172352000.0,168246000.0,,,155863000.0,,,,,,,2.92,,,2.79,,,,,,,
00232821,에이치엠넥스,20160513003507,2015,OK|연결,OK,20,37850,400,OK,1544431000.0,337241000.0,1207190000.0,587986000.0,63803000.0,10330000.0,53473000.0,20458000.0,112038000.0,106608000.0,,,641458000.0,,,-113490000.0,127386000.0,,,2.38,,,5.0,,,,132098000.0,-111951000.0,1.0,1.0
00233653,한국토지신탁,20160330000921,2015,OK|연결,OK,12,6028,403,OK,5654468000.0,3481533000.0,2172935000.0,1144378000.0,121152000.0,4008000.0,117144000.0,456228000.0,762742000.0,,,,1326180000.0,,64658000.0,-389811000.0,429338000.0,,,2.71,,,4.38,,,,440655000.0,-387817000.0,1.0,1.0
