corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00684714,풍산,20220317001197,2021,연결,OK,KEYWORD,10,11332,373,207639000000.0,208299000000.0,-660000000.0,19363000000.0,2509000000.0,2607000000.0,-98000000.0,12857000000.0,6501000000.0,-451000000.0,-3000000.0,6955000000.0,,,,,,1.7,2.4,2.05,1.1,5.0,3.05,,,,,,,
00684732,풀무원식품,20220322000976,2021,연결,OK,HEADING,8,5684,393,103979041000.0,92657468000.0,11321573000.0,13664904000.0,1508432000.0,1347911000.0,160521000.0,8738653000.0,-1686527000.0,4104686000.0,,-2224263000.0,15173336000.0,,,-5318149000.0,5944743000.0,0.09,2.4,1.245,2.19,5.17,3.68,3.76,7.07,5.415,5983055000.0,-5394906000.0,1.0,1.0
00684802,에이플러스에셋,20220322000962,2021,연결,OK,KEYWORD,31,48763,384,11390662000.0,11103221000.0,287441000.0,2198575000.0,232556000.0,200363000.0,32193000.0,1330842000.0,-176578000.0,-607400000.0,61270000.0,370478000.0,2452281000.0,2538962000.0,,-638770000.0,738685000.0,2.798,3.043,2.9205,3.07,4.04,3.555,,,,738436000.0,-650995000.0,1.0,1.0
00684918,아이비케이투자증권,20220331002668,2021,연결,OK,HEADING,22,10042,375,12295460000.0,13948004000.0,-1652544000.0,2400516000.0,303330000.0,332661000.0,-29331000.0,2040978000.0,2314000.0,-142845000.0,-51257000.0,196416000.0,4009627000.0,,1638442000.0,-734850000.0,861426000.0,,,3.33,,,2.4,,,8.1,839963000.0,-765246000.0,1.0,1.0
00685333,강원특별자치도민프로축구단,20220331003347,2021,별도,부분(0/7),HEADING,4,2622,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00687711,한국철강,20220412002260,2021,별도,OK,KEYWORD,13,13766,370,69138290000.0,64428539000.0,4709751000.0,4129697000.0,1361498000.0,1505664000.0,-144166000.0,4781985000.0,10487551000.0,-344231000.0,963126000.0,9868656000.0,,,,-5206000000.0,5988000000.0,,,3.19,,,4.9,,,,6014290630.0,-5185337750.0,1.0,1.0
00689418,지유온,20220331000674,2021,연결,OK,HEADING,6,3148,341,129627000.0,,129627000.0,37699000.0,5579000.0,,5579000.0,64014000.0,68725000.0,,,,,,166875000.0,,,,,3.11,,,0.0,,,,,,,
00692254,아이패밀리에스씨,20220331002510,2021,연결,OK,HEADING,10,4611,364,6412724000.0,6147036000.0,265688000.0,814119000.0,181783000.0,124952000.0,56831000.0,247839000.0,655905000.0,345104000.0,,310801000.0,,759084000.0,,-551230000.0,620054000.0,,,2.95,,,4.89,,,9.51,639149000.0,-546550000.0,1.0,1.0
00693299,더존비앤에프,20220329000351,2021,별도,OK,HEADING,7,5003,353,650711945.0,537280658.0,113431287.0,52097004.0,4166952.0,3254676.0,912276.0,51751774.0,107479794.0,9734654.0,0.0,117214448.0,188837407.0,,,,,,,2.98,,,5.26,,,,,,,
00693554,티케이케미칼,20220323000850,2021,연결,OK,KEYWORD,12,9788,373,41197453000.0,14428175000.0,26760850000.0,3825819000.0,814473000.0,260398000.0,554075000.0,3508194000.0,-244005000.0,-3193822000.0,1252193000.0,1697624000.0,4702215000.0,,,-2722736000.0,3010693000.0,,,3.07,,,4.75,,,,3035595000.0,-2752537000.0,1.0,1.0
00694942,이미지스,20220322001095,2021,별도,부분(0/7),HEADING,2,2113,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00695969,동운아나텍,20220317001184,2021,연결,OK,KEYWORD,11,10470,362,5916755000.0,609780000.0,5306975000.0,849725000.0,113531000.0,21931000.0,91600000.0,535703000.0,150846000.0,222540000.0,0.0,-373386000.0,941325000.0,,,-381782000.0,446368000.0,,,3.5,,,2.5,,,,445960000.0,-389021000.0,1.0,1.0
00697611,와이디생명과학,20220329000045,2021,연결,부분(0/7),HEADING,2,2077,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00698805,울진유통농업회사법인,20220314000409,2021,별도,부분(0/7),KEYWORD,1,1922,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00706715,미원홀딩스,20220323000968,2021,연결,OK,HEADING,7,5083,368,3131318000.0,25270000.0,3106048000.0,727764000.0,81368000.0,7076000.0,74292000.0,408543000.0,197046000.0,,,,816209000.0,,,-232830000.0,273274000.0,3.053,3.47,3.2615,2.26,2.75,2.505,,,,272180000.0,273274000.0,1.0,1.0
00711896,농업회사법인의령군토요애유통,20220414002253,2021,별도,부분(2/7),HEADING,4,3126,319,,38772000.0,,,,236000.0,,14141000.0,,,,,,,,,,,,,,,,,,,,,,
00753573,완도전복,20220329000652,2021,별도,부분(1/7),HEADING,2,2631,314,,,,,,,,97910000.0,,,,,,,,,,,,,,,,,,,,,,
00753643,주성코퍼레이션,20220321001098,2021,연결,OK,HEADING,14,5429,355,1897438000.0,231250000.0,1666188000.0,371354000.0,25129000.0,3893000.0,21236000.0,418887000.0,15270000.0,,,,392590000.0,,,-41389000.0,43581000.0,,,3.16,,,2.0,,,,43142000.0,-43984000.0,1.0,1.0
00759294,와이솔,20220316001433,2021,연결,OK,HEADING,18,7138,371,2461013000.0,3351950000.0,-890937000.0,809500000.0,30867000.0,12748000.0,18119000.0,7101000.0,74336000.0,-78122000.0,152458000.0,152458000.0,897357000.0,,2264000000.0,-119156000.0,77715000.0,,,2.47,,,2.42,,,5.15,130718000.0,-71961000.0,1.0,1.0
00759513,LX하우시스,20220316001343,2021,연결,OK,HEADING,8,5531,382,190072000000.0,186771000000.0,3179000000.0,22238000000.0,4305000000.0,4039000000.0,266000000.0,17584000000.0,-4525000000.0,-10001000000.0,-133000000.0,6609000000.0,,26148000000.0,1875000000.0,-17656788000.0,20443507200.0,,,2.89,,,3.66,,,10.73,20823907200.0,-17682283200.0,1.0,1.0
00759902,우방,20220330001405,2021,연결,부분(0/7),HEADING,1,1695,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00760971,크래프톤,20220314000894,2021,연결,OK,HEADING,17,7040,391,17755435000.0,,17755435000.0,4268159000.0,302415000.0,,302415000.0,1744052000.0,5032287000.0,1405701000.0,1917076000.0,4520912000.0,-976086000.0,,14644743000.0,-3321159000.0,2428371000.0,2.89,3.13,3.01,3.78,8.05,5.915,4.1,11.3,7.7,2604018000.0,-3233777000.0,1.0,1.0
00760999,상신전자,20220315000759,2021,연결,OK,KEYWORD,10,9632,365,2166820631.0,2084629125.0,82191506.0,350208864.0,60235980.0,56437812.0,3798168.0,240559910.0,-142278148.0,-22964464.0,0.0,-119313684.0,354007032.0,,,-169294000.0,202710000.0,,,3.45,,,3.68,,,9.4,197247395.0,-175372331.0,1.0,1.0
00761059,펌텍코리아,20220317000613,2021,연결,OK,KEYWORD,10,16068,379,15226815000.0,12188978000.0,3037837000.0,3831134000.0,320837000.0,310338000.0,10499000.0,2292812000.0,2321371000.0,1388954000.0,,932417000.0,4151971000.0,,,-318264000.0,441305000.0,2.87,3.33,3.1,3.3,7.14,5.22,,,,-456434000.0,312377000.0,1.0,1.0
00761952,아나패스,20220321000668,2021,별도,부분(0/7),HEADING,1,1750,314,,,,,,,,,,,,,,,993597000.0,,,,,,,,,,,,,,,
00763473,코스메카코리아,20220317000475,2021,연결,OK,HEADING,14,7521,365,7723434000.0,3619278000.0,4104156000.0,1025167000.0,163476000.0,58481000.0,104995000.0,558474000.0,-159097000.0,-199404000.0,0.0,40307000.0,1776743000.0,,,-235697000.0,228328000.0,,,2.96,,,5.67,,,,235697000.0,-209276000.0,1.0,1.0
00763604,한국코러스,20220331000551,2021,별도,OK,KEYWORD,12,12306,362,564937000.0,0.0,564937000.0,329022000.0,11844000.0,0.0,11844000.0,276156000.0,-10587000.0,-19683000.0,0.0,9096000.0,391587000.0,,280553000.0,-26333000.0,29205000.0,,,2.67,,,2.0,,,5.03,29280000.0,-26762000.0,1.0,1.0
00763701,헥토파이낸셜,20220322000496,2021,연결,OK,HEADING,18,6105,364,3574906000.0,3202351000.0,372555000.0,729847000.0,57561000.0,54544000.0,3017000.0,714348000.0,650072000.0,507130000.0,,142942000.0,732864000.0,,,-350848000.0,403088000.0,,,2.6,,,5.0,,,9.66,413099000.0,-349654000.0,1.0,1.0
00764807,골프존클라우드,20220317000809,2021,연결,OK,HEADING,8,5198,368,526402000.0,487071000.0,39331000.0,121033000.0,10550000.0,9676000.0,874000.0,4550000.0,38704000.0,20118000.0,0.0,58822000.0,168903000.0,155525000.0,14238000.0,-43725000.0,43991000.0,,,3.5,,,2.0,,,10.16,43725000.0,-38395000.0,1.0,1.0
00765462,씨에스베어링,20220318000834,2021,연결,OK,HEADING,6,5563,369,2944920000.0,1961637000.0,983283000.0,852557000.0,80645000.0,32823000.0,47822000.0,507009000.0,1057481000.0,154132000.0,0.0,903349000.0,900379000.0,500000000.0,,-239912000.0,285576000.0,,,2.54,,,2.0,,,10.72,286739000.0,-243419000.0,1.0,1.0
00765851,위더스제약,20220317000281,2021,별도,OK,KEYWORD,15,14488,359,6199171000.0,1086305000.0,5112866000.0,858537000.0,109358000.0,20415000.0,88943000.0,288225000.0,70759000.0,,,,974946000.0,,27466000.0,-374534000.0,424281000.0,,,2.9,,,3.26,,,,429960000.0,-376940000.0,1.0,1.0
00766106,엣지파운드리,20220321000866,2021,연결,부분(0/7),HEADING,1,1962,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00767460,PI첨단소재,20220316000360,2021,연결,OK,HEADING,5,5247,372,22629409000.0,22926408000.0,-296999000.0,2676448000.0,555229000.0,562100000.0,-6871000.0,1757266000.0,-170686000.0,-957325000.0,786639000.0,786639000.0,2669577000.0,,342407000.0,-1446044000.0,1616447000.0,,,3.32,,,5.0,,,,1660352000.0,-1437740000.0,1.0,1.0
00769158,케이엔제이,20220322000971,2021,연결,OK,HEADING,14,6884,368,4074323000.0,1211644000.0,2862679000.0,738202000.0,44709000.0,15600000.0,29109000.0,397796000.0,155028000.0,-117020000.0,272048000.0,272048000.0,767311000.0,,,-202561000.0,232131000.0,,,3.01,,,4.0,,,10.28,236754000.0,-202670000.0,1.0,1.0
00770312,마니커에프앤지,20220321001043,2021,연결,OK,HEADING,10,5872,365,3028297000.0,1671068000.0,1357229000.0,547131000.0,58933000.0,39205000.0,19728000.0,692269000.0,17934000.0,-106247000.0,,124181000.0,566859000.0,,,-159330000.0,181590000.0,,,2.86,,,4.5,,,6.57,181665000.0,-162132000.0,1.0,1.0
00778235,TS인베스트먼트,20220317000942,2021,연결,부분(0/7),KEYWORD,5,7222,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00778794,에스코어,20220331002522,2021,연결,OK,KEYWORD,12,10429,371,17289013000.0,17927637000.0,-638624000.0,2470795000.0,351316000.0,322648000.0,28668000.0,3322285000.0,1207147000.0,242828000.0,60492000.0,903827000.0,2499463000.0,,499000000.0,-736963000.0,802839000.0,,,3.23,,,6.12,,,,809118000.0,-745446000.0,1.0,1.0
00779845,OCI스페셜티,20220509000398,2021,연결,OK,HEADING,11,6007,360,975374000.0,760231000.0,215143000.0,82497000.0,21996000.0,26627000.0,-4631000.0,23209000.0,2248000.0,5802000.0,0.0,-8050000.0,284425000.0,,,-76476000.0,87159000.0,,,3.86,,,3.9,,,,88027000.0,-77187000.0,1.0,1.0
00781202,애머릿지,20220420000483,2021,연결,부분(0/7),HEADING,1,2102,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00784643,성남시민프로축구단,20220331002451,2021,별도,부분(0/7),KEYWORD,1,1915,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00786711,에스케이엔무브,20220324000128,2021,연결,OK,HEADING,12,6849,371,19465015000.0,16076338000.0,3388677000.0,2841621000.0,523705000.0,404711000.0,118994000.0,3081321000.0,-522550000.0,-856986000.0,,334436000.0,2960615000.0,,,-1541260000.0,1630532000.0,2.5,3.0,2.75,,,4.1,,,,1665768000.0,-1524956000.0,0.5,0.5
00787376,대성에너지,20220318000681,2021,연결,OK,KEYWORD,11,15312,363,34328027292.0,33518247937.0,809779355.0,3753216179.0,875527368.0,902483268.0,-26955900.0,1177619051.0,-618747762.0,1156050254.0,,-537302492.0,,,,-2451030323.0,2773130242.0,,,3.82,,,4.0,,,,2806342175.0,-2469657945.0,1.0,1.0
00788737,이퓨쳐,20220321001130,2021,별도,OK,HEADING,12,5672,363,3095117000.0,1450167000.0,1644950000.0,372924000.0,57374000.0,24888000.0,32486000.0,94958000.0,466846000.0,292375000.0,0.0,174471000.0,445453000.0,,,-141468000.0,157905000.0,,,3.629,,,5.0,,,,161540086.0,-141379821.0,1.0,1.0
00799070,이스트아시아홀딩스,20220429000541,2021,연결,부분(0/7),KEYWORD,2,2356,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00799177,삼기,20220513001260,2021,연결,부분(2/7),HEADING,1,2081,323,13915418000.0,7185539000.0,6729879000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00799539,제노레이,20220315000408,2021,연결,부분(0/7),HEADING,1,2105,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00803425,코리아에프티,20220317001278,2021,연결,부분(2/7),HEADING,2,2230,322,28425692000.0,618887000.0,27806805000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00803665,브이피,20220328000843,2021,연결,부분(2/7),HEADING,3,2111,324,2795739000.0,,,,,,,,,,,,,547000000.0,,-254287000.0,,,,,,,,,,9.6,,,,
00803869,에이플러스리얼티,20220331001679,2021,연결,OK,KEYWORD,13,11443,374,328205000.0,359530000.0,-31325000.0,92435000.0,7040000.0,3999000.0,3041000.0,44906000.0,-5014000.0,-11475000.0,,6461000.0,99475000.0,75666000.0,,-19722000.0,22556000.0,2.8,3.04,2.92,3.15,3.78,3.465,,,,22569000.0,-20073000.0,1.0,1.0
00807379,신흥에스이씨,20220321001332,2021,연결,OK,HEADING,11,8348,372,10223791000.0,9172841000.0,1050950000.0,3125382000.0,127233000.0,253355000.0,-126122000.0,9302369000.0,1377387000.0,227938000.0,994557000.0,154892000.0,2999260000.0,,579043000.0,-711129000.0,800621000.0,,,3.39,,,5.5,,,,825255000.0,-705075000.0,1.0,1.0
00807555,메가엠디,20220323001023,2021,연결,OK,HEADING,6,5506,377,4340331000.0,4363704000.0,-23373000.0,1233955000.0,72586000.0,67684000.0,4902000.0,1539640000.0,363458000.0,250099000.0,0.0,113359000.0,1238857000.0,,,-190661000.0,209139000.0,3.02,3.41,3.215,3.87,4.43,4.15,,,,212978000.0,-190918000.0,1.0,1.0
00814786,티엔엔터테인먼트,20210917000602,2021,연결,부분(0/7),HEADING,15,11852,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00815086,네이처리퍼블릭,20220331000930,2021,연결,부분(3/7),HEADING,2,2937,329,3133581000.0,777172000.0,2356409000.0,,,,,1381447000.0,,,,,679967000.0,,,,,,,,,,,,,,,,,
00815095,우리이앤엘,20220322000422,2021,연결,OK,HEADING,15,6186,355,4110285951.0,3590921106.0,519364845.0,454460093.0,68044300.0,47539850.0,20504450.0,264255466.0,75824331.0,,,,373997941.0,,,-329166380.0,380404082.0,,,2.26,,,3.68,,,,382909263.0,-333167535.0,1.0,1.0
00815767,위메이드플레이,20220323001034,2021,연결,OK,HEADING,10,6688,386,8870597000.0,8375224000.0,495373000.0,2038593000.0,198619000.0,177629000.0,20990000.0,2596466000.0,-101576000.0,361599000.0,,-259003000.0,2059583000.0,2415922000.0,7435000.0,-836048000.0,999170000.0,3.54,3.63,3.585,3.89,4.17,4.03,,,10.6,992223000.0,-856217000.0,1.0,1.0
00816544,토니모리,20220323001143,2021,연결,OK,HEADING,17,6335,368,4620722000.0,1263159000.0,3357563000.0,1532074000.0,95385000.0,35266000.0,60119000.0,1362466000.0,-321103000.0,-209692000.0,,-179140000.0,1271090000.0,,,-310511000.0,484496000.0,2.315,3.032,2.674,,,,,,,462296000.0,-336575000.0,1.0,1.0
00816696,큐엠씨,20220321000558,2021,별도,OK,KEYWORD,11,10057,365,3594715000.0,1089195000.0,2505520000.0,582000000.0,28505000.0,21618000.0,6887000.0,334685000.0,-4670000.0,-69212000.0,,64542000.0,617549000.0,318740000.0,,-240002000.0,268388000.0,,,2.57,,,3.8,,,,274357000.0,-239688000.0,1.0,1.0
00818472,이큐셀,20220323001261,2021,연결,부분(0/7),HEADING,1,1705,314,,,,,,,,,,,,,,,191000000.0,,,,,,,,,,,,,,,
00818490,이씨스,20220331001169,2021,연결,부분(2/7),HEADING,6,3661,321,,752803983.0,,,,,,1050902023.0,,,,,,,191232589.0,,,,,,,,,,,,,,,
00819268,연합자산관리,20220331002065,2021,연결,OK,KEYWORD,18,21699,365,6449999000.0,4881192000.0,1568807000.0,1088794000.0,148998000.0,102536000.0,46462000.0,735955000.0,306449000.0,288794000.0,,-61073000.0,1181256000.0,2445465000.0,,-592693000.0,670563000.0,,,3.25,,,,,,,689011000.0,-589313000.0,1.0,1.0
00820352,파인텍,20220322000219,2021,연결,부분(0/7),HEADING,1,4335,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00820389,한울비앤씨,20220317001225,2021,연결,OK,HEADING,24,8184,364,216095261.0,44714498.0,171380763.0,77404788.0,1112248.0,439913.0,672335.0,33779437.0,-23062555.0,-2000879.0,0.0,-21061676.0,385994565.0,,,-8798636.0,10272576.0,2.32,2.44,2.38,,,3.0,,,,10478775.0,-8807721.0,1.0,1.0
00821218,엑스엘게임즈,20220331002275,2021,별도,OK,HEADING,27,13602,364,9940585000.0,0.0,9940585000.0,2429027000.0,131406000.0,0.0,131406000.0,1128240000.0,138220000.0,478646000.0,0.0,-340427000.0,2560433000.0,,,-456866905.0,486689165.0,,,2.51,,,6.01,,,5.4,51000000.0,-446726325.0,1.0,1.0
00821607,알톤,20220315000744,2021,연결,부분(0/7),HEADING,5,4843,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00824473,광주시민프로축구단,20220330001309,2021,별도,부분(1/7),HEADING,1,2028,314,323343000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00825223,화신정공,20220321001178,2021,별도,부분(0/7),HEADING,1,2086,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00825959,하이비젼시스템,20220331000479,2021,연결,OK,HEADING,4,2779,335,6786106000.0,6739900000.0,46206000.0,1544074000.0,179819000.0,,,308553000.0,528780000.0,,,,,,,,,,,,,,,,,,,,,
00826435,팜한농,20220315001057,2021,연결,OK,HEADING,18,6973,373,53365000000.0,37776000000.0,15589000000.0,4233000000.0,1127000000.0,813000000.0,314000000.0,4365000000.0,1258000000.0,1478000000.0,,,5385000000.0,,838000000.0,-2696000000.0,2772000000.0,,,3.03,,,5.0,,,5.335,2834000000.0,-2662000000.0,0.5,0.5
00828497,한미약품,20220316001397,2021,연결,OK,KEYWORD,12,11215,391,136144561000.0,127118625000.0,9025936000.0,19240346000.0,3810821000.0,3297442000.0,513379000.0,9867548000.0,-2339579000.0,4816109000.0,-424477000.0,-1052211000.0,23050846000.0,18755310000.0,,-10543672000.0,10510290000.0,3.7,3.84,3.77,5.33,5.88,5.61,,,,10543672000.0,-9386952000.0,1.0,1.0
00828761,레이,20220318000245,2021,연결,OK,HEADING,6,4374,360,5719418000.0,3672323000.0,2047095000.0,1102559000.0,174527000.0,76673000.0,97854000.0,747072000.0,-112682000.0,275548000.0,,-162866000.0,,,,-502974000.0,578226000.0,,,3.9,,,4.95,,,,582715000.0,-508298000.0,1.0,1.0
00828789,대성산업,20220317001086,2021,연결,부분(2/7),HEADING,3,2537,326,47394089000.0,28708840000.0,18685249000.0,,,,,,,,,,,,108000000.0,,,,,,,,,,,,,,,
00830447,수프로,20210621000120,2021,별도,OK,HEADING,8,5200,355,1246498000.0,127095000.0,1119403000.0,165183000.0,17554000.0,3612000.0,13942000.0,22458000.0,214440000.0,,,,179125000.0,,,-67305000.0,78777000.0,,,2.0,,,4.43,,,,79061000.0,-68319000.0,1.0,1.0
00831428,옵투스제약,20220318000312,2021,별도,OK,HEADING,8,5541,358,5087326000.0,3611924000.0,1475402000.0,815635000.0,98505000.0,63203000.0,35302000.0,127710000.0,52648000.0,-264780000.0,0.0,271619000.0,1087733000.0,,,,,,,2.54,,,6.79,,,,,,,
00831978,세명테크,20220329000163,2021,별도,부분(0/7),HEADING,1,1690,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00832700,에이펙스인텍,20220318000913,2021,연결,부분(0/7),KEYWORD,1,4122,314,,,,,,,,,,,,,,,217543580.0,,,,,,,,,,,,,,,
00838500,엘브이엠씨,20220426000496,2021,연결,부분(0/7),HEADING,2,2361,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00838652,에이플러스라이프,20220329000543,2021,연결,OK,KEYWORD,16,18192,363,595727000.0,693512000.0,-97785000.0,171600000.0,13630000.0,12279000.0,1351000.0,149798000.0,-20812000.0,22730000.0,0.0,-1918000.0,394464000.0,,221514000.0,-42358000.0,42299000.0,,,2.8,,,3.07,,,,42358000.0,-38061000.0,1.0,1.0
00842585,네이블,20220316000594,2021,별도,부분(0/7),HEADING,1,1701,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00844936,BNK캐피탈,20220330001612,2021,연결,OK,HEADING,10,5877,363,20016392000.0,16428747000.0,3587645000.0,3579690000.0,317080000.0,301153000.0,15927000.0,2759102000.0,752393000.0,18694000.0,0.0,816427000.0,3595617000.0,,152500000.0,,,,,2.51,,,6.31,,,,,,,
00852078,에스케이지오센트릭,20220323000236,2021,연결,OK,HEADING,12,6580,378,69041000000.0,64857000000.0,4184000000.0,8791000000.0,1720000000.0,1534000000.0,186000000.0,17791000000.0,-4626000000.0,-3756000000.0,,-1688000000.0,8977000000.0,,,-6344.0,6684.0,2.54,2.95,2.745,,,4.06,,,,6834.0,-6274.0,0.5,0.5
00852096,노바셀테크놀로지,20220322000602,2021,별도,OK,HEADING,6,3944,355,398592000.0,,398592000.0,137661000.0,4481000.0,,4481000.0,10316000.0,23466000.0,23200000.0,,266000.0,165799000.0,,,-40805000.0,45805000.0,,,2.72,,,9.03,,,14.5,49332000.0,-39011000.0,1.0,1.0
00852175,SK에너지,20220323000691,2021,연결,OK,HEADING,12,6500,384,195093000000.0,184111000000.0,10982000000.0,23744000000.0,4757000000.0,4106000000.0,651000000.0,28230000000.0,-12953000000.0,-8787000000.0,,-4166000000.0,24395000000.0,,,-14948000000.0,15616000000.0,2.6,2.9,2.75,2.6,4.1,3.35,,,,15972000000.0,-14774000000.0,0.5,0.5
00854207,에너솔라,20220331000923,2021,연결,부분(0/7),KEYWORD,1,1888,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00855093,선진,20220321000850,2021,연결,OK,HEADING,19,7063,380,34795029000.0,34725573000.0,69456000.0,4706979000.0,649900000.0,543920000.0,105980000.0,2880634000.0,-697914000.0,1355202000.0,0.0,-512909000.0,4812960000.0,,,-1670295000.0,1920724000.0,2.56,3.54,3.05,1.97,5.59,3.78,,,,1916195000.0,-1704724000.0,1.0,1.0
00855163,미원화학,20220318000262,2021,별도,OK,HEADING,9,5989,368,5907520000.0,31978000.0,5875542000.0,957254000.0,146499000.0,9065000.0,137434000.0,389272000.0,419778000.0,482751000.0,20040000.0,34025000.0,1094689000.0,,,-476679000.0,561128000.0,,,3.498,,,3.87,,,10.17,559468000.0,-486558000.0,1.0,1.0
00857480,사람인,20220308000976,2021,연결,부분(0/7),HEADING,6,3905,751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00857550,카페베네,20220331000779,2021,연결,부분(0/7),KEYWORD,1,2464,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00858364,BNK금융지주,20220317001180,2021,연결,OK,HEADING,18,8381,391,658021000000.0,676739000000.0,-18718000000.0,60653000000.0,16820000000.0,16345000000.0,475000000.0,54836000000.0,4993000000.0,-10043000000.0,2769000000.0,12267000000.0,77966000000.0,,,-36522000000.0,103496000000.0,2.51,4.07,3.29,2.0,5.54,3.77,,,11.27,103200000000.0,-37906000000.0,1.0,1.0
00860730,에이리츠,20220314000707,2021,별도,OK,HEADING,7,4725,355,2148079000.0,,2148079000.0,190797000.0,,,29185000.0,123528000.0,459391000.0,61898000.0,,521289000.0,227511000.0,,,91779000.0,99707000.0,,,2.62,,,4.5,,,4.57,99773000.0,-93426000.0,1.0,1.0
00861076,케이탑리츠,20220322000362,2021,연결,부분(0/7),HEADING,2,2364,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00861100,아이케이세미콘,20220411001245,2021,연결,OK,HEADING,28,9126,366,1320404000.0,990779000.0,329625000.0,183072000.0,9541000.0,23848000.0,-14307000.0,197527000.0,-16384000.0,1800000.0,,-18184000.0,168765000.0,,,-22894000.0,26551000.0,,,3.38,2.0,4.5,3.25,,,,26425000.0,-23390000.0,1.0,1.0
00861997,휴먼테크놀로지,20220323001123,2021,연결,OK,HEADING,32,12637,365,2776766000.0,421702000.0,2355064000.0,738311000.0,76947000.0,24785000.0,52162000.0,658022000.0,651584000.0,127198000.0,0.0,545690000.0,790473000.0,,447265000.0,-227665000.0,253184000.0,,,2.92,,,5.0,,,,261018000.0,-225652000.0,1.0,1.0
00862853,플레이디,20220317000722,2021,별도,OK,HEADING,14,6940,371,6731304000.0,2167986000.0,4563318000.0,1535218000.0,215692000.0,,215692000.0,2881694000.0,804161000.0,259367000.0,,544794000.0,1831947000.0,,81037000.0,-411607000.0,453593000.0,3.2,3.7,3.45,,,5.5,,,,467935000.0,-407613000.0,1.0,1.0
