corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00369602,한국우사회,20190401001252,2018,OK|별도,부분(0/7),1,2182,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00369657,리노공업,20190329003466,2018,OK|연결,OK,2,2975,377,OK,14415616000.0,13668634000.0,746982000.0,1739207000.0,351859000.0,,,566924000.0,327458000.0,636942000.0,,-309484000.0,,,,,,,,,,,,,,,,,,
00369833,유니온머티리얼,20190613000344,2018,OK|연결,OK,12,7120,417,OK,34821728000.0,23779725000.0,11042003000.0,2352732000.0,942665000.0,582021000.0,360644000.0,1110092000.0,1378290000.0,1010014000.0,,368276000.0,2713378000.0,5100000000.0,,-1901631000.0,2094105000.0,,,2.64,,,4.94,,,,2099236000.0,-1932953000.0,1.0,1.0
00370006,iMBC,20190329003878,2018,OK|연결,OK,13,6819,421,OK,2963875000.0,2779256000.0,184619000.0,546757000.0,105742000.0,111129000.0,-5387000.0,503784000.0,-51560000.0,114869000.0,,-166429000.0,,400000000.0,66650000.0,-218154750.0,250484250.0,3.49,3.58,3.535,3.31,3.46,3.385,,,8.2,248706750.0,-223368000.0,1.0,1.0
00370200,아이로보틱스,20190329001700,2018,OK|연결,OK,7,6033,382,OK,661323000.0,661323000.0,0.0,128220000.0,16143000.0,,16143000.0,0.0,30138000.0,,,,,,,-28456000.0,31984000.0,,,3.13,,,,,,,32900000.0,-28265000.0,1.0,1.0
00370255,테크엘,20190401004653,2018,OK|연결,OK,24,13217,400,OK,4536174000.0,4527869000.0,8305000.0,1212137000.0,104523000.0,51874000.0,52649000.0,1180510000.0,-162744000.0,,,,1270984000.0,,,-334667000.0,381635000.0,,,2.72,,,4.55,,,,392572000.0,-332491000.0,1.0,1.0
00370769,쉬프트정보통신,20190322000936,2018,OK|별도,부분(0/7),10,8742,698,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00370918,케이디켐,20190329002392,2018,OK|연결,OK,11,13211,404,OK,5372491000.0,5070279000.0,302212000.0,558049000.0,56387000.0,149159000.0,-92772000.0,153839000.0,-70157000.0,71915000.0,0.0,-141758000.0,465277000.0,,,-156633000.0,180298000.0,,,2.77,,,3.47,,,,183285000.0,-157225000.0,1.0,1.0
00371485,켐트로닉스,20190401003890,2018,OK|연결,OK,15,11704,411,OK,6627761000.0,4776753000.0,1851008000.0,1249138000.0,134970000.0,116150000.0,18820000.0,1301453000.0,402858000.0,,,,1267958000.0,1220000000.0,,-286925000.0,245364000.0,,,2.5,3.0,6.0,4.5,,,,252187000.0,-245505000.0,1.0,1.0
00371740,디티씨,20190329002600,2018,OK|별도,부분(0/7),1,2729,716,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00372226,티에스이,20190613000093,2018,OK|연결,OK,12,17114,418,OK,5206877000.0,458782000.0,4748095000.0,1672755000.0,142072000.0,17934000.0,124138000.0,1171606000.0,10777000.0,229785000.0,,-219008000.0,,,1926296000.0,-365342000.0,421565000.0,2.27,2.8,2.535,3.54,5.0,4.27,,,,428373000.0,-366854000.0,1.0,1.0
00372253,연우,20190329000228,2018,OK|연결,OK,10,10103,417,OK,28904199000.0,20529516000.0,8374683000.0,4730957000.0,783559000.0,451919000.0,331640000.0,3110008000.0,2017466000.0,831928000.0,,1185538000.0,5514516000.0,7200000000.0,,-1617250000.0,1792247000.0,,,2.46,,,3.04,,,,1818523000.0,-1625761000.0,1.0,1.0
00372688,티사이언티픽,20190329001227,2018,OK|별도,OK,21,8721,401,OK,538542000.0,319473000.0,219069000.0,174832000.0,12121000.0,13140000.0,-1019000.0,94391000.0,26111000.0,,,,173813000.0,114676000.0,,-44457000.0,51283000.0,,,2.95,,,4.0,,,9.7,52369000.0,-44448000.0,,
00372873,KTis,20190401004709,2018,OK|별도,OK,15,7471,423,OK,77336924000.0,69613315000.0,7723609000.0,15443082000.0,1507840000.0,1428430000.0,79410000.0,14875249000.0,4343867000.0,1364222000.0,,2979645000.0,19518253000.0,,2234055000.0,-5860644000.0,6004472000.0,,,2.248,,,3.86,,,3.97,6115468000.0,-5812056000.0,0.5,0.5
00372882,KTcs,20190404001342,2018,OK|연결,OK,8,6303,442,OK,77663788000.0,70166550000.0,7497238000.0,16225908000.0,1421245000.0,1378037000.0,43208000.0,11982548000.0,6657870000.0,4073371000.0,1632000.0,2983867000.0,18505776000.0,18430000000.0,1637189000.0,-2805470000.0,2973304000.0,2.23,3.28,2.755,4.0,4.65,4.325,,,3.84,3062720000.0,-2779318000.0,1.0,1.0
00373021,테라사이언스,20190401003374,2018,OK|연결,OK,6,3766,380,OK,423089000.0,51520000.0,371569000.0,119054000.0,11428000.0,1320000.0,10108000.0,141737000.0,-21335000.0,-57705000.0,,79040000.0,,,,,,,,,,,,,,,,,,
00373447,서린바이오,20190328001857,2018,OK|연결,OK,9,9772,402,OK,6182974000.0,4752949000.0,1430025000.0,600390000.0,163361000.0,123927000.0,39434000.0,425331000.0,85386000.0,,,,639824000.0,,,,,,,2.37,,,4.28,,,,,,1.0,1.0
00373571,스타코링크,20190401001790,2018,OK|연결,부분(0/7),17,15139,799,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00373845,에스카테크,20190401000909,2018,OK|연결,부분(0/7),5,4229,615,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00374020,이엘피,20190401005223,2018,OK|연결,OK,14,8912,387,OK,260916000.0,,260916000.0,52759000.0,5134000.0,,5134000.0,53100000.0,46850000.0,6364000.0,0.0,40486000.0,,,,-12205000.0,,,,2.47,,,,,,8.45,13397000.0,,1.0,1.0
00375931,인선이엔티,20190401000812,2018,OK|연결,OK,13,5687,412,OK,4726088000.0,3796768000.0,929320000.0,1003258000.0,145920000.0,90213000.0,55707000.0,797632000.0,-98962000.0,149944000.0,0.0,-248906000.0,1058965000.0,,,-265358000.0,297743000.0,2.49,2.55,2.52,,,4.07,,,,298884000.0,-269340000.0,1.0,1.0
00377018,기가레인,20190715000196,2018,OK|연결,OK,21,9719,420,OK,6106980000.0,2900750000.0,3206230000.0,1187450000.0,112634000.0,96886000.0,15748000.0,1288985000.0,1249594000.0,520273000.0,,729322000.0,1203198000.0,,,-468171000.0,525013000.0,2.6,3.0,2.8,5.9,6.6,6.25,,,,552171000.0,-481015000.0,1.0,1.0
00377610,세아홀딩스,20190401004481,2018,OK|연결,OK,4,5102,402,OK,241492284000.0,198342576000.0,43149708000.0,22873302000.0,7786550000.0,6781956000.0,1004594000.0,25769471000.0,6536695000.0,2610964000.0,931396000.0,2994335000.0,26877896000.0,,4579811000.0,,,,,,,,,,,,,,,
00378220,버킷스튜디오,20191219000414,2018,OK|별도,부분(1/7),2,2574,350,부분(1/7),,,,,,,,,,,,,,,,,,,,12.17,,,,,,,,,,
00378363,3S,20180628000160,2018,OK|연결,부분(0/7),1,2191,529,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00378628,KH바텍,20190401004654,2018,OK|연결,OK,13,6345,422,OK,9649062000.0,6255652000.0,3393410000.0,1380642000.0,290309000.0,176779000.0,113530000.0,2747656000.0,919845000.0,496853000.0,31006000.0,391986000.0,1670951000.0,,,-307459000.0,-274235000.0,2.43,2.51,2.47,2.65,3.96,3.305,,,,282310000.0,304034000.0,1.0,1.0
00379016,이엘케이,20190401004601,2018,OK|연결,부분(0/7),1,1968,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00379229,에스에이티,20190329003657,2018,OK|연결,OK,5,5488,389,OK,4384436000.0,2872579000.0,1511857000.0,716485000.0,94824000.0,66054000.0,28770000.0,317137000.0,292678000.0,170182000.0,23318000.0,99178000.0,745256000.0,,,,,,,,,,,,,,,,,
00380429,CMG제약,20190528000384,2018,OK|연결,OK,8,4516,394,OK,3325190449.0,2582164058.0,743026391.0,808713273.0,72436635.0,78840277.0,-6403642.0,441688010.0,300221760.0,,,,,,,-223283313.0,250337962.0,,,2.5,,,4.6,,,,258137461.0,-221313256.0,1.0,1.0
00382001,한국수력원자력,20190401004317,2018,OK|연결,OK,11,6999,417,OK,743258000000.0,416280000000.0,326978000000.0,81003000000.0,18620000000.0,9469000000.0,9151000000.0,19348000000.0,33310000000.0,44268000000.0,,14747000000.0,62017000000.0,,34977000000.0,,,2.24,2.33,2.285,2.0,6.67,4.335,,,,,,,
00382199,신한지주,20190705000438,2018,OK|연결,OK,6,6268,424,OK,1841982000000.0,1714634000000.0,127348000000.0,144923000000.0,59836000000.0,66676000000.0,-6840000000.0,142938000000.0,86675000000.0,79038000000.0,18399000000.0,-10762000000.0,,,,,,3.02,3.22,3.12,99.0,3.4,2.195,7.7,9.9,8.8,,,,
00382834,한국남부발전,20190401002544,2018,OK|연결,OK,9,6065,416,OK,118104121008.0,29391331175.0,88712789833.0,15471381908.0,3221252131.0,750005318.0,2471246813.0,2848893120.0,5160639808.0,2501835576.0,,2984096906.0,17759144754.0,,5995435762.0,,,2.26,2.37,2.315,3.03,8.2,5.615,,,,,,,
00383019,한국서부발전,20190401003981,2018,OK|연결,OK,12,15514,422,OK,116249605702.0,34379977732.0,81869627970.0,12511541558.0,2932463912.0,905632613.0,2026831299.0,4149271475.0,5640778831.0,-7363594878.0,1722816047.0,,14477591459.0,,,-13075934342.0,14774371607.0,,,2.33,3.47,7.33,5.4,,,,28904101730.0,-27294748180.0,1.0,1.0
00384717,비엘팜텍,20190329004105,2018,OK|연결,OK,11,20270,406,OK,2304400752.0,214731077.0,2089669675.0,664681124.0,87621713.0,5993374.0,81628339.0,676981671.0,75773311.0,88983045.0,,-13209734.0,,,,-154377280.0,176792827.0,2.45,2.49,2.47,,,4.07,,,,235597092.0,-156414146.0,1.0,1.0
00384762,파커스,20190329004081,2018,OK|연결,부분(0/7),1,2221,589,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00384887,에이테크솔루션,20190401001247,2018,OK|연결,OK,9,6215,402,OK,9951763000.0,5431401000.0,4520362000.0,1837433000.0,234508000.0,140455000.0,94053000.0,2010955000.0,1071000000.0,,,,1959541000.0,,,-383252000.0,419813000.0,,,2.31,,,1.6,,,,419848000.0,-390397000.0,1.0,1.0
00384948,대유,20190401001608,2018,OK|별도,OK,6,3392,370,OK,4287405000.0,3359000.0,4284046000.0,469496000.0,67990000.0,,,445049000.0,345059000.0,,,,,,,,,,,,,,,,,,,,,
00385336,홈캐스트,20190513000457,2018,OK|연결,OK,3,3130,376,OK,2712614000.0,2735710000.0,-23096000.0,353892000.0,39680000.0,38656000.0,1024000.0,,,,,,354916000.0,,54081000.0,,,,,,,,,,,,,,,
00385363,빅텍,20190401002232,2018,OK|별도,OK,1,2284,359,OK,8009512692.0,2322485081.0,5680779354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00385415,일신바이오,20190401003422,2018,OK|연결,부분(2/7),13,12567,383,OK,,,2.65,,,5.0,,,,3115942000.0,2354494000.0,761448000.0,137205000.0,75673000.0,55731000.0,,,,,,,,,,,,,,,
00386937,국민은행,20190401003761,2018,OK|연결,부분(0/7),1,2136,384,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00389013,한국남동발전,20190401003694,2018,OK|연결,OK,11,7155,406,OK,140873471315.0,9482477007.0,131390994308.0,14894668005.0,3542831913.0,262463535.0,3280368378.0,6855422899.0,11648736061.0,1171376600.0,,10352479361.0,18169682756.0,,,,,,,2.37,3.39,6.76,5.075,,,,,,,
00389110,지어소프트,20190329001147,2018,OK|연결,부분(0/7),1,2560,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00389387,라임,20190401003464,2018,OK|연결,부분(0/7),1,2015,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00389970,다날,20190621000356,2018,OK|연결,OK,13,5769,408,OK,5899859000.0,4211852000.0,1688007000.0,966914000.0,158278000.0,117227000.0,41051000.0,476799000.0,575620000.0,381850000.0,,193770000.0,,1313873000.0,,-365449654.0,414558858.0,,,2.73,,,5.04,,,10.32,428749475.0,-361896558.0,1.0,1.0
00389998,한성크린텍,20190329002593,2018,OK|연결,부분(0/7),1,2415,507,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00390055,종근당바이오,20190703000468,2018,OK|연결,OK,8,7002,402,OK,13228715000.0,10310031000.0,2918684000.0,1552873000.0,356729000.0,289840000.0,66889000.0,386173000.0,195516000.0,195516000.0,,,1619762000.0,,635173000.0,-1009702000.0,2148672000.0,,,2.64,,,4.48,,,,,,0.5,0.5
00390365,토비스,20190401000069,2018,OK|연결,OK,2,2653,379,OK,14089706000.0,12560143000.0,1529563000.0,1939807000.0,264416000.0,248647000.0,15769000.0,,404420000.0,,,,2359996000.0,,,,,,,,,,,,,,,,,
00390408,인크레더블버즈,20190624000209,2018,OK|연결,부분(0/7),4,3784,657,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00390514,이루온,20190329002000,2018,OK|연결,OK,9,6474,410,OK,7180531000.0,4737696000.0,2442835000.0,1112549000.0,150399000.0,135273000.0,15126000.0,1050660000.0,-411088000.0,,,,1127675000.0,,,-386193000.0,441836000.0,,,2.78,,,3.0,8.37,9.02,8.695,447528000.0,-388873000.0,1.0,1.0
00390903,우주일렉트로,20190401004714,2018,OK|연결,부분(0/7),1,2834,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00391197,하이퍼코퍼레이션,20190329003014,2018,OK|연결,OK,7,3777,377,OK,825460873.0,,825460873.0,128323610.0,27908867.0,,27908867.0,3875336.0,35371918.0,,,,156232477.0,,,,,,,3.69,,,2.68,,,,,,,
00392691,포니링크,20200925000585,2018,OK|연결,OK,12,5567,420,OK,2274145000.0,1231525000.0,1042620000.0,693682000.0,84962000.0,78868000.0,6094000.0,788341000.0,91469000.0,-182933000.0,0.0,91402000.0,,482471000.0,,-204667050.0,227414500.0,2.27,2.28,2.275,,,4.0,8.64,9.12,8.88,227414500.0,-204667050.0,1.0,1.0
00392770,지아이티,20190401002161,2018,OK|별도,부분(1/7),3,3023,354,부분(2/7),,5636530000.0,,,,,,340047000.0,,,,,,,,,,,,,,,,,,,,,,
00393469,녹원씨엔아이,20191108000405,2018,OK|연결,OK,16,6400,389,OK,658920000.0,858996000.0,-200076000.0,142291000.0,35437000.0,,35437000.0,148639000.0,,,,,-813970000.0,,,-34763000.0,40987000.0,,,3.4,,,6.74,,,,39797000.0,-35031000.0,1.0,1.0
00393618,제노텍,20190329000873,2018,OK|별도,부분(0/7),9,4316,398,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00393636,한국동서발전,20190401000326,2018,OK|연결,OK,5,4220,383,OK,114644771024.0,56900940273.0,57743830751.0,11804066832.0,3019637067.0,1517306986.0,1502330081.0,5460068080.0,4364657975.0,,,,,,,,,,,,,,,,,,,,,
00394583,셀트리온스킨큐어,20190401002465,2018,OK|별도,부분(0/7),5,4272,835,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00395324,디앤오,20190401004161,2018,OK|연결,OK,3,2940,362,OK,109826000000.0,107629000000.0,2197000000.0,,,,,,,,,,,,236000000.0,,,,,,,,,,,,,,,
00396518,한국중부발전,20190401004305,2018,OK|연결,OK,6,4647,408,OK,159141000000.0,33002000000.0,126139000000.0,17165000000.0,4228000000.0,826000000.0,3402000000.0,1611000000.0,-8232000000.0,,,,19874000000.0,,5328000000.0,,,2.26,2.9,2.58,3.49,8.38,5.94,,,,,,,
00396925,엠로,20190329001299,2018,OK|연결,OK,2,2438,362,OK,4714683000.0,,4714683000.0,,,,,766007000.0,,,,,1357211000.0,,,,,,,,,,,,,,,,,
00397058,엠게임,20190329001254,2018,OK|연결,OK,6,4701,409,OK,2056676000.0,293662000.0,1763014000.0,509316000.0,57979000.0,12457000.0,45522000.0,456801000.0,163140000.0,100260000.0,,71665000.0,554838000.0,,,-182093000.0,201677000.0,2.87,2.9,2.885,,,5.3,,,,208686000.0,-179971000.0,1.0,1.0
00397191,팬엔터테인먼트,20190404002068,2018,OK|연결,부분(0/7),1,2448,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00397207,하나투어리스트,20190401001904,2018,OK|별도,부분(0/7),1,2170,541,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00397243,티엔아이,20190327000808,2018,OK|연결,OK,13,10509,398,OK,553393000.0,85586000.0,467807000.0,379880000.0,5554000.0,1621000.0,3933000.0,39345000.0,60535000.0,,,,383813000.0,,,,,,,2.19,,,5.89,,,3.73,,,1.0,1.0
00397252,조이시티,20190401004101,2018,OK|연결,OK,14,13930,409,OK,6144474000.0,6084240000.0,60234000.0,1559351000.0,147908000.0,138853000.0,9055000.0,1804152000.0,232924000.0,92934000.0,,139990000.0,1568406000.0,,,-218400000.0,236630000.0,,,2.4,,,5.0,,,4.64,244000000.0,-215290000.0,1.0,1.0
00397289,오텍,20190329003947,2018,OK|연결,OK,12,13383,418,OK,38959739000.0,5196240000.0,33763499000.0,4847972000.0,859364000.0,149440000.0,709924000.0,2191390000.0,1979526000.0,,,,5557896000.0,,,-1847489000.0,2047945000.0,2.49,2.75,2.62,1.58,5.41,3.495,,,,2057182000.0,-1874537000.0,1.0,1.0
00398701,엘앤에프,20190329003209,2018,OK|연결,OK,20,7204,420,OK,11518747798.0,9161604299.0,2357143499.0,2521344065.0,353496201.0,309790264.0,43705937.0,1472796348.0,987599959.0,291227146.0,48654358.0,745027171.0,2565050002.0,1000000000.0,,-763536858.0,896418706.0,,,2.79,,,,8.8,8.87,8.835,894741387.0,-778855654.0,1.0,1.0
00398792,SNT모티브,20190228005479,2018,OK|연결,OK,16,22549,437,OK,30614783000.0,813268000.0,29801515000.0,2066176000.0,797478000.0,12458000.0,785020000.0,2112609000.0,901441000.0,917549000.0,-52796000.0,36688000.0,2851196000.0,,161306000.0,-1715068000.0,1846464000.0,2.23,2.31,2.27,3.0,4.2,3.6,2.6,6.38,4.49,1901060000.0,-1701240000.0,1.0,1.0
00398808,디지털대성,20190401002502,2018,OK|연결,OK,10,6802,413,OK,3650144000.0,3616367000.0,33777000.0,591014000.0,75934000.0,86205000.0,-10271000.0,392271000.0,356855000.0,,,,1456791000.0,,876048000.0,-258177000.0,288978000.0,2.29,2.48,2.385,5.0,5.1,5.05,,,,300194000.0,-254271000.0,1.0,1.0
00398950,성원아이북랜드,20190401002049,2018,OK|별도,OK,3,2902,357,OK,1596000000.0,905720000.0,690280000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00400060,이씨에스,20180628000060,2018,OK|별도,OK,13,13328,388,OK,6198676000.0,5424070000.0,774606000.0,940005000.0,174306000.0,175427000.0,-1121000.0,414923000.0,387634000.0,387634000.0,,,938884000.0,,,,,,,3.47,,,4.95,,,,,,,
00400121,유아이디,20190401002719,2018,OK|연결,부분(0/7),2,2677,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00400857,에이블씨엔씨,20190401001897,2018,OK|연결,OK,9,6305,402,OK,7763735000.0,10359093000.0,-2595358000.0,2050034000.0,369999000.0,374135000.0,-4136000.0,2798809000.0,1661305000.0,,,,2045898000.0,,,-719310000.0,841255000.0,,,3.27,,,3.85,,,,854793000.0,-722313000.0,1.0,1.0
00401731,LG전자,20190401004344,2018,OK|연결,OK,18,27294,430,OK,3215859000000.0,2818190000000.0,397669000000.0,340596000000.0,86207000000.0,75967000000.0,10240000000.0,173461000000.0,71468000000.0,110884000000.0,25874000000.0,-65290000000.0,350219000000.0,,18642000000.0,-268572000000.0,293355000000.0,,,2.6,,,4.9,,,9.5,309746000000.0,-268200000000.0,1.0,1.0
00403632,현대퓨처넷,20190401005015,2018,OK|연결,OK,7,6072,432,OK,24779560000.0,18688295000.0,6091265000.0,2439759000.0,535281000.0,419252000.0,116029000.0,1094752000.0,4611192000.0,2365944000.0,1588987000.0,656261000.0,2555788000.0,,,-3608611000.0,4298851000.0,2.42,2.82,2.62,2.33,3.0,2.665,,,13.7,4329453000.0,-3635666000.0,1.0,1.0
00403766,한국첨단소재,20190814001270,2018,OK|별도,OK,5,5272,387,OK,2405980000.0,611137000.0,1794843000.0,469999000.0,44894000.0,15003000.0,29891000.0,205703000.0,287812000.0,253081000.0,33947000.0,784000.0,499890000.0,,,,,,,,,,,,,,,,,
00404288,아진엑스텍,20190401003004,2018,OK|연결,부분(3/7),13,14421,404,OK,,,2.76,,,5.2,,,,3736138000.0,3567299000.0,168839000.0,383018000.0,72539000.0,112343000.0,,,0.0,,,,,,263550000.0,272688000.0,-232486000.0,,,1.0,1.0
00404701,한국자산신탁,20190401004214,2018,OK|연결,OK,2,3047,378,OK,6631577000.0,4610558000.0,2021019000.0,1344590000.0,159206000.0,135077000.0,24129000.0,838113000.0,391257000.0,,,,,,,,,,,,,,,,,,,,,
00405278,KG모빌리언스,20190401005026,2018,OK|연결,OK,26,18750,418,OK,6610545000.0,3884839000.0,2725706000.0,1508034000.0,117999000.0,101714000.0,16285000.0,1454679000.0,628625000.0,142500000.0,56747000.0,429378000.0,,,,-24470000.0,40024000.0,2.29,2.72,2.505,2.0,3.42,2.71,,,,40260000.0,-24680000.0,1.0,1.0
00405320,웹젠,20190401001165,2018,OK|연결,OK,13,6356,418,OK,11641563000.0,11014204000.0,627359000.0,2289914000.0,230738000.0,210840000.0,19898000.0,1469966000.0,881052000.0,221588000.0,519000.0,658945000.0,2309812000.0,1644000000.0,230000000.0,-534829983.0,582198150.0,,,2.21,,,5.4,,,5.02,593817063.0,-535369088.0,1.0,1.0
00405959,스타플렉스,20190401001741,2018,OK|연결,OK,11,7004,405,OK,902590000.0,54415000.0,848175000.0,339109000.0,38305000.0,2627000.0,35678000.0,393152000.0,75261000.0,-36004000.0,0.0,109818000.0,374787000.0,,598451000.0,-63169000.0,71056000.0,,,2.7,,,6.5,,,,74551000.0,-61701000.0,1.0,1.0
00406037,CSA 코스믹,20190401004475,2018,OK|연결,부분(0/7),1,2754,523,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00406046,HD현대마린엔진,20191120000307,2018,OK|연결,OK,15,9271,410,OK,6854901000.0,3700895000.0,3154006000.0,671539000.0,250618000.0,113617000.0,137001000.0,959401000.0,-159054000.0,49982000.0,0.0,-209036000.0,1561468000.0,,1877996000.0,-246600000.0,282900000.0,,,2.57,,,,,,4.09,276000000.0,-256700000.0,1.0,1.0
00406329,루멘스,20190401001141,2018,OK|연결,부분(0/7),2,2233,351,부분(1/7),,,,,,,,,,,,,1120704000.0,,,,,,,,,,,,,,,,,
00406392,엔에스쇼핑,20190514000995,2018,OK|연결,부분(0/7),2,3762,561,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00406727,세진티에스,20190327000483,2018,OK|연결,부분(0/7),1,2205,487,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00407285,아이컴포넌트,20190329001083,2018,OK|연결,OK,10,7378,404,OK,1382881000.0,140841000.0,1242040000.0,273576000.0,37428000.0,4215000.0,33213000.0,227299000.0,-49186000.0,58601000.0,0.0,-12295000.0,306789000.0,,,-116147000.0,132479000.0,,,2.7,,,4.0,,,,135548000.0,-115919000.0,1.0,1.0
00407771,듀오백,20190401004739,2018,OK|연결,부분(0/7),1,2114,451,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00407814,CG인바이츠,20190813000629,2018,OK|연결,OK,22,38919,408,OK,1702461000.0,1360006000.0,342455000.0,403755000.0,19203000.0,35306000.0,-16103000.0,106986000.0,-16008000.0,42606000.0,0.0,-58614000.0,,176000000.0,0.0,-80015667.0,91932894.0,,,2.83,,,3.0,,,9.12,93635358.0,-81718128.0,1.0,1.0
00407975,엔터미디어,20190401004877,2018,OK|연결,부분(0/7),1,2093,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00408266,유니온바이오메트릭스,20190329001840,2018,OK|연결,OK,11,10936,397,OK,3291601000.0,,3291601000.0,528586000.0,53621000.0,,53621000.0,994870000.0,763319000.0,246431000.0,34876000.0,482013000.0,,,,-202866462.0,454404000.0,,,2.37,,,4.22,,,,467082000.0,-200887673.0,0.5,0.5
00408956,제넨바이오,20190516000003,2018,OK|연결,OK,29,33292,407,OK,254325000.0,219133000.0,35192000.0,131540000.0,8002000.0,22208000.0,-14206000.0,333248000.0,176526000.0,5661000.0,,170865000.0,117334000.0,,,-11308000.0,13079000.0,2.67,2.71,2.69,,,1.0,,,,12971000.0,-11600000.0,1.0,1.0
00409140,이원컴포텍,20190401004283,2018,OK|연결,OK,6,5443,397,OK,1619330637.0,311873335.0,1307457302.0,313774994.0,50331794.0,14754812.0,35576982.0,218342240.0,-77842109.0,,,,349351976.0,,,-159698462.0,182753825.0,,,2.82,,,7.07,,,,188626067.0,-158220827.0,1.0,1.0
00409371,인베니아,20190401005191,2018,OK|연결,OK,13,6726,410,OK,6944929000.0,2675017000.0,4269912000.0,2139265000.0,207044000.0,160451000.0,46593000.0,2029433000.0,58653000.0,522746000.0,,-464093000.0,,1500000000.0,,-562689000.0,652663000.0,,,2.84,,,5.22,,,9.2,659700000.0,-569569000.0,1.0,1.0
00409672,티비에이치글로벌,20190401002816,2018,OK|연결,OK,11,12238,409,OK,8464472000.0,6213597000.0,2250875000.0,1318489000.0,148126000.0,131108000.0,17018000.0,875390000.0,653364000.0,423244000.0,66814000.0,163306000.0,1335507000.0,,,-389286000.0,436597000.0,,,2.31,,,1.47,,,,436522000.0,-396622000.0,1.0,1.0
