corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00336297,고려신용정보,20260317000717,2025,연결,OK,HEADING,14,6612,425,11219901000.0,11523400000.0,-303499000.0,3082301000.0,356617000.0,377762000.0,-21145000.0,2586176000.0,-374649000.0,-110950000.0,,-263699000.0,3240733000.0,,179577000.0,-870602000.0,448876000.0,4.09,4.5,4.295,3.87,4.9,4.385,,,4.1476,444274000.0,-433944000.0,0.5,0.5
00336817,HLB제약,20260319000010,2025,연결,OK,HEADING,10,4356,402,4520440000.0,3084673000.0,1435767000.0,1002732000.0,120813000.0,123923000.0,-3110000.0,818290000.0,121919000.0,,,,,,41332000.0,-252458000.0,287519000.0,,,4.39,,,5.0,,,8.24,291871000.0,-253480000.0,1.0,1.0
00337296,원포유,20260319000710,2025,연결,OK,HEADING,18,6744,407,568725739.0,619501673.0,-50775934.0,130824755.0,30026292.0,21116904.0,8909388.0,42594778.0,-16074991.0,8395715.0,,7678276.0,139734143.0,128520828.0,,-23721281.0,26589734.0,,,4.02,,,4.05,,,2.64,-24822413.0,-27383030.0,1.0,1.0
00338170,이닉스,20260318000138,2025,연결,OK,HEADING,8,5597,406,4137240000.0,4890071000.0,-752831000.0,686916000.0,151631000.0,167609000.0,-15978000.0,474984000.0,-292116000.0,125433000.0,,166683000.0,765087000.0,,,-317135076.0,367259680.0,,,4.36,,,4.2,,,8.5,361351620.0,-326586360.0,1.0,1.0
00339072,팬스타엔터프라이즈,20260318001000,2025,연결,OK,HEADING,13,5828,405,2635068000.0,1412465000.0,1222603000.0,397069000.0,59657000.0,14828000.0,44829000.0,271748000.0,19374000.0,43115000.0,0.0,-62489000.0,,,,-163500000.0,187350000.0,,,4.35,,,3.0,,,6.91,187350000.0,-166290000.0,1.0,1.0
00340096,미래에셋벤처투자,20260313001348,2025,연결,부분(0/7),KEYWORD,1,1956,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00340111,티맥스소프트,20260220000679,2025,연결,부분(0/7),HEADING,5,3125,355,,,,,,,,,,,,,3906436000.0,,3906436000.0,,,,,,,,,,,,,,,
00340272,에스폴리텍,20260323000252,2025,연결,OK,HEADING,18,6634,407,7688258000.0,7141067000.0,547191000.0,850560000.0,237253000.0,282227000.0,-45000000.0,521897000.0,-447765000.0,-66202000.0,0.0,-381563000.0,874593000.0,,,-221550000.0,268850000.0,,,3.82,,,2.52,,,3.4,245480000.0,-239040000.0,1.0,1.0
00340917,동원F&B,20260319000629,2025,연결,OK,HEADING,20,7667,444,156132711000.0,185734570000.0,-29601859000.0,21745266000.0,5222365000.0,6020374000.0,-798009000.0,20243537000.0,2512042000.0,1365400000.0,-14198000.0,1160840000.0,20916622000.0,,4067898000.0,-7989078000.0,8919123000.0,3.6,4.43,4.015,2.0,4.0,3.0,5.6,8.12,6.86,8916797000.0,-8136606000.0,1.0,1.0
00341314,엔더블유시,20260323001549,2025,연결,OK,HEADING,15,5890,396,697525000.0,,,97324000.0,16380000.0,,,105661000.0,88359000.0,12477000.0,0.0,-100836000.0,176127000.0,,62423000.0,-29426000.0,33611000.0,,,4.36,,,4.43,,,7.07,33944000.0,-29699000.0,1.0,1.0
00346407,크레오에스지,20260323000310,2025,연결,부분(4/7),HEADING,4,3186,376,3996738000.0,,3996738000.0,338613000.0,99253000.0,,99253000.0,73148000.0,76721000.0,8706000.0,,68015000.0,,,,,,,,,,,,,,,,,,
00346610,시지메드텍,20260320001211,2025,연결,OK,HEADING,23,8043,406,2945822000.0,3033544000.0,-87722000.0,574890000.0,127501000.0,123537000.0,3964000.0,841740000.0,-219150000.0,-75415000.0,,211182000.0,445015000.0,,,-213312000.0,240765000.0,,,4.58,,,5.0,,,8.3,243951000.0,-214649000.0,1.0,1.0
00346911,아이톡시,20260323001715,2025,연결,부분(0/7),HEADING,1,1921,350,,,,,,,,,,,,,,,199000000.0,,,,,,,,,,,,,,,
00347062,현대바이오랜드,20260312000632,2025,연결,OK,HEADING,13,6273,413,2262450000.0,2764294000.0,-501844000.0,504894000.0,71725000.0,68991000.0,2734000.0,431072000.0,87176000.0,-33870000.0,19494000.0,101552000.0,507628000.0,,1687329000.0,-58972000.0,50698000.0,,,4.12,,,3.12,,,2.87,66335000.0,-44454000.0,1.0,1.0
00347716,중앙첨단소재,20260323001194,2025,연결,OK,HEADING,12,7425,410,2245916000.0,2262269000.0,-16353000.0,560045000.0,79177000.0,77107000.0,2070000.0,533389000.0,91677000.0,-40604000.0,,-51073000.0,562115000.0,529997000.0,,-158202000.0,109458000.0,,,4.59,,,3.91,,,6.2787,107408000.0,-162131000.0,1.0,1.0
00347734,진양화학,20260303003003,2025,연결,부분(2/7),HEADING,1,2212,357,995965280.0,1043118766.0,-47153486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00347877,세영디앤씨,20260323000871,2025,연결,부분(1/7),HEADING,1,2200,353,79753000.0,,79753000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00348034,액토즈소프트,20260323001009,2025,연결,OK,HEADING,12,5624,412,6814499000.0,6365526000.0,448973000.0,1059671000.0,223830000.0,190582000.0,33248000.0,596330000.0,-111142000.0,233268000.0,0.0,-122410000.0,1197054000.0,,55552000.0,-601622000.0,681469000.0,,,4.13,,,5.5,,,10.021,697362000.0,-600216000.0,1.0,1.0
00348292,한빛소프트,20260312001259,2025,연결,부분(0/7),HEADING,1,2186,350,,,,,,,,,,,,,,,669209000.0,,,,,,,,,,,,,,,
00349060,한스바이오메드,20260213001497,2025,연결,부분(0/7),HEADING,5,2697,383,,,,,,,,,,,,,283388000.0,,,,,,,,,,,,,,,,,
00349097,케이티스카이라이프,20260318001593,2025,연결,OK,TITLE,48,38676,436,87401110000.0,89714151000.0,-2313041000.0,7938003000.0,3326962000.0,3131997000.0,194965000.0,7041774000.0,2267584000.0,1558597000.0,846135000.0,466913000.0,7366580000.0,,450681000.0,-8048390000.0,8678080000.0,3.98,4.17,4.075,5.25,6.21,5.73,,,9.87,8665054000.0,-8134836000.0,0.5,0.5
00349732,코나아이,20260311003779,2025,연결,부분(0/7),HEADING,1,1967,351,,,,,,,,,,,,,,,3254308000.0,,,,,,,,,,,,,,,
00349811,오션인더블유,20260323001447,2025,연결,OK,HEADING,14,5495,386,2658333000.0,2530755000.0,127578000.0,,,,,8976561000.0,,,,,,,180366000.0,-235077000.0,273818000.0,,,4.2,,,3.82,,,9.85,275255000.0,-238235000.0,1.0,1.0
00350020,파인디앤씨,20260320000747,2025,연결,OK,HEADING,20,7719,406,5544228000.0,4915762000.0,628466000.0,624974000.0,210741000.0,150691000.0,60050000.0,324887000.0,521667000.0,16746000.0,,588108000.0,685024000.0,,,-362586000.0,414320000.0,,,4.29,,,4.5,,,7.24,410074000.0,-372641000.0,1.0,1.0
00350048,오성첨단소재,20260320001056,2025,연결,OK,HEADING,4,3099,381,3106178000.0,2786007000.0,320171000.0,460702000.0,79106000.0,,79106000.0,1165755000.0,51807000.0,7737000.0,0.0,44070000.0,,,,,,,,,,,,,,,,,,
00350312,HDC랩스,20260318001288,2025,연결,OK,HEADING,8,5304,424,54973651000.0,58616889000.0,-3643238000.0,12689376000.0,1527362000.0,1456651000.0,70711000.0,14803031000.0,4307933000.0,-267826000.0,146696000.0,4428063000.0,12760087000.0,,549000000.0,-1346691000.0,1472088000.0,,,3.83,,,2.24,,,2.64,1458250000.0,-1383649000.0,1.0,1.0
00350482,성우테크론,20260313000899,2025,연결,부분(0/7),HEADING,1,1958,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00351092,삼보모터스,20260323000719,2025,연결,OK,TITLE,49,26422,433,75603141674.0,56465880442.0,19137261232.0,7049155488.0,2762400012.0,1977122676.0,785277336.0,8000625221.0,1116686758.0,1658668038.0,,,14353131779.0,,,-5527175266.0,6440057902.0,4.19,4.89,4.54,2.0,4.33,3.165,4.52,9.33,6.925,6361843115.0,-5688205448.0,1.0,1.0
00351375,뉴보텍,20260323001632,2025,연결,OK,HEADING,18,6850,413,5264751000.0,1627649000.0,3637102000.0,728870000.0,180968000.0,53644000.0,127324000.0,376003000.0,7140000.0,64424000.0,,71564000.0,856194000.0,111767000.0,5971000.0,-209639000.0,242977000.0,,,4.5,,,4.1,,,4.391,234066000.0,-220865000.0,1.0,1.0
00351427,와이즈넛,20260318001190,2025,연결,부분(1/7),HEADING,5,2970,353,,,,,,,,138746000.0,,,,,661166000.0,,,,,,,,,,,,,,,,,
00351454,더테크놀로지,20260323001275,2025,연결,부분(1/7),HEADING,2,2225,353,5708000.0,,5708000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00351579,비트플래닛,20260319001132,2025,연결,부분(0/7),KEYWORD,3,2617,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00351630,세코닉스,20260320000344,2025,연결,OK,HEADING,17,5966,416,12285064000.0,99397000.0,12185187000.0,2117472000.0,462118000.0,2958000.0,459160000.0,2879750000.0,-1962163000.0,,,,2577187000.0,,869000000.0,-581122000.0,650827000.0,3.34,4.56,3.95,3.0,4.0,3.5,,,,647683000.0,-594394000.0,1.0,1.0
00351807,대원미디어,20260318000827,2025,연결,OK,HEADING,7,5199,405,2969422000.0,2823953000.0,145469000.0,192851000.0,85216000.0,85604000.0,-388000.0,5709471000.0,40413000.0,,,,2644571000.0,,2452108000.0,-112509000.0,122349000.0,,,3.66,,,3.0,,,4.11,123175000.0,-113980000.0,1.0,1.0
00351995,지에스이,20260319001043,2025,연결,OK,HEADING,13,6114,406,8978298000.0,5348496000.0,3629802000.0,675842000.0,290384000.0,147850000.0,142534000.0,1169408000.0,241808000.0,199946000.0,0.0,-441754000.0,,,,-440318540.0,496083456.0,,,3.87,,,3.98,,,5.6,490363884.0,-452483232.0,1.0,1.0
00352064,프리엠스,20260318000155,2025,연결,부분(0/7),HEADING,3,2384,350,,,,,,,,,,,,,,,524639000.0,,,,,,,,,,,,,,,
00352499,링네트,20260311003176,2025,연결,OK,HEADING,5,4037,389,11006907174.0,12699137257.0,-1692230083.0,1433039652.0,512765736.0,556384716.0,-43619000.0,4183653150.0,-68316851.0,-321975035.0,124658184.0,,,1343000000.0,,,,,,,,,,,,,,,,
00353018,파나케이아,20260319000028,2025,연결,OK,HEADING,8,5599,410,1321644000.0,291468000.0,1030176000.0,363627000.0,54203000.0,39124000.0,15079000.0,826834000.0,-201347000.0,44724000.0,0.0,156623000.0,378706000.0,444684000.0,,-77900000.0,89760000.0,,,4.73,,,4.76,,,7.31,88620000.0,-80540000.0,1.0,1.0
00353610,이니텍,20260320001193,2025,연결,OK,HEADING,16,6208,428,5053113000.0,5063977000.0,-10864000.0,892369000.0,158174000.0,199345000.0,-41171000.0,851874000.0,239382000.0,56390000.0,0.0,182992000.0,911705000.0,,60507000.0,-272501000.0,306754000.0,3.6,3.69,3.645,2.0,2.5,2.25,4.88,8.91,6.895,306011000.0,-278146000.0,1.0,1.0
00353762,키이스트,20260316001281,2025,연결,OK,HEADING,14,5928,408,655132000.0,676034000.0,-20903000.0,289131000.0,19514000.0,25945000.0,-6431000.0,299381000.0,-151694000.0,-15824000.0,0.0,-135870000.0,,219579000.0,15302000.0,-44481000.0,51593000.0,,,3.87,,,3.0,,,9.69,51600000.0,-45283000.0,1.0,1.0
00353878,다스코,20260317000393,2025,연결,OK,HEADING,9,5961,407,11659705000.0,13429363000.0,-1770094000.0,1543332000.0,239359000.0,501786000.0,-262427000.0,885190000.0,-803544000.0,,,,1280906000.0,1092089000.0,,-331805000.0,377017000.0,,,4.85,,,2.0,,,5.92,369532000.0,-344077000.0,1.0,1.0
00355089,토탈소프트,20260318001011,2025,연결,OK,HEADING,13,5790,393,7458207000.0,1498487000.0,5959720000.0,820769000.0,208537000.0,34421000.0,174116000.0,193743000.0,739924000.0,734398000.0,0.0,10244000.0,994885000.0,,,,,,,4.3,,,5.33,,,,,,,
00356361,LG화학,20260313001195,2025,연결,OK,HEADING,16,7426,442,1628182000000.0,2057283000000.0,-429101000000.0,231897000000.0,77701000000.0,87533000000.0,-9832000000.0,217087000000.0,-427362000000.0,-372303000000.0,2672000000.0,-56731000000.0,258058000000.0,,27784000000.0,-144439000000.0,175698000000.0,4.2,5.0,4.6,3.7,6.0,4.85,,,10.05,168643000000.0,-152324000000.0,1.0,1.0
00356370,LG생활건강,20260316000985,2025,연결,OK,HEADING,14,6554,445,955189000000.0,949625000000.0,5564000000.0,57199000000.0,41432000000.0,39305000000.0,2127000000.0,101699000000.0,-50561000000.0,-63333000000.0,-29000000.0,12801000000.0,116060000000.0,,4868000000.0,-61631000000.0,39619000000.0,4.29,5.0,4.645,4.0,8.0,6.0,4.51,11.82,8.165,69462000000.0,-34841000000.0,1.0,1.0
00356389,프럼파스트,20260311003965,2025,연결,OK,HEADING,11,4460,379,33293000.0,0.0,33293000.0,122180000.0,17019000.0,0.0,17019000.0,238525000.0,-351285000.0,,,,,,230952000.0,,,,,4.09,,,3.12,,,,,,,
00356802,큐렉소,20260317000027,2025,연결,OK,KEYWORD,13,14050,400,1784463830.0,2020446519.0,-235982689.0,466669380.0,71891100.0,73703304.0,-1812204.0,125797360.0,-46416692.0,,,,395337182.0,,,-159117672.0,188415251.0,,,4.16,,,4.52,,,10.02,185964750.0,-163844572.0,1.0,1.0
00356839,메디콕스,20260324000120,2025,연결,부분(2/7),HEADING,3,2524,360,1369024000.0,859800000.0,509224000.0,,,,,,,,,,,,38000000.0,,,,,,,,,,,,,,,
00357360,한세엠케이,20260318001269,2025,연결,부분(2/7),HEADING,2,2329,359,6445678000.0,4117322000.0,2328356000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00357430,쎌바이오텍,20260318001687,2025,연결,부분(0/7),KEYWORD,1,2122,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00357607,케이피티유,20260319001253,2025,연결,OK,HEADING,12,4929,384,1650224467.0,862192792.0,788031675.0,255773779.0,28315597.0,30158395.0,-1842798.0,191307860.0,-31397676.0,,,,253930981.0,,,,,,,3.992,,,3.82,,,,,,,
00357740,NHN KCP,20260318000635,2025,연결,OK,HEADING,8,7745,436,22795693000.0,21147842000.0,1647851000.0,3154618000.0,1027495000.0,887207000.0,140288000.0,656774000.0,1271918000.0,640534000.0,,869756000.0,3428474000.0,,78000000.0,-1759682000.0,2044652000.0,4.61,5.16,4.885,4.24,6.8,5.52,6.97,10.69,8.83,2024850000.0,-1806744000.0,1.0,1.0
00357935,HDC현대EP,20260318001209,2025,연결,OK,HEADING,11,6571,436,28859068000.0,32163778000.0,-3304710000.0,2701154000.0,694039000.0,974602000.0,-280563000.0,1986093000.0,1623302000.0,697747000.0,523573000.0,401982000.0,2512942000.0,,,-2039890000.0,2313496000.0,4.0,7.12,5.56,4.31,8.0,6.155,7.43,12.78,10.105,2317463000.0,-2073100000.0,1.0,1.0
00358271,에스에프에이,20260323000774,2025,연결,OK,HEADING,19,7355,436,102782225000.0,109295822000.0,-6513597000.0,11643617000.0,3757047000.0,4015516000.0,-258469000.0,9882737000.0,-622923000.0,-1146285000.0,-397924000.0,921286000.0,11385147000.0,10057000000.0,,-8295109000.0,9445654000.0,4.41,4.94,4.675,4.98,5.18,5.08,,,5.73,9469668000.0,-8351340000.0,1.0,1.0
00359076,브리지텍,20260318000356,2025,연결,부분(0/7),HEADING,2,2304,351,,,,,,,,,,,,,1256502340.0,,,,,,,,,,,,,,,,,
00359261,빛샘전자,20260316001265,2025,연결,OK,HEADING,13,5532,409,8681303000.0,8959171000.0,-277868000.0,1006557000.0,287389000.0,268725000.0,18664000.0,739372000.0,-73215000.0,,,,1025221000.0,1350000000.0,,-390831000.0,418673000.0,,,4.05,4.18,4.68,4.43,,,,434699000.0,-420367000.0,1.0,1.0
00359395,헬릭스미스,20260320001142,2025,연결,OK,HEADING,8,5819,401,255977000.0,0.0,255977000.0,238772000.0,5655000.0,0.0,5655000.0,84547000.0,-17813000.0,2709000.0,0.0,15104000.0,244427000.0,,203979000.0,-8198000.0,9109000.0,,,3.85,,,3.0,,,,9112000.0,-8344000.0,1.0,1.0
00359580,아이디스홀딩스,20260318001393,2025,연결,OK,HEADING,11,6838,425,19451517674.0,19497989044.0,-46471370.0,1872570928.0,624906409.0,676801525.0,-51895116.0,1724835736.0,184346060.0,-42864569.0,,227210629.0,1820675812.0,,6085053202.0,-763392330.0,857840089.0,3.79,4.06,3.925,2.46,4.93,3.695,,,6.75,860303300.0,-783346756.0,1.0,1.0
00359623,우리산업홀딩스,20260319000793,2025,연결,OK,HEADING,16,7121,425,17037280000.0,7549571000.0,9487709000.0,1846352000.0,435771000.0,169544000.0,266227000.0,2360571000.0,1189180000.0,-79996000.0,0.0,1260610000.0,2112580000.0,,949981000.0,-398789000.0,432020000.0,3.5,4.27,3.885,3.22,4.0,3.61,,,,427597000.0,-410180000.0,1.0,1.0
00360036,백금T&A,20260320000180,2025,연결,OK,HEADING,6,3607,379,14733765062.0,12791376682.0,1942388380.0,1449884576.0,376789963.0,453914844.0,-77124881.0,1873733665.0,77868585.0,,,,,,,,,,,,,,,,,,,,,
00360142,아이마켓코리아,20260319000859,2025,연결,부분(2/7),HEADING,2,2485,363,29436086000.0,32060010000.0,-2623924000.0,,,,,,,,,,,,1524427000.0,,,,,,,,,,,,,,,
00360577,엑사이엔씨,20260316001688,2025,연결,부분(2/7),HEADING,3,2584,360,,,,53023000.0,,,,9025000.0,191559000.0,,,,,,1159000000.0,,,,,,,,,,,,,,,
00360595,현대글로비스,20260318001205,2025,연결,OK,HEADING,14,7388,442,156973356000.0,185456032000.0,-28482676000.0,24569909000.0,5523364000.0,6544025000.0,-1020661000.0,7897099000.0,-12177102000.0,-9018251000.0,-1890486000.0,-1268365000.0,23549248000.0,,,-15448272000.0,18576453000.0,4.3,4.6,4.45,4.41,4.53,4.47,7.48,11.9,9.69,18275024000.0,-15944891000.0,1.0,1.0
00360674,코위버,20260316000323,2025,연결,부분(2/7),HEADING,8,5220,363,5684000.0,,5684000.0,,,,,,,,,,,,1250254000.0,,,,,4.24,,,4.03,,,,,,,
00361008,한화엔진,20260318000939,2025,연결,부분(2/7),HEADING,2,2244,359,60495681000.0,52147933000.0,8347748000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00361169,한국전자인증,20260323001720,2025,연결,OK,HEADING,8,3928,382,4403262000.0,4648722000.0,-245460000.0,422427000.0,142505000.0,161453000.0,-18948000.0,618520000.0,255711000.0,255711000.0,,,403479000.0,,,,,,,,,,,,,,,,,
00361345,서진캠,20260323001650,2025,연결,OK,HEADING,12,6492,417,47605539000.0,23371191000.0,24234348000.0,3985661000.0,1927990000.0,992931000.0,935059000.0,4488911000.0,3640382000.0,-373383000.0,576441000.0,3437325000.0,4920720000.0,,,-2727095000.0,3107906000.0,,,4.83,,,3.25,,,,3050433000.0,-2824601000.0,1.0,1.0
00361381,제이브이엠,20260323001116,2025,연결,OK,HEADING,12,6432,423,13356777000.0,13661782000.0,-305005000.0,1254891000.0,504869000.0,509801000.0,-4932000.0,1419463000.0,1001203000.0,704874000.0,376000.0,295953000.0,2261161000.0,1366000000.0,178765000.0,-1110864000.0,1244699000.0,,,3.73,,,5.0,,,9.22,1272756000.0,-1108967000.0,1.0,1.0
00361488,텔코웨어,20260319000726,2025,연결,OK,HEADING,16,6727,409,6088090000.0,6772568000.0,-684478000.0,650450000.0,200772000.0,224239000.0,-23467000.0,155191000.0,-158002000.0,-216225000.0,,58227000.0,626982000.0,,637545000.0,-529380860.0,620959640.0,,,4.13,,,4.74,,,9.76,614316660.0,-548046360.0,1.0,1.0
00361594,DMS,20260203000239,2025,연결,부분(0/7),KEYWORD,1,2638,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00362122,나래나노텍,20260318000926,2025,연결,부분(0/7),HEADING,1,1840,350,,,,,,,,,,,,,,,857000000.0,,,,,,,,,,,,,,,
00362159,웰크론,20260318000842,2025,연결,부분(2/7),HEADING,2,2366,358,4208275336.0,3988825873.0,219449463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00362201,세운메디칼,20260320000308,2025,연결,부분(0/7),KEYWORD,1,2127,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00362238,휴비스,20260316000718,2025,연결,OK,HEADING,21,7233,421,43484111000.0,43889892000.0,-405781000.0,3782302000.0,1752326000.0,1742828000.0,9498000.0,7584513000.0,2325007000.0,-242211000.0,0.0,2567218000.0,4089780000.0,,555479000.0,-2440923000.0,2841878000.0,,,5.13,,,1.49,,,7.21,2769380000.0,-2542895000.0,1.0,1.0
00362292,씨티씨바이오,20260318001697,2025,연결,OK,HEADING,10,7579,415,8447125000.0,143165000.0,8303960000.0,2001111000.0,314454000.0,20202000.0,294252000.0,4131303000.0,109502000.0,,,,2295363000.0,,,-686199000.0,805876000.0,4.41,4.55,4.48,2.66,5.26,3.96,,,9.42,802278000.0,-701410000.0,1.0,1.0
00362441,현대오토에버,20260318001324,2025,연결,OK,HEADING,16,6475,430,278670266000.0,325876501000.0,-47206235000.0,37938771000.0,9898829000.0,11031036000.0,-1132207000.0,20588231000.0,917497000.0,-11127282000.0,610012000.0,11434767000.0,39843147000.0,60000000000.0,3211000000.0,-25943275000.0,30991152000.0,,,4.52,,,4.17,,,10.484,30494389000.0,-26780851000.0,1.0,1.0
00362858,예스24,20260318001319,2025,연결,OK,HEADING,16,6342,426,15220801000.0,498265000.0,14722536000.0,2605605000.0,430481000.0,21647000.0,408834000.0,1546485000.0,1539596000.0,1215996000.0,0.0,323600000.0,3014439000.0,,,-923914000.0,1034319000.0,4.21,4.48,4.345,3.58,4.29,3.935,,,7.36,1044342000.0,-923627000.0,1.0,1.0
00363246,우원개발,20260319001259,2025,연결,OK,HEADING,16,6610,417,25058298000.0,23776532000.0,1281766000.0,9521665000.0,355250000.0,886557000.0,-531307000.0,3483085000.0,6167593000.0,205586000.0,,,10482371000.0,,,-804660000.0,920680000.0,3.72,3.99,3.855,1.28,3.0,2.14,,,,917906000.0,-821547000.0,1.0,1.0
00363486,로체시스템즈,20260317000688,2025,연결,OK,HEADING,21,8629,412,10634736000.0,12587267000.0,-1952531000.0,1303318000.0,422721000.0,428789000.0,-6068000.0,452941000.0,-1516354000.0,-1594135000.0,,,1297250000.0,1500000000.0,,-805905000.0,937438000.0,,,4.38,,,5.06,,,8.5,929617000.0,-826580000.0,1.0,1.0
00363510,제이케이시냅스,20260324000021,2025,연결,OK,HEADING,18,7270,416,1642513000.0,1093782000.0,548731000.0,523592000.0,61784000.0,40436000.0,21348000.0,1133800000.0,-16579000.0,,,,544940000.0,256290000.0,,-99830000.0,103263000.0,4.22,5.21,4.715,3.0,4.15,3.575,,,8.1,113120000.0,-80197000.0,1.0,1.0
00363592,한컴위드,20260318001695,2025,연결,부분(2/7),HEADING,2,2252,358,3974586000.0,3462737000.0,511849000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00363769,NICE인프라,20260323001581,2025,연결,부분(2/7),HEADING,1,2209,359,27192099000.0,29192517000.0,-2000418000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00363927,NE능률,20260319000219,2025,연결,OK,HEADING,11,7626,408,8966696812.0,10110527072.0,-1143830260.0,1203575160.0,338680080.0,360989628.0,-22309548.0,957763859.0,-241979539.0,160159245.0,-534669.0,150528002.0,1244321535.0,,,-499388970.0,565690385.0,,,4.49,,,4.71,,,,556094620.0,-516527825.0,1.0,1.0
00364254,알티캐스트,20260316001573,2025,연결,OK,HEADING,13,7312,417,826168000.0,600227000.0,225941000.0,309476000.0,42906000.0,21869000.0,21037000.0,467780000.0,-147168000.0,-147168000.0,,,330513000.0,,1181788000.0,78377000.0,77264000.0,4.01,4.8,4.405,2.0,5.13,3.565,,,9.17,-66727000.0,-67081000.0,1.0,1.0
00364306,성우전자,20260313001395,2025,연결,OK,HEADING,9,6273,396,8264657000.0,8928902000.0,-664245000.0,670954000.0,279591000.0,282478000.0,-2887000.0,453946000.0,-586509000.0,-191790000.0,0.0,-242425000.0,1003653000.0,,335586000.0,,,,,4.07,,,5.52,,,,,,,
00364403,쏠리드,20260316001496,2025,연결,부분(0/7),KEYWORD,3,3114,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00364467,드림어스컴퍼니,20260319000743,2025,연결,OK,HEADING,10,7507,413,4977441000.0,6516612000.0,-1538842000.0,1451986000.0,197777000.0,363885000.0,-166108000.0,2181709000.0,116727000.0,-290228000.0,,406955000.0,1285878000.0,859195000.0,,-390960000.0,452865000.0,,,3.83,,,3.13,,,9.09,453700000.0,-397412000.0,0.5,0.5
00364740,머큐리,20260318001566,2025,연결,OK,HEADING,16,7516,413,15186496000.0,10592022000.0,4594474000.0,1529778000.0,554384000.0,423260000.0,131124000.0,2484298000.0,126835000.0,-400575000.0,,527410000.0,1660902000.0,,59493000.0,-611886000.0,657513000.0,,,4.2,,,4.85,,,5.86,675534000.0,-606798000.0,1.0,1.0
00364847,이글루,20260320000590,2025,연결,부분(0/7),HEADING,4,2471,351,,,,,,,,,,,,,,,4904778000.0,,,,,,,,,,,,,,,
