corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00255105,케이바이오,20200807000438,2019,OK|연결,부분(3/7),HEADING,9,4177,360,,,,104584000.0,148000.0,,148000.0,190501000.0,,,,,151377000.0,,,,,,,,,,,,,,,,,
00255141,글로앤웰,20200330004817,2019,OK|연결,OK,HEADING,1,2867,422,1225953000000.0,1132625000000.0,93328000000.0,48391000000.0,49038000000.0,45611000000.0,3427000000.0,64824000000.0,-91566000000.0,-91566000000.0,,,100856000000.0,50000000000.0,,,,,,3.4,,,3.5,,,13.8,,,,
00255257,현대아산,20200330003214,2019,OK|연결,부분(3/7),HEADING,4,2789,362,10172102000.0,2806770000.0,7365332000.0,,,,,149800000.0,,,,,,,,,,,,,,,,,,,,,,
00255275,HB테크놀러지,20200330004034,2019,OK|연결,부분(2/7),HEADING,3,2610,361,9752435000.0,9301198000.0,451237000.0,,,,,,,,,,,,659647000.0,,,,,,,,,,,,,,,
00255619,강원랜드,20200330003997,2019,OK|연결,OK,HEADING,12,7208,434,214299070000.0,212392999000.0,1906071000.0,21661881000.0,5167548000.0,5252885000.0,-85337000.0,7269423000.0,10035487000.0,11119627000.0,39911000.0,-1124051000.0,21576544000.0,,,-28964606000.0,34484170000.0,2.19,2.47,2.33,1.0,2.94,1.97,,,16.12,34974712000.0,-29121027000.0,1.0,1.0
00256380,유아이엘,20200330001896,2019,OK|연결,OK,HEADING,9,8205,418,9332806000.0,7985545000.0,1347261000.0,1529779000.0,188992000.0,181423000.0,7569000.0,1978418000.0,313991000.0,-272871000.0,282192000.0,304670000.0,1573834000.0,1000000000.0,,-392987000.0,427036000.0,,,2.1,,,5.13,,,5.0687,432481000.0,-395546000.0,1.0,1.0
00256715,국순당,20200330002358,2019,OK|연결,OK,HEADING,30,10085,420,9091023000.0,1159058000.0,7932965000.0,,,36267000.0,,1980397000.0,1133101000.0,,,,2316039000.0,,832863000.0,-2393276000.0,2748752000.0,2.43,3.26,2.845,3.61,3.84,3.725,5.29,8.82,7.055,2759038000.0,-2389938000.0,1.0,1.0
00256955,테이팩스,20200330002938,2019,OK|연결,부분(0/7),HEADING,15,9058,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00257732,한국정밀기계,20200330003178,2019,OK|연결,OK,HEADING,12,7084,409,4393150960.0,3556107524.0,837043436.0,537743672.0,104393360.0,101018522.0,3374838.0,968840870.0,52884089.0,51423141.0,-29191356.0,30652304.0,-404944442.0,,,-367231848.0,421977531.0,,,2.59,,,3.0,,,9.78,427916606.0,-369346498.0,1.0,1.0
00258014,에스케이텔레시스,20220204000433,2019,OK|연결,부분(2/7),HEADING,4,3362,366,,,,,,,,9434513475.0,,,,,,,,,,,,,,,,,,6.23,,,1.0,1.0
00258102,지엔코,20200330002290,2019,OK|연결,부분(0/7),HEADING,25,12587,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00258421,기산텔레콤,20200330002030,2019,OK|연결,OK,HEADING,13,6614,419,6958085000.0,2799713000.0,4158372000.0,906255000.0,129238000.0,71429000.0,57809000.0,524950000.0,-444656000.0,216236000.0,124874000.0,103546000.0,964064000.0,,,-543796000.0,616320000.0,1.95,2.56,2.255,3.16,5.78,4.47,,,,635228000.0,-537325000.0,1.0,1.0
00258476,독립문,20200330002833,2019,OK|별도,부분(0/7),KEYWORD,1,2050,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00258689,JYP Ent.,20200331000235,2019,OK|연결,부분(0/7),HEADING,3,2474,351,,,,,,,,,,,,,,,1019366000.0,,,,,,,,,,,,,,,
00258801,카카오,20200330004659,2019,OK|연결,OK,HEADING,34,20257,449,142557609000.0,139002748000.0,3554861000.0,36487232000.0,2945850000.0,1932815000.0,1013035000.0,13779248000.0,8766537000.0,947024000.0,2420204000.0,5399309000.0,37500267000.0,43039000000.0,2217000000.0,-16804260000.0,16533520000.0,2.1,3.5,2.8,2.5,7.5,5.0,4.1,12.7,8.4,16821590662.0,-4570800000.0,1.0,1.0
00259253,피케이밸브앤엔지니어링,20200330000788,2019,OK|연결,OK,HEADING,6,3586,379,19168942000.0,18324589000.0,804012000.0,1529894000.0,401647000.0,398601000.0,3046000.0,2758613000.0,1481035000.0,,,,,,,,,,,,,,,,,,,,,
00259545,엠에스오토텍,20200330004687,2019,OK|연결,OK,KEYWORD,20,26877,414,28741589058.0,13032853203.0,15683342255.0,4641932752.0,522060468.0,261971115.0,260089353.0,3954116994.0,3259001935.0,,,,4870560016.0,,,-1757679722.0,1748276702.0,2.2,2.67,2.435,2.43,3.34,2.885,,,,1757679722.0,-1748276702.0,0.5,0.5
00259590,바른손이앤에이,20200330001573,2019,OK|연결,OK,HEADING,5,5260,396,1686567000.0,,1686567000.0,841178000.0,59030000.0,,59030000.0,1325888000.0,-16839000.0,,,,1160556000.0,,,-91504000.0,107386000.0,,,2.91,,,2.0,,,10.18,107428000.0,-93132000.0,1.0,1.0
00259776,미래에셋자산운용,20200330004177,2019,OK|연결,부분(3/7),HEADING,2,2732,358,261461000.0,0.0,261461000.0,,,0.0,,3783000.0,,,,,,,,,,,,,,,,,,,,,,
00259934,예림당,20200818000230,2019,OK|연결,OK,KEYWORD,11,11335,419,40964465000.0,37367217000.0,3597248000.0,10215648000.0,1061017000.0,894719000.0,166298000.0,6413230000.0,4050712000.0,,,,10381946000.0,,,-1011809000.0,1655712000.0,3.08,4.8,3.94,2.49,3.8,3.145,,,,1522107000.0,-1138032000.0,1.0,1.0
00260356,산은캐피탈,20200330003836,2019,OK|연결,OK,HEADING,15,6200,424,22218895000.0,20877318000.0,1341577000.0,1867443000.0,517483000.0,510940000.0,6543000.0,1580312000.0,428572000.0,578890000.0,-207470000.0,57152000.0,1873986000.0,3177275000.0,685953000.0,-1203000000.0,1328000000.0,,,2.2,,,3.0,,,6.17,1350000000.0,-1207000000.0,1.0,1.0
00260383,대한유화,20200327002133,2019,OK|연결,OK,KEYWORD,10,10412,416,74728945000.0,73288262000.0,1440683000.0,7884719000.0,1398922000.0,1491541000.0,-92619000.0,7432797000.0,5407533000.0,3319487000.0,,2088046000.0,7792100000.0,,,-11760012000.0,12783048000.0,,,2.41,,,5.31,,,,12892676000.0,-11777340000.0,0.5,0.5
00260392,대원전선,20200330001463,2019,OK|연결,OK,HEADING,19,8268,419,13324210000.0,3013320000.0,10310890000.0,1163388000.0,229172000.0,80222000.0,148950000.0,1003556000.0,347333000.0,327575000.0,,674908000.0,1737354000.0,,,-657540000.0,741428000.0,2.0,3.0,2.5,2.0,3.5,2.75,,,,687714000.0,-664901000.0,1.0,1.0
00260408,팜스코,20200331000162,2019,OK|연결,OK,HEADING,18,9530,440,30628246000.0,19835482000.0,10792764000.0,3790765000.0,817377000.0,494663000.0,322714000.0,2477116000.0,2296535000.0,46538000.0,440096000.0,1809901000.0,4113480000.0,,69323000.0,-2189081000.0,2529658000.0,3.04,3.69,3.365,2.88,4.54,3.71,1.88,10.29,6.085,2534313000.0,-2225487000.0,1.0,1.0
00260569,유니셈,20200327001207,2019,OK|연결,OK,HEADING,24,9661,411,8677563341.0,9233704516.0,-561857975.0,1834844966.0,152473482.0,166230556.0,-13757074.0,963979403.0,253108762.0,-633462546.0,,306575600.0,1864100770.0,,556958729.0,-633462124.0,737592884.0,,,1.9,,,5.43,,,5.96,742799422.0,-641271931.0,,
00260611,웰킵스하이텍,20210409000378,2019,OK|연결,OK,HEADING,6,3718,384,1251953000.0,595840000.0,656113000.0,228541000.0,44736000.0,45502000.0,-766000.0,1344510000.0,366001000.0,128197000.0,5236000.0,232567000.0,,,,,,,,,,,,,,,,,,
00260657,오상헬스케어,20201103000291,2019,OK|연결,OK,KEYWORD,10,13338,405,6123128000.0,5197092000.0,926036000.0,1068997000.0,98664000.0,115246000.0,-16582000.0,1009965000.0,745344000.0,376660000.0,60913000.0,307771000.0,,,,-498048000.0,579588000.0,,,1.96,,,2.0,,,,585553000.0,-502686000.0,1.0,1.0
00260745,서울평가정보,20200330004501,2019,OK|연결,부분(0/7),HEADING,2,2314,350,,,,,,,,,,,,,,,966735000.0,,,,,,,,,,,,,,,
00260930,에스엠,20200330004089,2019,OK|연결,OK,HEADING,14,6738,418,20574483000.0,15719104000.0,4855379000.0,4573154000.0,455015000.0,353842000.0,101173000.0,4218986000.0,1162818000.0,776455000.0,612789000.0,-226426000.0,,,2335000000.0,-2120810000.0,3090650000.0,1.96,2.7,2.33,,,,,,,2520049000.0,-1511998000.0,1.0,1.0
00261009,감성코퍼레이션,20200330002454,2019,OK|연결,OK,HEADING,8,5631,402,232663000.0,7696000.0,224967000.0,118225000.0,46477000.0,8832000.0,37645000.0,1673971000.0,-182259000.0,189680000.0,,,155870000.0,,,-20554000.0,23722000.0,,,2.13,,,2.0,,,8.72,23933000.0,-20771000.0,1.0,1.0
00261054,EG,20200330000492,2019,OK|연결,부분(2/7),KEYWORD,3,3444,353,,,,12881000.0,,,,545922000.0,,,,,,,,,,,,,,,,,,,,,,
00261285,한국가스공사,20200330003924,2019,OK|연결,OK,HEADING,12,8548,412,362316000000.0,368967000000.0,-6651000000.0,36276000000.0,10431000000.0,11778000000.0,-1347000000.0,5181000000.0,21693000000.0,17170000000.0,,4523000000.0,50388000000.0,10686000000.0,6693622000.0,,,3.21,3.41,3.31,,,,,,,,,,
00261355,레드캡투어,20200330001056,2019,OK|연결,OK,KEYWORD,10,17699,414,15269852000.0,13952567000.0,1317285000.0,2325176000.0,358914000.0,271498000.0,87416000.0,1937510000.0,640912000.0,580370000.0,263000.0,60279000.0,2744502000.0,,,-1094487000.0,877453000.0,,,2.63,,,3.89,,,6.75,899423000.0,-1093984000.0,1.0,1.0
00261373,마크로젠,20200330002798,2019,OK|연결,OK,HEADING,15,6852,417,6156209000.0,4093008000.0,2063201000.0,1520745000.0,117631000.0,98610000.0,19021000.0,677885000.0,-33340000.0,93141000.0,0.0,-126477000.0,1539766000.0,1633000000.0,808000000.0,-277425000.0,301645000.0,,,2.31,,,5.81,,,4.84,301545000.0,-282660000.0,1.0,1.0
00261443,엔씨소프트,20200401000539,2019,OK|연결,OK,KEYWORD,19,20496,422,134828555000.0,127608436000.0,7220119000.0,22839963000.0,2528626000.0,3265598000.0,-737972000.0,7778243000.0,19456642000.0,2851337000.0,6194000.0,16599111000.0,22102991000.0,,,,,,,2.98,,,5.3,,,7.12,,,1.0,1.0
00261656,잉크테크,20201231000182,2019,OK|연결,부분(1/7),HEADING,3,2694,351,6943209832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00261735,위노바,20200327000101,2019,OK|별도,OK,HEADING,9,5903,404,502771000.0,5151000.0,497620000.0,239481000.0,11511000.0,4919000.0,6592000.0,250461000.0,81154000.0,13611000.0,1525000.0,-96291000.0,246074000.0,,,-39573000.0,46178000.0,,,2.17,,,4.5,,,,46542000.0,-40020000.0,1.0,1.0
00261887,티엘아이,20210517000487,2019,OK|연결,부분(0/7),KEYWORD,1,2193,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00261957,한국정보공학,20200330003155,2019,OK|연결,OK,KEYWORD,6,4223,409,3414934000.0,697247000.0,2717687000.0,772396000.0,70776000.0,18366000.0,52410000.0,928781000.0,381759000.0,,,,824806000.0,,,-168000000.0,194098000.0,2.25,2.26,2.255,3.75,3.76,3.755,,,,199247000.0,-167244000.0,1.0,1.0
00263140,휴스토리,20200330003641,2019,OK|연결,부분(0/7),HEADING,1,2324,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00263168,에스피반도체통신,20200330002297,2019,OK|별도,OK,HEADING,7,5099,404,4093392000.0,2309597000.0,1783795000.0,1656485000.0,94481000.0,79481000.0,15000000.0,1020295000.0,988953000.0,,,,1671484000.0,,,-78443000.0,83547000.0,,,2.0,,,1.75,,,2.64,295601000.0,-346873000.0,1.0,1.0
00263371,한국경제TV,20200327002059,2019,OK|연결,OK,KEYWORD,13,14792,434,10245003000.0,9273343000.0,971660000.0,1137495000.0,195870000.0,177722000.0,18148000.0,1365296000.0,141299000.0,276668000.0,0.0,-135369000.0,1333618000.0,980980000.0,248228000.0,-783825000.0,873257000.0,1.9,2.27,2.085,3.0,4.0,3.5,8.3,11.61,9.955,891646000.0,-783616000.0,1.0,1.0
00263423,테크밸리,20200326000638,2019,OK|별도,부분(0/7),HEADING,2,3182,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00263654,오스코텍,20200330002576,2019,OK|연결,부분(0/7),HEADING,4,3478,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00264228,위즈코프,20200330003512,2019,OK|연결,부분(3/7),HEADING,25,12909,363,,,,17365000.0,532000.0,,532000.0,65422000.0,,,,,217831000.0,,217831000.0,,,,,,,,,,,,,,,
00264255,바텍,20200330001781,2019,OK|연결,OK,KEYWORD,11,28138,421,14687476000.0,10552879000.0,4134597000.0,1742449000.0,253797000.0,279399000.0,-25602000.0,826593000.0,449665000.0,443666000.0,-345366000.0,351365000.0,1716846000.0,,,-628378000.0,698550000.0,2.5,2.64,2.57,4.0,4.36,4.18,,,,716621000.0,-625467000.0,1.0,1.0
00264547,KG이니시스,20200330003724,2019,OK|연결,OK,HEADING,18,7756,436,21984564000.0,9844546000.0,12140018000.0,4797462000.0,406544000.0,253929000.0,152615000.0,6464015000.0,1449534000.0,403904000.0,63217000.0,982413000.0,4950077000.0,,,-1645856000.0,1922083000.0,1.99,3.02,2.505,2.3,4.96,3.63,3.99,12.1,8.045,1942198000.0,-1660917000.0,1.0,1.0
00264635,에스넷,20200330002588,2019,OK|연결,OK,HEADING,8,6952,422,12353169000.0,10662971000.0,1690198000.0,2363888000.0,301915000.0,214973000.0,86942000.0,1853641000.0,370649000.0,18783000.0,8233000.0,343633000.0,2450830000.0,,,-892191000.0,667150000.0,2.27,3.46,2.865,3.59,4.0,3.795,,,,985433000.0,-581012000.0,1.0,1.0
00264671,세중,20200330004045,2019,OK|연결,부분(0/7),HEADING,1,2833,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00264714,SG&G,20200330001883,2019,OK|연결,OK,KEYWORD,10,13517,427,42435974000.0,30245648000.0,12190326000.0,6324493000.0,1004063000.0,465215000.0,538848000.0,6027964000.0,532379000.0,674553000.0,272625000.0,-414799000.0,6737008000.0,,,-4584281000.0,4534065000.0,1.8,4.5,3.15,2.62,7.79,5.205,,,,4585281000.0,-4376568000.0,1.0,1.0
00264918,포앤티,20200330004585,2019,OK|연결,부분(4/7),HEADING,3,3224,365,1003509000.0,1003509000.0,0.0,155676000.0,,10613000.0,,31528000.0,,,,,,,,,,,,,,,,,,,,,,
00264945,나이스정보통신,20200330004550,2019,OK|연결,OK,HEADING,5,5655,391,10935878000.0,9388654000.0,1547224000.0,1583553000.0,211364000.0,176596000.0,34768000.0,1074610000.0,483121000.0,384363000.0,68580000.0,30178000.0,901101000.0,,,,,,,,,,,,,,,,,
00265005,옴니시스템,20200330003324,2019,OK|연결,OK,KEYWORD,8,8445,399,3187232190.0,2891677382.0,295554808.0,482904940.0,52504055.0,52963272.0,-459217.0,332578163.0,355486546.0,,,,482445723.0,,,-273880074.0,313751313.0,,,2.12,,,3.5,,,10.9,321357130.0,-273162681.0,1.0,1.0
00265041,삼양케이씨아이,20200330002806,2019,OK|별도,부분(0/7),KEYWORD,1,1926,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00265290,이매진,20200612000453,2019,OK|연결,부분(0/7),HEADING,2,2243,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00265324,CJ ENM,20200330004766,2019,OK|연결,OK,HEADING,13,6370,435,205269484000.0,164251456000.0,41018028000.0,40025145000.0,6047444000.0,3139213000.0,2908231000.0,15030087000.0,6735197000.0,1756273000.0,184097000.0,4794827000.0,52080786000.0,,,-9630269680.0,11080574960.0,2.0,3.5,2.75,2.0,6.3,4.15,,,5.57,11065518360.0,-9844923840.0,1.0,1.0
00265421,인지디스플레,20200330004787,2019,OK|연결,부분(0/7),HEADING,4,3076,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00266934,파루,20200330001601,2019,OK|연결,OK,KEYWORD,9,8320,397,2541441000.0,2661959000.0,-120518000.0,501563000.0,65609000.0,57620000.0,7989000.0,482154000.0,34322000.0,63591000.0,,-29269000.0,509552000.0,,,,,,,2.44,5.0,6.0,5.5,,,,,,,
00266952,네오위즈홀딩스,20200330003591,2019,OK|연결,OK,HEADING,13,6265,440,21692052000.0,13605033000.0,8087019000.0,4170237000.0,323006000.0,194743000.0,128263000.0,2612215000.0,2193083000.0,479184000.0,513206000.0,1200693000.0,,4248000000.0,89000000.0,-1417000000.0,1333680000.0,1.73,1.93,1.83,2.9,5.61,4.255,3.95,9.0,6.475,1389280000.0,-1391424000.0,1.0,1.0
00266961,NAVER,20200330004603,2019,OK|연결,OK,HEADING,12,6366,440,490129266000.0,16691311000.0,473437955000.0,80061382000.0,10392837000.0,495958000.0,9896879000.0,31033587000.0,64774971000.0,30168401000.0,16583507000.0,18022063000.0,,,119000000.0,-48499454000.0,54039687000.0,1.73,3.13,2.43,3.28,18.71,10.995,8.97,18.58,13.775,57379968000.0,-46903458000.0,1.0,1.0
00267058,에스케이이엔에스,20200330003017,2019,OK|연결,OK,KEYWORD,11,16825,416,169224885000.0,157080851000.0,12144034000.0,16856558000.0,3330505000.0,3670903000.0,-340398000.0,8211618000.0,4106227000.0,,,,,,,-5371000000.0,5738000000.0,2.2,2.3,2.25,4.6,5.2,4.9,,,,5751000000.0,-5429000000.0,1.0,1.0
00267854,메디앙스,20210120000610,2019,OK|연결,OK,HEADING,6,4809,394,4519272000.0,7432000.0,4511840000.0,836059000.0,119309000.0,,119309000.0,953561000.0,331249000.0,,,,955368000.0,,,-201741000.0,203189000.0,,,2.73,,,4.06,,,,201741000.0,-170385000.0,1.0,1.0
00267881,보성파워텍,20200330004381,2019,OK|연결,OK,HEADING,11,5045,401,2869696000.0,2872352000.0,-2656000.0,678083000.0,76080000.0,65716000.0,10364000.0,506545000.0,435261000.0,,,,688447000.0,,,,,,,2.8,,,8.16,,,,,,1.0,1.0
00267906,베뉴지,20200330001126,2019,OK|연결,부분(4/7),HEADING,4,2810,373,4529265000.0,4384152000.0,145113000.0,697162000.0,92284000.0,93935000.0,-1651000.0,,,,,,695511000.0,,,,,,,,,,,,,,,,,
00267942,큐캐피탈,20200330003224,2019,OK|별도,부분(0/7),HEADING,1,1881,353,,,,,,,,,,,,,743000000.0,,743000000.0,,,,,,,,,,,,,,,
00267979,한일화학,20200327000135,2019,OK|연결,OK,HEADING,11,4860,398,6895924000.0,5652591000.0,1243333000.0,664387000.0,150037000.0,103396000.0,46641000.0,108344000.0,-60524000.0,,,,711028000.0,,,-317499000.0,360630000.0,,,1.85,,,4.07,,,,361964000.0,-322341000.0,1.0,1.0
00268011,일레덱스홀딩스,20200327000826,2019,OK|별도,부분(1/7),HEADING,6,3276,353,,,,,,,,46300638.0,,,,,41009953.0,,,,,,,,,,,,,,,,,
00268118,코맥스,20200330003041,2019,OK|연결,OK,HEADING,15,5690,394,6512099000.0,2409602000.0,4102497000.0,1177236000.0,109754000.0,50233000.0,59521000.0,822507000.0,-186696000.0,,,,1236757000.0,,,-423187000.0,,,,2.59,,,3.4,,,,494919000.0,,1.0,1.0
00268163,케이아이티,20200330001679,2019,OK|별도,부분(2/7),HEADING,3,3498,356,536887000.0,494460000.0,42427000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00268251,다산네트웍스,20200330003284,2019,OK|연결,OK,HEADING,3,2626,377,20559929000.0,,,334087000.0,307244000.0,,,532816000.0,2082313000.0,,2075935000.0,4383000.0,,,,,,,,,,,1.7,,,,,,,
00269241,주연테크,20200330003189,2019,OK|연결,OK,HEADING,19,6620,412,1837380000.0,1271254000.0,566126000.0,520269000.0,2310000.0,34806000.0,-32496000.0,117276000.0,-32939000.0,,,,491076000.0,231000000.0,,-456078000.0,516172000.0,2.1,2.81,2.455,2.0,3.0,2.5,,,,517150000.0,-457294000.0,1.0,1.0
00269612,파워로직스,20200330000541,2019,OK|연결,부분(0/7),HEADING,2,2315,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00269852,폴라리스오피스,20200330002784,2019,OK|연결,OK,KEYWORD,11,17339,416,4038631000.0,3244380000.0,794251000.0,751028000.0,103250000.0,74055000.0,29195000.0,999139000.0,-385158000.0,87892000.0,0.0,473050000.0,947975000.0,,,-521614000.0,519007000.0,2.45,2.46,2.455,4.0,4.13,4.065,,,,521614000.0,-441356000.0,1.0,1.0
00269889,누리플렉스,20200408000243,2019,OK|연결,부분(2/7),HEADING,2,2697,361,2667977589.0,933625160.0,1734352429.0,,,,,,,,,,,,658126260.0,,,,,,,,,,,,,,,
00269940,하나투어,20200330002664,2019,OK|연결,부분(0/7),HEADING,1,1964,351,,,,,,,,,,,,,,,11203046000.0,,,,,,,,,,,,,,,
00270113,멕아이씨에스,20200330001653,2019,OK|연결,부분(0/7),KEYWORD,1,2217,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00271501,코아시아,20200327001327,2019,OK|연결,OK,HEADING,8,5323,433,9895201000.0,3794650000.0,6100551000.0,2592560000.0,213755000.0,73298000.0,140457000.0,4359532000.0,1357374000.0,1294784000.0,73736000.0,-11146000.0,2733017000.0,,,-1661104000.0,1791352000.0,1.62,2.09,1.855,3.76,4.23,3.995,2.09,11.96,7.025,1806652000.0,-1663552000.0,0.5,0.5
00273110,에스티큐브,20200330002645,2019,OK|연결,OK,HEADING,5,4191,400,2613538000.0,,2613538000.0,258633000.0,4790000.0,,4790000.0,5485000.0,778640000.0,3208000.0,5711000.0,769721000.0,263423000.0,,,-19498000.0,21854000.0,,,2.908,,,5.0,,,,22537000.0,-19823000.0,1.0,1.0
00273420,이스트소프트,20200330003433,2019,OK|연결,OK,HEADING,7,5584,397,11425200000.0,2549655000.0,8875545000.0,1985937000.0,287448000.0,65325000.0,222123000.0,1329502000.0,1079163000.0,861767000.0,352703000.0,-135307000.0,2211055000.0,,1311759000.0,,,,,,,,,,,,,,,
00273439,메디아나,20200330003441,2019,OK|연결,OK,HEADING,7,6475,409,3858895000.0,3063737000.0,795158000.0,599912000.0,100318000.0,96628000.0,3690000.0,956826000.0,141527000.0,-139192000.0,,57001000.0,603602000.0,100000000.0,,-339694000.0,386389000.0,,,2.94,,,5.0,,,9.9,398158000.0,-336183000.0,1.0,1.0
00273615,비케이탑스,20220429001422,2019,OK|별도,OK,KEYWORD,7,13351,398,8532881000.0,5050164000.0,3482717000.0,1709702000.0,284535000.0,195160000.0,89375000.0,5783734000.0,-763847000.0,605973000.0,-220826000.0,378700000.0,2925716000.0,,,,,,,1.9,,,1.7,,,,,,,
00274933,신세계푸드,20200330004324,2019,OK|연결,OK,KEYWORD,13,14153,440,99591879000.0,86644307000.0,12947572000.0,13918435000.0,1929419000.0,1612447000.0,316972000.0,6534648000.0,2475011000.0,3594869000.0,-100346000.0,-5969534000.0,14235407000.0,,,-7669000000.0,8890000000.0,2.0,2.2,2.1,2.38,5.07,3.725,7.13,10.7,8.915,8880000000.0,-7830000000.0,1.0,1.0
00275251,아이비케이캐피탈,20200330001289,2019,OK|연결,OK,HEADING,11,6302,422,16242137000.0,15648133000.0,594004000.0,1687311000.0,342490000.0,335361000.0,7129000.0,202392000.0,1633891000.0,778246000.0,1283260000.0,1128877000.0,1694440000.0,2367983000.0,548015000.0,-1533505000.0,1800020000.0,,,2.63,,,,,,10.02,1805581000.0,-1557300000.0,1.0,1.0
00276083,피노,20200330003301,2019,OK|연결,OK,HEADING,30,16444,402,698930492.0,625552658.0,73377834.0,426676218.0,25220304.0,17639268.0,7581036.0,580478442.0,112276418.0,,,,434257254.0,217000000.0,,-64446743.0,73373818.0,,,2.04,,,2.76,,,10.1106,74657473.0,-64639835.0,1.0,1.0
00276834,KX하이텍,20200330003497,2019,OK|연결,OK,HEADING,20,7268,403,2658211000.0,995510000.0,1662701000.0,601988000.0,35180000.0,24876000.0,10304000.0,273503000.0,479888000.0,506396000.0,,-26508000.0,612292000.0,,,-227671000.0,260639000.0,,,1.92,,,2.81,,,,265644000.0,-228056000.0,1.0,1.0
00277736,한일네트웍스,20200330004240,2019,OK|연결,OK,HEADING,18,7397,418,6540568000.0,5803297000.0,737271000.0,966523000.0,67133000.0,96616000.0,-29483000.0,486027000.0,248077000.0,82610000.0,116776000.0,48691000.0,937040000.0,,,-239629000.0,269012000.0,1.97,1.98,1.975,4.2,4.29,4.245,,,,270432000.0,-242933000.0,1.0,1.0
00278373,여천NCC,20200330000302,2019,OK|별도,OK,KEYWORD,8,7900,421,100380975000.0,97896513000.0,2484462000.0,10145603000.0,2163279000.0,2162849000.0,430000.0,9280906000.0,695487000.0,2382163000.0,-402358000.0,-1284318000.0,12308882000.0,10000000000.0,,-7114582000.0,8199422000.0,,,2.0,,,4.37,,,,8282113000.0,-7182882000.0,1.0,1.0
00280688,스튜디오에스,20200330002703,2019,OK|연결,OK,HEADING,13,8140,409,2893441000.0,2747271000.0,146170000.0,668733000.0,53203000.0,66731000.0,-13528000.0,637225000.0,83204000.0,73261000.0,15042000.0,-5099000.0,727673000.0,,58813000.0,-233386000.0,265816000.0,,,2.31,,,3.77,,,,268188000.0,-235843000.0,1.0,1.0
