corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid
00353230,프리젠,20210331002811,2020,별도,OK,HEADING,6,4570,352,210143832.0,4676648.0,205467184.0,60680372.0,3823210.0,139041.0,3684169.0,42013048.0,11374554.0,,,,64364541.0,,,-9558104.0,11308169.0,,,1.71,,,2.0,,,
00353878,다스코,20210316001150,2020,연결,OK,KEYWORD,7,8205,345,7500170000.0,7121733000.0,378437000.0,1194450000.0,,,,724797000.0,-7596000.0,,,-224325000.0,1194450000.0,,,,,,,2.58,,,2.0,,,
00355335,투에버,20210325000362,2020,별도,부분(1/7),HEADING,1,2057,314,,,,,,,,131959000.0,,,,,,,,,,,,,,,,,,
00355380,씽크풀,20210326000548,2020,연결,OK,HEADING,9,4244,359,2646711530.0,2007900.0,2644703630.0,285517669.0,52849873.0,,52849873.0,147504500.0,57402951.0,3142447.0,0.0,60545398.0,,,,-159361887.0,156418616.0,,,2.13,,,3.0,,,11.2
00356370,LG생활건강,20210311001010,2020,연결,OK,HEADING,14,6557,402,985556000000.0,952563000000.0,32993000000.0,49608000000.0,24922000000.0,23510000000.0,1412000000.0,75046000000.0,37854000000.0,39502000000.0,1888000000.0,-3536000000.0,57243000000.0,,3273000000.0,-35937000000.0,41445000000.0,1.03,3.6,2.315,1.96,8.8,5.38,8.3,13.01,10.655
00356802,큐렉소,20210316000605,2020,별도,OK,KEYWORD,13,18072,349,2007113078.0,1509578166.0,497534912.0,430427692.0,28779024.0,22735476.0,6043548.0,105877244.0,-33870537.0,,,,402600703.0,,,,,,,2.12,,,4.13,,,
00356927,에이디칩스,20210315000590,2020,별도,OK,HEADING,9,5913,355,1771082000.0,346082000.0,1425000000.0,405755000.0,24444000.0,5188000.0,19256000.0,310404000.0,112869000.0,,,,543925000.0,,,-132230000.0,147004000.0,,,2.05,,,5.5,,,
00357360,한세엠케이,20210317000840,2020,연결,부분(0/7),HEADING,6,3124,754,,,,,,,,,,,,,,,,,,,,,,,,,,
00357607,케이피티유,20210322000583,2020,연결,OK,HEADING,15,5943,354,1252719116.0,752945046.0,499774070.0,283286769.0,11439258.0,15808494.0,-4369236.0,137567730.0,-50207930.0,,,,278917533.0,,,-62487342.0,70069908.0,,,2.04,,,5.13,,,
00357740,NHN KCP,20210315000630,2020,연결,OK,KEYWORD,9,13401,390,12245389000.0,9016779000.0,3228610000.0,1999914000.0,267808000.0,157351000.0,110457000.0,362925000.0,399305000.0,157091000.0,472184000.0,84212000.0,2110371000.0,,,-1104549000.0,1296028000.0,2.9,2.97,2.935,3.73,5.59,4.66,9.484,10.07,9.777
00359076,브리지텍,20210317000358,2020,별도,부분(0/7),KEYWORD,1,2064,486,,,,,,,,,,,,,,,,,,,,,,,,,,
00360036,백금T&A,20210319000530,2020,연결,부분(0/7),HEADING,6,10798,709,,,,,,,,,,,,,,,,,,,,,,,,,,
00360142,아이마켓코리아,20210322000664,2020,연결,OK,HEADING,2,4368,358,28638638000.0,30896132000.0,-2257494000.0,3392306000.0,621710000.0,663422000.0,-41712000.0,1510023000.0,1419165000.0,-373964000.0,440429000.0,1352700000.0,3350594000.0,,,,,,,,,,,,,
00360577,엑사이엔씨,20210318000278,2020,연결,부분(0/7),HEADING,1,1758,315,,,,,,,,,,,,,,,1607000000.0,,,,,,,,,,,
00360595,현대글로비스,20210316000884,2020,연결,OK,HEADING,23,9509,383,93110555000.0,92686071000.0,424484000.0,12913610000.0,1858150000.0,1974622000.0,-116472000.0,5076842000.0,1121637000.0,-758913000.0,0.0,1880550000.0,12797138000.0,,,-9117451000.0,10580028000.0,2.31,2.51,2.41,3.54,4.7,4.12,,,
00360744,휘라포토닉스,20210331003430,2020,별도,부분(0/7),KEYWORD,1,1900,314,,,,,,,,,,,,,,,81992000.0,,,,,,,,,,,
00361169,한국전자인증,20210318001306,2020,연결,OK,KEYWORD,9,12623,358,4266851000.0,4696672000.0,,604464000.0,77461000.0,74347000.0,3114000.0,178669000.0,97329000.0,97329000.0,,,681925000.0,,,-430468000.0,422207000.0,,,2.07,,,4.77,,,9.5
00361345,서진캠,20210330000669,2020,연결,OK,HEADING,12,6423,371,37521527000.0,16393524000.0,21128004000.0,3920304000.0,1137329000.0,471758000.0,665571000.0,4913445000.0,-147560000.0,10174000.0,63606000.0,-73780000.0,4585875000.0,,,2192645000.0,2197343000.0,,,3.65,,,2.0,,,
00361381,제이브이엠,20210317000667,2020,연결,OK,HEADING,8,5045,356,9652157000.0,10493277000.0,-841120000.0,1431557000.0,218121000.0,217216000.0,905000.0,733670000.0,-1191949000.0,,,,305792000.0,,,-872107000.0,987823000.0,,,2.28,,,4.0,,,
00362238,휴비스,20210420000253,2020,연결,OK,HEADING,19,7010,366,49850353000.0,44820115000.0,5030238000.0,4933784000.0,1331294000.0,902634000.0,428660000.0,8787354000.0,548458000.0,,,,5362444000.0,,1099101000.0,-3407705000.0,4010954000.0,,,3.17,,,2.59,,,
00362441,현대오토에버,20210318000547,2020,연결,OK,HEADING,18,6842,383,119035241000.0,130843722000.0,-11808481000.0,14529690000.0,2660365000.0,2935994000.0,-275629000.0,4785950000.0,6701011000.0,6806965000.0,0.0,-105954000.0,14778308000.0,27000000000.0,1564097000.0,-11012711000.0,12801514000.0,,,2.44,,,4.06,,,10.22
00362858,예스24,20210331003390,2020,연결,OK,HEADING,16,6182,373,11804288000.0,142234000.0,11662054000.0,2103252000.0,191684000.0,,191684000.0,1254937000.0,198058000.0,310730000.0,43512000.0,-552300000.0,2304605000.0,,,-843524704.0,896606992.0,2.31,2.5,2.405,,,4.0,,,7.2
00363246,우원개발,20210322000898,2020,연결,OK,HEADING,17,6034,374,11799993000.0,9322897000.0,2477096000.0,2816250000.0,113196000.0,214954000.0,-101758000.0,1762131000.0,934985000.0,28518000.0,5221000.0,967724000.0,2714492000.0,,,-477462000.0,559687000.0,2.45,2.66,2.555,,,2.5,,,
00363486,로체시스템즈,20210317000684,2020,연결,OK,KEYWORD,11,7794,358,8718818000.0,5486147000.0,3226301000.0,1094010000.0,200991000.0,113042000.0,87949000.0,646610000.0,310217000.0,,,,,1000000000.0,,-909849000.0,903938000.0,,,2.31,,,4.43,,,
00363510,제이케이시냅스,20210323001022,2020,연결,OK,KEYWORD,11,15282,355,2059032000.0,267998000.0,1791034000.0,409235000.0,35063000.0,4462000.0,30601000.0,123101000.0,-36555000.0,,,,439836000.0,,,-143095000.0,164123000.0,,,2.41,,,3.0,,,
00363769,NICE인프라,20210318001296,2020,연결,부분(1/7),HEADING,1,1934,315,26073769000.0,,,,,,,,,,,,,,,,,,,,,,,,,
00363927,NE능률,20210318001035,2020,별도,OK,KEYWORD,13,17067,368,8354063522.0,5687456336.0,2666607186.0,1488781620.0,202710924.0,132670008.0,70040916.0,2000755893.0,233972717.0,33184298.0,189320833.0,11467586.0,1558822536.0,,,-364989486.0,397749931.0,,,2.23,,,4.87,,,
00364403,쏠리드,20210329000801,2020,연결,부분(0/7),KEYWORD,12,13428,311,,,,,,,,,,,,,,,,,,,,,,,,,,
00364467,드림어스컴퍼니,20210322000628,2020,연결,OK,HEADING,9,7157,370,6731667000.0,5908937000.0,822730000.0,1678458000.0,99814000.0,96869000.0,2945000.0,581108000.0,4182000.0,-396658000.0,,400840000.0,1681403000.0,2000000000.0,,683874000.0,-721202000.0,,,2.02,,,4.5,,,11.67
00364740,머큐리,20210312000131,2020,별도,OK,HEADING,16,6452,370,12920428000.0,7029458000.0,5890970000.0,1155002000.0,312334000.0,136834000.0,175500000.0,264229000.0,341713000.0,28242000.0,0.0,261151000.0,1672215000.0,,,-1025359000.0,1164275000.0,,,2.75,,,4.25,,,8.69
00364795,레드로버,20210322001063,2020,연결,부분(0/7),KEYWORD,1,2105,600,,,,,,,,,,,,,,,,,,,,,,,,,,
00365457,제이티,20210319001073,2020,연결,부분(0/7),HEADING,1,2141,521,,,,,,,,,,,,,,,,,,,,,,,,,,
00365758,아이앤씨,20210322000471,2020,연결,OK,KEYWORD,6,4185,347,692274764.0,,692274764.0,98907648.0,14970408.0,,14970408.0,108712809.0,16387580.0,,,,113878056.0,,,-639057639.0,752414236.0,,,2.309,,,2.99,,,
00365989,모나용평,20210326001119,2020,연결,OK,HEADING,8,6040,385,14962868000.0,14935263000.0,27605000.0,1558223000.0,393813000.0,388259000.0,5554000.0,1283530000.0,39148000.0,110808000.0,0.0,138074000.0,1712547000.0,,148770000.0,1532341000.0,1508688000.0,,,2.97,3.3,3.5,3.4,9.41,10.44,9.925
00366298,대교홀딩스,20210331002632,2020,연결,OK,HEADING,23,8466,383,75706000000.0,62431000000.0,13275000000.0,9111000000.0,1511000000.0,1308000000.0,203000000.0,8802000000.0,17825000000.0,,,,9314000000.0,,1619000000.0,-2599470000.0,2770170000.0,1.76,3.09,2.425,3.0,7.95,5.475,,,7.31
00366517,KC산업,20210323000516,2020,별도,OK,HEADING,24,8462,355,2559160000.0,2310583000.0,248577000.0,400937000.0,38421000.0,41100000.0,-2679000.0,89129000.0,133593000.0,,,,398257000.0,,,-416171000.0,-57401000.0,,,2.38,,,4.5,,,
00366845,탑엔지니어링,20210330001382,2020,연결,부분(0/7),HEADING,2,2203,315,,,,,,,,,,,,,,,4348040000.0,,,,,,,,,,,
00367385,효성오앤비,20200928000067,2020,연결,부분(0/7),HEADING,3,2566,314,,,,,,,,,,,,,,,247888000.0,,,,,,,,,,,
00367455,현우산업,20210319000479,2020,연결,부분(0/7),KEYWORD,1,1927,443,,,,,,,,,,,,,,,,,,,,,,,,,,
00367482,빛과전자,20210331002428,2020,연결,부분(2/7),HEADING,4,2694,322,1905983000.0,1691434000.0,214549000.0,,,,,,,,,,,,,,,,,,,,,,,
00367604,SM Life Design,20210315000523,2020,연결,OK,KEYWORD,10,11662,375,768577226.0,517892710.0,250684516.0,342531614.0,17794405.0,13865014.0,3929391.0,511920294.0,273995602.0,47344530.0,0.0,226651072.0,346461005.0,,,65229762.0,74418532.0,2.03,2.45,2.24,3.92,4.0,3.96,,,8.82
00367695,에이전트AI,20210323000353,2020,별도,부분(0/7),KEYWORD,5,6710,564,,,,,,,,,,,,,,,,,,,,,,,,,,
00367871,인바이오,20210611000029,2020,연결,부분(1/7),HEADING,4,3121,323,,,,,801016000.0,36198000.0,764818000.0,,,,,,,,467000000.0,,,,,,,,,,,
00368515,내일신문,20210325000233,2020,별도,부분(0/7),KEYWORD,1,2430,319,,,,,,,,,,,,,1156634000.0,,1156634000.0,,,,,,,,,,,
00369107,우리바이오,20210401002487,2020,연결,OK,HEADING,6,4623,349,1968394339.0,1577461428.0,390932911.0,320093324.0,33229985.0,21227998.0,12001987.0,229918100.0,154397384.0,,,,332095311.0,,,,,,,1.7,,,4.82,,,
00369170,인터플렉스,20210319001163,2020,연결,OK,KEYWORD,10,8870,371,12138366000.0,2536946000.0,9601154000.0,1331018000.0,162320000.0,21557000.0,140763000.0,1009528000.0,1832924000.0,-278190000.0,1268230000.0,842884000.0,1493338000.0,,,-938090000.0,1102722000.0,,,2.07,,,5.0,,,
00369213,폴라리스AI,20210318000631,2020,연결,부분(0/7),HEADING,1,1796,447,,,,,,,,,,,,,,,,,,,,,,,,,,
00369569,비케이홀딩스,20210317000375,2020,연결,OK,KEYWORD,10,10262,365,2592386000.0,1217929000.0,1374457000.0,317154000.0,24942000.0,25813000.0,-871000.0,13639000.0,-78067000.0,15302000.0,0.0,62765000.0,316283000.0,,,-238649000.0,234919000.0,,,2.4,,,3.84,,,10.578
00369602,한국우사회,20210331001292,2020,별도,부분(0/7),HEADING,1,2036,519,,,,,,,,,,,,,,,,,,,,,,,,,,
00369833,유니온머티리얼,20210324000592,2020,연결,OK,HEADING,23,8346,370,42778668000.0,23549795000.0,19228873000.0,2810980000.0,864132000.0,512687000.0,351445000.0,340397000.0,217676000.0,133160000.0,0.0,173547000.0,3162425000.0,,,-2267874000.0,2495197000.0,,,2.22,,,3.66,,,7.84
00370006,iMBC,20210322000753,2020,연결,OK,KEYWORD,10,9944,377,3302326000.0,3244173000.0,58153000.0,454091000.0,107056000.0,99034000.0,8022000.0,578735000.0,-202722000.0,-3584000.0,0.0,-199138000.0,632711000.0,,,-83000000.0,96000000.0,3.3,3.52,3.41,3.68,4.16,3.92,,,9.2
00370918,케이디켐,20210323000409,2020,연결,OK,KEYWORD,11,14421,361,5763667000.0,5259652000.0,504015000.0,591627000.0,66580000.0,131565000.0,-65100000.0,214973000.0,-357954000.0,-78128000.0,,-278826000.0,526642000.0,,,-261528000.0,304408000.0,,,2.74,,,3.86,,,
00371485,켐트로닉스,20210316001177,2020,연결,OK,HEADING,7,5026,355,12344031000.0,8967664000.0,3376367000.0,2608706000.0,139708000.0,121503000.0,18205000.0,689177000.0,627181000.0,,,,2406072000.0,,,,,,,2.16,,,3.5,,,6.18
00372253,연우,20210323000511,2020,연결,OK,HEADING,7,5873,364,35124807000.0,34282620000.0,842187000.0,4887274000.0,638653000.0,537057000.0,101596000.0,2156907000.0,980576000.0,,,,5525927000.0,4500000000.0,,-1845754000.0,2024283000.0,,,1.8,,,2.0,,,
00372873,KTis,20210322000910,2020,연결,OK,HEADING,15,7667,382,86081464000.0,96831543000.0,-10750079000.0,16487148000.0,1295563000.0,1322647000.0,-27084000.0,12664312000.0,4649202000.0,1957228000.0,-660867000.0,-5945563000.0,16460064000.0,,3115578000.0,-4132957000.0,4304775000.0,,,1.8,,,2.45,,,5.06
00372882,KTcs,20210409000489,2020,연결,OK,HEADING,8,6145,392,87379983000.0,85032788000.0,2347195000.0,16319737000.0,1301892000.0,1293820000.0,8072000.0,12323806000.0,1642052000.0,1964196000.0,0.0,1642052000.0,17412214000.0,19619000000.0,,-2971555000.0,3177460000.0,1.57,2.96,2.265,2.39,4.18,3.285,,,3.6
00373571,스타코링크,20210526000442,2020,연결,부분(0/7),HEADING,1,2129,544,,,,,,,,,,,,,,,,,,,,,,,,,,
00373845,에스카테크,20210331002751,2020,연결,부분(0/7),HEADING,5,4081,636,,,,,,,,,,,,,,,,,,,,,,,,,,
00375931,인선이엔티,20210317000757,2020,연결,OK,KEYWORD,9,9918,376,8499762000.0,5974156000.0,2525606000.0,1238763000.0,160010000.0,93265000.0,66745000.0,490112000.0,80502000.0,-44829000.0,,125331000.0,1305508000.0,,,-447056000.0,509094000.0,1.58,2.24,1.91,3.2,4.43,3.815,,,
00377018,기가레인,20210323000499,2020,연결,OK,HEADING,21,9885,378,5472723000.0,1807188000.0,3665535000.0,1424047000.0,95214000.0,57242000.0,37972000.0,1243259000.0,706853000.0,111168000.0,0.0,595685000.0,1462019000.0,,,-869100000.0,854526000.0,2.5,3.1,2.8,3.7,4.2,3.95,,,
00378220,버킷스튜디오,20210323000332,2020,연결,부분(0/7),KEYWORD,4,4140,629,,,,,,,,,,,,,,,,,,,,,,,,,,
00378363,3S,20210419000001,2020,연결,부분(0/7),HEADING,1,2052,476,,,,,,,,,,,,,,,,,,,,,,,,,,
00378628,KH바텍,20210323000882,2020,연결,부분(3/7),HEADING,5,3212,350,,,4636374000.0,1200092000.0,,,60777000.0,486320000.0,962213000.0,,,,1260869000.0,,,,,2.29,2.62,2.455,2.09,4.5,3.295,,,
00379016,이엘케이,20210331001802,2020,연결,부분(0/7),KEYWORD,1,1822,479,,,,,,,,,,,,,,,,,,,,,,,,,,
00379229,에스에이티,20210319001207,2020,연결,OK,KEYWORD,8,8833,372,4946415000.0,3609835000.0,1336580000.0,773277000.0,120184000.0,107488000.0,12696000.0,493601000.0,387605000.0,134237000.0,,253256000.0,785973000.0,,,-93000.0,108000.0,1.98,2.33,2.155,2.62,4.23,3.425,,,
00380429,CMG제약,20210318000461,2020,연결,OK,HEADING,8,4548,364,4866928756.0,4415262333.0,451666423.0,1258312498.0,86573727.0,84183531.0,2390196.0,536065966.0,404697614.0,220499684.0,0.0,184197930.0,1345073225.0,,,-431883857.0,419657815.0,,,2.19,,,4.03,,,
00382199,신한지주,20210317001127,2020,연결,OK,HEADING,4,3922,360,2182464000000.0,2138324000000.0,44140000000.0,179390000000.0,57674000000.0,55466000000.0,2208000000.0,83614000000.0,41449000000.0,44424000000.0,-18000000.0,-2957000000.0,,,,,,,,,,,,,,
00382834,한국남부발전,20210330000023,2020,연결,OK,HEADING,9,6161,388,165612628258.0,49482263186.0,116130365072.0,20404706616.0,3181273895.0,808819225.0,2372454670.0,4175790520.0,120983499.0,1701909611.0,,1454851186.0,22777161286.0,,5694698660.0,,,2.02,2.14,2.08,2.74,6.11,4.425,8.0,12.2,10.1
00383019,한국서부발전,20210330000661,2020,연결,OK,HEADING,8,5748,385,145708153389.0,48871181764.0,96836971625.0,17571116220.0,2878543824.0,797197698.0,2081346126.0,11249950557.0,1301088684.0,1321291132.0,0.0,34608940.0,19652462346.0,,,,,2.11,2.4,2.255,3.22,5.82,4.52,11.0,12.9,11.95
00384717,비엘팜텍,20210323000568,2020,연결,OK,HEADING,8,6823,359,272080942.0,187165203.0,84915739.0,242745857.0,12838652.0,2321057.0,10517595.0,268354719.0,41378178.0,3186322.0,,38191856.0,253263452.0,,,-52887239.0,28103558.0,,,2.5,,,4.5,,,
00384887,에이테크솔루션,20210317000841,2020,연결,OK,HEADING,9,6065,359,10052073000.0,5826878000.0,4225195000.0,1618387000.0,122143000.0,90622000.0,31521000.0,1503952000.0,403474000.0,,,,1673607000.0,,,-341771000.0,362780000.0,,,1.48,,,1.38,,,
00385336,홈캐스트,20210317000979,2020,연결,부분(2/7),HEADING,1,2012,322,2398671000.0,2221507000.0,177164000.0,,,,,,,,,,,,,,,,,,,,,,,
00385363,빅텍,20210316000177,2020,연결,OK,HEADING,2,2997,341,10154287292.0,4456681175.0,5691357860.0,744224340.0,228139428.0,,,221473770.0,452416576.0,205850838.0,,658267414.0,,,,,,,,,,,,,,
00385415,일신바이오,20210317001233,2020,연결,OK,KEYWORD,12,10253,346,3337825000.0,2951640000.0,386185000.0,122810000.0,62425000.0,48951000.0,13474000.0,,54754000.0,,,,136284000.0,,,,,,,1.85,,,5.0,,,
00386672,조인트리,20210513000343,2020,연결,부분(0/7),HEADING,5,3631,756,,,,,,,,,,,,,,,,,,,,,,,,,,
00389013,한국남동발전,20210331002150,2020,연결,부분(0/7),HEADING,1,1836,311,,,,,,,,,,,,,,,,,,,,,,,,,,
00389110,지어소프트,20210322000439,2020,연결,부분(0/7),HEADING,1,3756,541,,,,,,,,,,,,,,,,,,,,,,,,,,
00389387,라임,20210330001604,2020,연결,부분(0/7),HEADING,4,2670,608,,,,,,,,,,,,,,,,,,,,,,,,,,
00389970,다날,20210630000972,2020,연결,OK,KEYWORD,26,25760,380,9638495000.0,7566004000.0,2072491000.0,1954576000.0,125669000.0,156505000.0,-30836000.0,829071000.0,167411000.0,-6348000.0,0.0,173759000.0,,2287924000.0,,-669769520.0,765524080.0,1.98,2.56,2.27,2.75,4.74,3.745,,,10.71
00390055,종근당바이오,20210318000155,2020,연결,OK,HEADING,8,7156,369,14995758000.0,15707341000.0,-711583000.0,2310817000.0,358166000.0,323267000.0,34899000.0,103058000.0,1013838000.0,215513000.0,,798325000.0,2345716000.0,,913551000.0,1730808000.0,-2065156000.0,,,2.55,,,4.15,,,
00390408,인크레더블버즈,20210329000724,2020,연결,부분(0/7),KEYWORD,1,2141,506,,,,,,,,,,,,,,,,,,,,,,,,,,
00390514,이루온,20210318000792,2020,연결,OK,HEADING,23,16293,367,7768695000.0,5621666000.0,2147029000.0,1129356000.0,118837000.0,113988000.0,4849000.0,620700000.0,-775573000.0,,,,1134205000.0,,,-487447000.0,559716000.0,,,2.71,,,3.0,9.64,10.82,10.23
00390903,우주일렉트로,20210330001029,2020,연결,부분(0/7),HEADING,2,2485,476,,,,,,,,,,,,,,,,,,,,,,,,,,
00392770,지아이티,20210331002664,2020,연결,OK,HEADING,20,6593,367,9111068000.0,8170805000.0,940263000.0,1503529000.0,154240000.0,131827000.0,22413000.0,497460000.0,118864000.0,474000.0,0.0,118390000.0,1525942000.0,,,-864548000.0,1020406000.0,,,2.1,,,3.3,,,11.0
00393469,녹원씨엔아이,20210601000121,2020,연결,OK,KEYWORD,29,25250,381,1390572000.0,887354000.0,503218000.0,301975000.0,32976000.0,29271000.0,3705000.0,691700000.0,-239975000.0,-8079000.0,-201638000.0,48742000.0,305680000.0,,336300000.0,129086000.0,149013000.0,2.97,4.29,3.63,1.99,3.0,2.495,,,10.5
00393618,제노텍,20210318000478,2020,별도,부분(0/7),KEYWORD,1,2153,615,,,,,,,,,,,,,,,,,,,,,,,,,,
00393636,한국동서발전,20210331001140,2020,연결,OK,HEADING,8,5544,351,150788886921.0,76586248584.0,74202638337.0,16950266478.0,2746903961.0,1347907176.0,1398996785.0,5411131165.0,5536831992.0,,,,16321810225.0,,,,,,,,,,,,,
00394583,셀트리온스킨큐어,20210331001236,2020,별도,부분(3/7),HEADING,5,4185,328,2271802000.0,889409000.0,1382393000.0,,,17370000.0,,363389000.0,,,,,,,,,,,,,,,,,,
00397058,엠게임,20210319000589,2020,연결,OK,HEADING,6,4590,373,3076255000.0,299600000.0,2776655000.0,527580000.0,78130000.0,8302000.0,69828000.0,64626000.0,-32194000.0,-21069000.0,,-11125000.0,597408000.0,,,-296052000.0,334492000.0,2.78,3.1,2.94,2.58,5.3,3.94,,,
00397191,팬엔터테인먼트,20210331002406,2020,연결,부분(0/7),HEADING,1,1810,314,,,,,,,,,,,,,,,85965000.0,,,,,,,,,,,
00397207,하나투어리스트,20210331001163,2020,연결,부분(0/7),HEADING,4,4082,317,,,,,,,,,,,,,671498000.0,,671498000.0,,,,,,,,,,,
00398668,휴비츠,20210317000410,2020,연결,OK,HEADING,8,4991,365,13749776000.0,2589437000.0,11160339000.0,1083013000.0,277969000.0,57846000.0,220123000.0,304890000.0,362105000.0,-13761000.0,0.0,375866000.0,1303136000.0,,,-612112000.0,695539000.0,,,2.32,,,3.37,,,
00398792,SNT모티브,20210218000909,2020,연결,OK,KEYWORD,14,17164,373,28301857000.0,267691000.0,28034166000.0,1843222000.0,512648000.0,204000.0,512444000.0,3664392000.0,155282000.0,173291000.0,-405000.0,-17604000.0,2355666000.0,,596564000.0,-1407055000.0,1518086000.0,,,1.8,,,3.0,,,5.31
00398808,디지털대성,20210323000922,2020,연결,OK,HEADING,18,6911,367,4219564000.0,3757729000.0,461835000.0,1086720000.0,67940000.0,83484000.0,-15544000.0,1525345000.0,-147435000.0,,,,1714441000.0,580718000.0,873427000.0,-338962000.0,383130000.0,,,2.12,,,5.0,,,11.38
00398950,성원아이북랜드,20210331001971,2020,연결,부분(2/7),HEADING,3,2758,322,2480000000.0,1627991000.0,852009000.0,,,,,,,,,,,,,,,,,,,,,,,
00400060,이씨에스,20200629000072,2020,별도,OK,KEYWORD,15,14174,363,6583436000.0,6240525000.0,342911000.0,937866000.0,195835000.0,194364000.0,1471000.0,1132722000.0,-108678000.0,108678000.0,0.0,-160898000.0,939337000.0,,,-599961640.0,704897320.0,,,2.92,,,3.87,,,
00400121,유아이디,20210317001120,2020,연결,OK,HEADING,27,8646,365,1625824930.0,556680548.0,1069144382.0,457386575.0,34934917.0,16588916.0,18346001.0,422901300.0,178513318.0,47913629.0,0.0,138878237.0,420931321.0,,,-159053088.0,187415769.0,,,2.55,,,5.52,,,11.92
00404288,아진엑스텍,20210317001031,2020,연결,OK,KEYWORD,17,17742,362,4356375710.0,4060940936.0,295434774.0,478869329.0,74402661.0,97726328.0,-23323667.0,205165436.0,-96949824.0,-234894744.0,0.0,137944920.0,473649989.0,,,-322115389.0,313081396.0,,,2.984,,,4.82,,,
00404701,한국자산신탁,20210317000565,2020,연결,OK,HEADING,4,3196,342,8427698000.0,5923141000.0,2504557000.0,1485552000.0,182039000.0,,182039000.0,918250000.0,187586000.0,,,,,,72550000.0,,,,,,,,,,,
00405278,KG모빌리언스,20210318000193,2020,연결,OK,HEADING,15,7177,383,7651648000.0,5087547000.0,2564101000.0,2478280000.0,199141000.0,117264000.0,81877000.0,2353028000.0,397306000.0,192821000.0,0.0,204485000.0,,,,-412470000.0,526347000.0,2.12,2.19,2.155,3.0,4.94,3.97,4.18,11.17,7.675
00405320,웹젠,20210311000605,2020,연결,OK,HEADING,15,6784,380,17177942000.0,17453718000.0,-275776000.0,3238671000.0,243520000.0,233606000.0,9914000.0,1382054000.0,564668000.0,516132000.0,6755000.0,-1087555000.0,3248585000.0,3890000000.0,205000000.0,-1153579540.0,1117167580.0,,,1.91,,,5.0,,,6.45
